"Var1","Var2","value"
"Zulu","Tetum",0.519583333333333
"Tswana","Tetum",0.617916666666667
"Shona","Tetum",0.480416666666667
"Ndonga","Tetum",0.449166666666667
"Swati","Tetum",0.567916666666667
"Tsonga","Tetum",0.461666666666667
"Venda","Tetum",0.5
"Kongo","Tetum",0.379583333333333
"Tumbuka","Tetum",0.44125
"Kikuyu","Tetum",0.634583333333333
"Luganda","Tetum",0.509166666666667
"Kinyarwanda","Tetum",0.486666666666667
"Lingala","Tetum",0.42
"Kirundi","Tetum",0.557083333333333
"Igbo","Tetum",0.6325
"Bambara","Tetum",0.46
"Tigrinya","Tetum",0.401666666666667
"Afar","Tetum",0.485
"Amharic","Tetum",0.511666666666666
"Kanuri","Tetum",0.464583333333333
"Wolof","Tetum",0.505833333333333
"Egyptian Arabic","Tetum",0.573333333333333
"Kabyle","Tetum",0.49625
"Latin","Tetum",0.535833333333333
"Neapolitan","Tetum",0.507083333333333
"Spanish","Tetum",0.509166666666667
"English","Tetum",0.672916666666667
"French","Tetum",0.53375
"Dutch","Tetum",0.714583333333333
"Icelandic","Tetum",0.42875
"Irish","Tetum",0.45375
"Serbian","Tetum",0.513333333333334
"Russian","Tetum",0.72
"Bashkir","Tetum",0.605
"Chuvash","Tetum",0.669583333333333
"Erzya","Tetum",0.509166666666667
"Estonian","Tetum",0.515416666666667
"Gagauz","Tetum",0.640416666666667
"Latvian","Tetum",0.65
"Vepsian","Tetum",0.537083333333333
"Czech","Tetum",0.58875
"Meadow Mari","Tetum",0.41625
"Bulgarian","Tetum",0.357916666666667
"Belarusian","Tetum",0.40875
"Hungarian","Tetum",0.435
"Lithuanian","Tetum",0.435416666666667
"Kalmyk","Tetum",0.484166666666667
"Armenian","Tetum",0.432916666666667
"Kurdish (Sorani)","Tetum",0.524583333333334
"Abkhazian","Tetum",0.49875
"Kabardian","Tetum",0.486666666666667
"Turkish","Tetum",0.674166666666667
"Ossetian","Tetum",0.42125
"Hebrew","Tetum",0.550833333333333
"Sindhi","Tetum",0.412916666666666
"Eastern Punjabi","Tetum",0.657083333333333
"Kazakh","Tetum",0.462916666666667
"Sakha","Tetum",0.394583333333333
"Korean","Tetum",0.32125
"Chinese","Tetum",0.439166666666667
"Nuosu","Tetum",0.450416666666667
"Japanese","Tetum",0.745833333333333
"Tibetan","Tetum",0.48375
"Bengali","Tetum",0.671666666666667
"Kashmiri","Tetum",0.64875
"Gujarati","Tetum",0.665416666666666
"Telugu","Tetum",0.607916666666667
"Tamil","Tetum",0.71125
"Malayalam","Tetum",0.525416666666667
"Sinhalese","Tetum",0.467916666666667
"Burmese","Tetum",0.561666666666667
"Vietnamese","Tetum",0.45375
"Khmer","Tetum",0.38125
"Malay","Tetum",0.306666666666667
"Thai","Tetum",0.446666666666667
"Cebuano","Tetum",0.440416666666667
"Banyumasan","Tetum",0.568333333333333
"Minangkabau","Tetum",0.273333333333333
"Tetum","Tetum",0
"Nauruan","Tetum",0.625
"Chamorro","Tetum",0.637916666666667
"Samoan","Tetum",0.697083333333333
"Tongan","Tetum",0.645
"Maori","Tetum",0.604583333333333
"Hawaiian","Tetum",0.654166666666667
"Tahitian","Tetum",0.74875
"Inupiak","Tetum",0.682083333333333
"Cheyenne","Tetum",0.638333333333333
"Choctaw","Tetum",0.574583333333334
"Muscogee","Tetum",0.56625
"Cherokee","Tetum",0.591666666666667
"Navajo","Tetum",0.4625
"Haitian","Tetum",0.58125
"Aymara","Tetum",0.489166666666667
"Guarani","Tetum",0.560416666666667
"Herero","Nauruan",0.743333333333333
"Zulu","Nauruan",0.5125
"Tswana","Nauruan",0.565
"Shona","Nauruan",0.619583333333333
"Ndonga","Nauruan",0.679166666666666
"Swati","Nauruan",0.611666666666666
"Tsonga","Nauruan",0.470833333333334
"Venda","Nauruan",0.830416666666666
"Kongo","Nauruan",0.597083333333333
"Tumbuka","Nauruan",0.59875
"Kikuyu","Nauruan",0.580416666666667
"Luganda","Nauruan",0.595833333333334
"Kinyarwanda","Nauruan",0.679166666666666
"Lingala","Nauruan",0.56125
"Kirundi","Nauruan",0.578333333333334
"Igbo","Nauruan",0.6375
"Bambara","Nauruan",0.745
"Tigrinya","Nauruan",0.697083333333333
"Afar","Nauruan",0.662083333333333
"Amharic","Nauruan",0.734583333333333
"Kanuri","Nauruan",0.655416666666666
"Wolof","Nauruan",0.7625
"Egyptian Arabic","Nauruan",0.752083333333333
"Kabyle","Nauruan",0.762916666666666
"Latin","Nauruan",0.684166666666667
"Neapolitan","Nauruan",0.5125
"Spanish","Nauruan",0.5125
"English","Nauruan",0.678333333333333
"French","Nauruan",0.584166666666667
"Dutch","Nauruan",0.761666666666667
"Icelandic","Nauruan",0.600833333333333
"Irish","Nauruan",0.530833333333333
"Serbian","Nauruan",0.553333333333333
"Russian","Nauruan",0.684166666666667
"Bashkir","Nauruan",0.511666666666666
"Chuvash","Nauruan",0.553333333333333
"Erzya","Nauruan",0.6375
"Estonian","Nauruan",0.554166666666666
"Gagauz","Nauruan",0.661666666666666
"Latvian","Nauruan",0.845833333333333
"Vepsian","Nauruan",0.7625
"Czech","Nauruan",0.553333333333333
"Meadow Mari","Nauruan",0.532083333333333
"Bulgarian","Nauruan",0.470833333333334
"Belarusian","Nauruan",0.56625
"Hungarian","Nauruan",0.56875
"Lithuanian","Nauruan",0.625833333333333
"Kalmyk","Nauruan",0.743333333333333
"Armenian","Nauruan",0.651666666666667
"Kurdish (Sorani)","Nauruan",0.636666666666666
"Abkhazian","Nauruan",0.707916666666667
"Kabardian","Nauruan",0.648333333333333
"Turkish","Nauruan",0.595000000000001
"Ossetian","Nauruan",0.657916666666667
"Hebrew","Nauruan",0.761666666666667
"Sindhi","Nauruan",0.702083333333333
"Eastern Punjabi","Nauruan",0.674166666666666
"Kazakh","Nauruan",0.622916666666667
"Sakha","Nauruan",0.720833333333334
"Korean","Nauruan",0.554166666666666
"Chinese","Nauruan",0.595
"Nuosu","Nauruan",0.574583333333334
"Japanese","Nauruan",0.715833333333334
"Tibetan","Nauruan",0.583333333333334
"Bengali","Nauruan",0.72
"Kashmiri","Nauruan",0.790416666666667
"Gujarati","Nauruan",0.669583333333333
"Telugu","Nauruan",0.652083333333333
"Tamil","Nauruan",0.715833333333334
"Malayalam","Nauruan",0.574583333333333
"Sinhalese","Nauruan",0.544166666666667
"Burmese","Nauruan",0.717083333333333
"Vietnamese","Nauruan",0.694583333333333
"Khmer","Nauruan",0.627083333333333
"Malay","Nauruan",0.60125
"Thai","Nauruan",0.519583333333333
"Cebuano","Nauruan",0.50125
"Banyumasan","Nauruan",0.62
"Minangkabau","Nauruan",0.620416666666667
"Tetum","Nauruan",0.625
"Nauruan","Nauruan",0
"Chamorro","Nauruan",0.375833333333333
"Samoan","Nauruan",0.303333333333333
"Tongan","Nauruan",0.3
"Maori","Nauruan",0.3875
"Hawaiian","Nauruan",0.464583333333333
"Tahitian","Nauruan",0.369166666666667
"Inupiak","Nauruan",0.453333333333334
"Cheyenne","Nauruan",0.553333333333334
"Choctaw","Nauruan",0.339583333333333
"Muscogee","Nauruan",0.470833333333334
"Cherokee","Nauruan",0.42375
"Navajo","Nauruan",0.804166666666667
"Haitian","Nauruan",0.814166666666667
"Aymara","Nauruan",0.5125
"Guarani","Nauruan",0.571666666666667
"Herero","Chamorro",0.741666666666666
"Zulu","Chamorro",0.4525
"Tswana","Chamorro",0.553333333333333
"Shona","Chamorro",0.6
"Ndonga","Chamorro",0.694583333333333
"Swati","Chamorro",0.60125
"Tsonga","Chamorro",0.369166666666667
"Venda","Chamorro",0.8275
"Kongo","Chamorro",0.602083333333334
"Tumbuka","Chamorro",0.601666666666666
"Kikuyu","Chamorro",0.5775
"Luganda","Chamorro",0.494166666666667
"Kinyarwanda","Chamorro",0.535833333333333
"Lingala","Chamorro",0.609583333333333
"Kirundi","Chamorro",0.4525
"Igbo","Chamorro",0.4525
"Bambara","Chamorro",0.711250000000001
"Tigrinya","Chamorro",0.68375
"Afar","Chamorro",0.64875
"Amharic","Chamorro",0.629583333333333
"Kanuri","Chamorro",0.603333333333333
"Wolof","Chamorro",0.7025
"Egyptian Arabic","Chamorro",0.516666666666667
"Kabyle","Chamorro",0.623333333333333
"Latin","Chamorro",0.492916666666667
"Neapolitan","Chamorro",0.502916666666667
"Spanish","Chamorro",0.494166666666667
"English","Chamorro",0.494166666666667
"French","Chamorro",0.533333333333333
"Dutch","Chamorro",0.4525
"Icelandic","Chamorro",0.499166666666666
"Irish","Chamorro",0.49375
"Serbian","Chamorro",0.505833333333333
"Russian","Chamorro",0.594583333333333
"Bashkir","Chamorro",0.502916666666667
"Chuvash","Chamorro",0.589166666666667
"Erzya","Chamorro",0.714166666666667
"Estonian","Chamorro",0.46125
"Gagauz","Chamorro",0.48625
"Latvian","Chamorro",0.586250000000001
"Vepsian","Chamorro",0.6725
"Czech","Chamorro",0.505416666666667
"Meadow Mari","Chamorro",0.495833333333333
"Bulgarian","Chamorro",0.462083333333334
"Belarusian","Chamorro",0.55125
"Hungarian","Chamorro",0.494166666666667
"Lithuanian","Chamorro",0.594583333333333
"Kalmyk","Chamorro",0.737916666666667
"Armenian","Chamorro",0.657916666666667
"Kurdish (Sorani)","Chamorro",0.494166666666667
"Abkhazian","Chamorro",0.7025
"Kabardian","Chamorro",0.627916666666667
"Turkish","Chamorro",0.3275
"Ossetian","Chamorro",0.632083333333333
"Hebrew","Chamorro",0.535833333333333
"Sindhi","Chamorro",0.592916666666667
"Eastern Punjabi","Chamorro",0.614166666666667
"Kazakh","Chamorro",0.619166666666667
"Sakha","Chamorro",0.619166666666667
"Korean","Chamorro",0.5775
"Chinese","Chamorro",0.36875
"Nuosu","Chamorro",0.564166666666667
"Japanese","Chamorro",0.49
"Tibetan","Chamorro",0.5775
"Bengali","Chamorro",0.4525
"Kashmiri","Chamorro",0.60625
"Gujarati","Chamorro",0.444166666666667
"Telugu","Chamorro",0.475833333333333
"Tamil","Chamorro",0.4225
"Malayalam","Chamorro",0.479166666666667
"Sinhalese","Chamorro",0.492083333333333
"Burmese","Chamorro",0.49125
"Vietnamese","Chamorro",0.537083333333333
"Khmer","Chamorro",0.578333333333333
"Malay","Chamorro",0.499583333333333
"Thai","Chamorro",0.4275
"Cebuano","Chamorro",0.444166666666666
"Banyumasan","Chamorro",0.4525
"Minangkabau","Chamorro",0.58375
"Tetum","Chamorro",0.637916666666667
"Nauruan","Chamorro",0.375833333333333
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.212083333333333
"Tongan","Chamorro",0.324583333333333
"Maori","Chamorro",0.614166666666667
"Hawaiian","Chamorro",0.445
"Tahitian","Chamorro",0.3475
"Inupiak","Chamorro",0.588750000000001
"Cheyenne","Chamorro",0.722083333333333
"Choctaw","Chamorro",0.628333333333333
"Muscogee","Chamorro",0.6975
"Cherokee","Chamorro",0.60875
"Navajo","Chamorro",0.795416666666667
"Haitian","Chamorro",0.586666666666667
"Aymara","Chamorro",0.464166666666667
"Guarani","Chamorro",0.77125
"Herero","Samoan",0.779583333333334
"Zulu","Samoan",0.541666666666666
"Tswana","Samoan",0.6425
"Shona","Samoan",0.730833333333333
"Ndonga","Samoan",0.791666666666667
"Swati","Samoan",0.690416666666667
"Tsonga","Samoan",0.5
"Venda","Samoan",0.916666666666667
"Kongo","Samoan",0.68875
"Tumbuka","Samoan",0.705416666666667
"Kikuyu","Samoan",0.666666666666666
"Luganda","Samoan",0.625
"Kinyarwanda","Samoan",0.666666666666666
"Lingala","Samoan",0.687916666666667
"Kirundi","Samoan",0.625
"Igbo","Samoan",0.541666666666666
"Bambara","Samoan",0.791666666666667
"Tigrinya","Samoan",0.772916666666667
"Afar","Samoan",0.745416666666667
"Amharic","Samoan",0.751666666666666
"Kanuri","Samoan",0.753333333333334
"Wolof","Samoan",0.833333333333333
"Egyptian Arabic","Samoan",0.6475
"Kabyle","Samoan",0.754166666666667
"Latin","Samoan",0.6075
"Neapolitan","Samoan",0.5
"Spanish","Samoan",0.625
"English","Samoan",0.625
"French","Samoan",0.655416666666667
"Dutch","Samoan",0.583333333333334
"Icelandic","Samoan",0.63
"Irish","Samoan",0.607083333333333
"Serbian","Samoan",0.625
"Russian","Samoan",0.600416666666667
"Bashkir","Samoan",0.458333333333334
"Chuvash","Samoan",0.5
"Erzya","Samoan",0.666666666666666
"Estonian","Samoan",0.583333333333334
"Gagauz","Samoan",0.625
"Latvian","Samoan",0.708333333333334
"Vepsian","Samoan",0.791666666666667
"Czech","Samoan",0.625
"Meadow Mari","Samoan",0.5675
"Bulgarian","Samoan",0.583333333333334
"Belarusian","Samoan",0.630833333333333
"Hungarian","Samoan",0.610833333333333
"Lithuanian","Samoan",0.71375
"Kalmyk","Samoan",0.827083333333333
"Armenian","Samoan",0.735833333333333
"Kurdish (Sorani)","Samoan",0.625
"Abkhazian","Samoan",0.791666666666667
"Kabardian","Samoan",0.717083333333333
"Turkish","Samoan",0.416666666666667
"Ossetian","Samoan",0.742083333333333
"Hebrew","Samoan",0.666666666666666
"Sindhi","Samoan",0.714166666666667
"Eastern Punjabi","Samoan",0.703333333333334
"Kazakh","Samoan",0.75
"Sakha","Samoan",0.75
"Korean","Samoan",0.708333333333334
"Chinese","Samoan",0.525416666666667
"Nuosu","Samoan",0.64375
"Japanese","Samoan",0.537499999999999
"Tibetan","Samoan",0.74125
"Bengali","Samoan",0.583333333333334
"Kashmiri","Samoan",0.737083333333333
"Gujarati","Samoan",0.56625
"Telugu","Samoan",0.597916666666667
"Tamil","Samoan",0.532916666666666
"Malayalam","Samoan",0.61
"Sinhalese","Samoan",0.60625
"Burmese","Samoan",0.622083333333333
"Vietnamese","Samoan",0.625416666666667
"Khmer","Samoan",0.697916666666667
"Malay","Samoan",0.672083333333334
"Thai","Samoan",0.507083333333334
"Cebuano","Samoan",0.568333333333333
"Banyumasan","Samoan",0.5
"Minangkabau","Samoan",0.71625
"Tetum","Samoan",0.697083333333333
"Nauruan","Samoan",0.303333333333333
"Chamorro","Samoan",0.212083333333333
"Samoan","Samoan",0
"Tongan","Samoan",0.247083333333333
"Maori","Samoan",0.541666666666666
"Hawaiian","Samoan",0.365833333333333
"Tahitian","Samoan",0.264166666666666
"Inupiak","Samoan",0.5
"Cheyenne","Samoan",0.644583333333333
"Choctaw","Samoan",0.577083333333334
"Muscogee","Samoan",0.625
"Cherokee","Samoan",0.577916666666667
"Navajo","Samoan",0.833333333333333
"Haitian","Samoan",0.632083333333333
"Aymara","Samoan",0.583333333333334
"Guarani","Samoan",0.600833333333333
"Herero","Tongan",0.716666666666667
"Zulu","Tongan",0.454166666666667
"Tswana","Tongan",0.555
"Shona","Tongan",0.540416666666667
"Ndonga","Tongan",0.64375
"Swati","Tongan",0.541666666666667
"Tsonga","Tongan",0.35125
"Venda","Tongan",0.76875
"Kongo","Tongan",0.534166666666667
"Tumbuka","Tongan",0.585416666666666
"Kikuyu","Tongan",0.579166666666667
"Luganda","Tongan",0.5375
"Kinyarwanda","Tongan",0.541666666666667
"Lingala","Tongan",0.583333333333333
"Kirundi","Tongan",0.557916666666667
"Igbo","Tongan",0.53875
"Bambara","Tongan",0.602083333333333
"Tigrinya","Tongan",0.647916666666666
"Afar","Tongan",0.640833333333333
"Amharic","Tongan",0.657083333333333
"Kanuri","Tongan",0.66625
"Wolof","Tongan",0.64375
"Egyptian Arabic","Tongan",0.697916666666667
"Kabyle","Tongan",0.730416666666666
"Latin","Tongan",0.601666666666667
"Neapolitan","Tongan",0.5375
"Spanish","Tongan",0.495833333333333
"English","Tongan",0.620833333333333
"French","Tongan",0.578333333333333
"Dutch","Tongan",0.66375
"Icelandic","Tongan",0.500833333333333
"Irish","Tongan",0.518333333333333
"Serbian","Tongan",0.6625
"Russian","Tongan",0.5975
"Bashkir","Tongan",0.434583333333333
"Chuvash","Tongan",0.434583333333333
"Erzya","Tongan",0.517916666666667
"Estonian","Tongan",0.434583333333333
"Gagauz","Tongan",0.580416666666667
"Latvian","Tongan",0.644166666666667
"Vepsian","Tongan",0.685416666666667
"Czech","Tongan",0.6625
"Meadow Mari","Tongan",0.525
"Bulgarian","Tongan",0.579166666666667
"Belarusian","Tongan",0.553333333333333
"Hungarian","Tongan",0.565833333333333
"Lithuanian","Tongan",0.615833333333334
"Kalmyk","Tongan",0.72
"Armenian","Tongan",0.652083333333333
"Kurdish (Sorani)","Tongan",0.620833333333333
"Abkhazian","Tongan",0.60625
"Kabardian","Tongan",0.594583333333333
"Turkish","Tongan",0.497083333333333
"Ossetian","Tongan",0.660833333333333
"Hebrew","Tongan",0.724583333333334
"Sindhi","Tongan",0.643333333333333
"Eastern Punjabi","Tongan",0.677916666666667
"Kazakh","Tongan",0.704166666666667
"Sakha","Tongan",0.642916666666667
"Korean","Tongan",0.579166666666667
"Chinese","Tongan",0.54625
"Nuosu","Tongan",0.639583333333333
"Japanese","Tongan",0.617916666666667
"Tibetan","Tongan",0.69875
"Bengali","Tongan",0.622916666666667
"Kashmiri","Tongan",0.630833333333333
"Gujarati","Tongan",0.66
"Telugu","Tongan",0.614166666666667
"Tamil","Tongan",0.5675
"Malayalam","Tongan",0.566666666666667
"Sinhalese","Tongan",0.535833333333333
"Burmese","Tongan",0.596666666666667
"Vietnamese","Tongan",0.55625
"Khmer","Tongan",0.58375
"Malay","Tongan",0.594166666666667
"Thai","Tongan",0.425416666666667
"Cebuano","Tongan",0.470833333333333
"Banyumasan","Tongan",0.544583333333334
"Minangkabau","Tongan",0.590416666666666
"Tetum","Tongan",0.645
"Nauruan","Tongan",0.3
"Chamorro","Tongan",0.324583333333333
"Samoan","Tongan",0.247083333333333
"Tongan","Tongan",0
"Maori","Tongan",0.354583333333333
"Hawaiian","Tongan",0.318333333333333
"Tahitian","Tongan",0.18625
"Inupiak","Tongan",0.35125
"Cheyenne","Tongan",0.495833333333334
"Choctaw","Tongan",0.47125
"Muscogee","Tongan",0.47625
"Cherokee","Tongan",0.472083333333333
"Navajo","Tongan",0.72625
"Haitian","Tongan",0.675
"Aymara","Tongan",0.5375
"Guarani","Tongan",0.544583333333333
"Herero","Maori",0.782083333333334
"Zulu","Maori",0.708333333333334
"Tswana","Maori",0.809166666666667
"Shona","Maori",0.570833333333333
"Ndonga","Maori",0.666666666666666
"Swati","Maori",0.732083333333333
"Tsonga","Maori",0.541666666666666
"Venda","Maori",0.708333333333334
"Kongo","Maori",0.552916666666667
"Tumbuka","Maori",0.573333333333334
"Kikuyu","Maori",0.833333333333333
"Luganda","Maori",0.708333333333334
"Kinyarwanda","Maori",0.625
"Lingala","Maori",0.630416666666666
"Kirundi","Maori",0.708333333333334
"Igbo","Maori",0.75
"Bambara","Maori",0.541666666666666
"Tigrinya","Maori",0.646666666666667
"Afar","Maori",0.612916666666667
"Amharic","Maori",0.689583333333333
"Kanuri","Maori",0.658333333333333
"Wolof","Maori",0.666666666666666
"Egyptian Arabic","Maori",0.825833333333333
"Kabyle","Maori",0.752083333333333
"Latin","Maori",0.590833333333333
"Neapolitan","Maori",0.666666666666666
"Spanish","Maori",0.666666666666666
"English","Maori",0.791666666666667
"French","Maori",0.669583333333333
"Dutch","Maori",0.875
"Icelandic","Maori",0.463333333333333
"Irish","Maori",0.63125
"Serbian","Maori",0.708333333333334
"Russian","Maori",0.805833333333333
"Bashkir","Maori",0.416666666666667
"Chuvash","Maori",0.416666666666667
"Erzya","Maori",0.5
"Estonian","Maori",0.5
"Gagauz","Maori",0.666666666666666
"Latvian","Maori",0.75
"Vepsian","Maori",0.625
"Czech","Maori",0.791666666666667
"Meadow Mari","Maori",0.62
"Bulgarian","Maori",0.625
"Belarusian","Maori",0.63625
"Hungarian","Maori",0.6225
"Lithuanian","Maori",0.700416666666667
"Kalmyk","Maori",0.727916666666667
"Armenian","Maori",0.698333333333333
"Kurdish (Sorani)","Maori",0.75
"Abkhazian","Maori",0.541666666666666
"Kabardian","Maori",0.666666666666667
"Turkish","Maori",0.666666666666666
"Ossetian","Maori",0.614166666666667
"Hebrew","Maori",0.708333333333334
"Sindhi","Maori",0.71375
"Eastern Punjabi","Maori",0.828333333333333
"Kazakh","Maori",0.666666666666666
"Sakha","Maori",0.625
"Korean","Maori",0.583333333333334
"Chinese","Maori",0.723333333333333
"Nuosu","Maori",0.602083333333333
"Japanese","Maori",0.7875
"Tibetan","Maori",0.702916666666667
"Bengali","Maori",0.791666666666667
"Kashmiri","Maori",0.700833333333333
"Gujarati","Maori",0.828333333333333
"Telugu","Maori",0.764583333333333
"Tamil","Maori",0.820416666666667
"Malayalam","Maori",0.7075
"Sinhalese","Maori",0.65875
"Burmese","Maori",0.622083333333333
"Vietnamese","Maori",0.575
"Khmer","Maori",0.52
"Malay","Maori",0.4775
"Thai","Maori",0.488333333333333
"Cebuano","Maori",0.475833333333333
"Banyumasan","Maori",0.791666666666667
"Minangkabau","Maori",0.527916666666667
"Tetum","Maori",0.604583333333333
"Nauruan","Maori",0.3875
"Chamorro","Maori",0.614166666666667
"Samoan","Maori",0.541666666666666
"Tongan","Maori",0.354583333333333
"Maori","Maori",0
"Hawaiian","Maori",0.437083333333334
"Tahitian","Maori",0.426666666666667
"Inupiak","Maori",0.5
"Cheyenne","Maori",0.68625
"Choctaw","Maori",0.500833333333333
"Muscogee","Maori",0.333333333333333
"Cherokee","Maori",0.425416666666667
"Navajo","Maori",0.583333333333334
"Haitian","Maori",0.76125
"Aymara","Maori",0.625
"Guarani","Maori",0.495
"Herero","Hawaiian",0.669583333333333
"Zulu","Hawaiian",0.696666666666667
"Tswana","Hawaiian",0.755833333333333
"Shona","Hawaiian",0.633333333333333
"Ndonga","Hawaiian",0.583333333333334
"Swati","Hawaiian",0.717916666666667
"Tsonga","Hawaiian",0.551666666666667
"Venda","Hawaiian",0.800833333333333
"Kongo","Hawaiian",0.525833333333333
"Tumbuka","Hawaiian",0.632083333333333
"Kikuyu","Hawaiian",0.78
"Luganda","Hawaiian",0.53
"Kinyarwanda","Hawaiian",0.59875
"Lingala","Hawaiian",0.6475
"Kirundi","Hawaiian",0.655
"Igbo","Hawaiian",0.53
"Bambara","Hawaiian",0.640416666666667
"Tigrinya","Hawaiian",0.67375
"Afar","Hawaiian",0.66875
"Amharic","Hawaiian",0.66375
"Kanuri","Hawaiian",0.680833333333333
"Wolof","Hawaiian",0.675833333333333
"Egyptian Arabic","Hawaiian",0.737083333333333
"Kabyle","Hawaiian",0.685833333333333
"Latin","Hawaiian",0.662083333333333
"Neapolitan","Hawaiian",0.744583333333333
"Spanish","Hawaiian",0.78
"English","Hawaiian",0.738333333333333
"French","Hawaiian",0.80375
"Dutch","Hawaiian",0.78625
"Icelandic","Hawaiian",0.66
"Irish","Hawaiian",0.740416666666666
"Serbian","Hawaiian",0.8675
"Russian","Hawaiian",0.72
"Bashkir","Hawaiian",0.557916666666667
"Chuvash","Hawaiian",0.555833333333333
"Erzya","Hawaiian",0.555833333333333
"Estonian","Hawaiian",0.64125
"Gagauz","Hawaiian",0.639166666666666
"Latvian","Hawaiian",0.599583333333334
"Vepsian","Hawaiian",0.68
"Czech","Hawaiian",0.855833333333334
"Meadow Mari","Hawaiian",0.68625
"Bulgarian","Hawaiian",0.7825
"Belarusian","Hawaiian",0.763333333333333
"Hungarian","Hawaiian",0.771666666666666
"Lithuanian","Hawaiian",0.827083333333333
"Kalmyk","Hawaiian",0.679166666666667
"Armenian","Hawaiian",0.74625
"Kurdish (Sorani)","Hawaiian",0.827916666666666
"Abkhazian","Hawaiian",0.642916666666667
"Kabardian","Hawaiian",0.724583333333334
"Turkish","Hawaiian",0.571666666666667
"Ossetian","Hawaiian",0.69
"Hebrew","Hawaiian",0.66125
"Sindhi","Hawaiian",0.722083333333333
"Eastern Punjabi","Hawaiian",0.78125
"Kazakh","Hawaiian",0.702916666666667
"Sakha","Hawaiian",0.682916666666666
"Korean","Hawaiian",0.655
"Chinese","Hawaiian",0.63875
"Nuosu","Hawaiian",0.689583333333334
"Japanese","Hawaiian",0.6925
"Tibetan","Hawaiian",0.8225
"Bengali","Hawaiian",0.744583333333333
"Kashmiri","Hawaiian",0.74
"Gujarati","Hawaiian",0.692916666666667
"Telugu","Hawaiian",0.80375
"Tamil","Hawaiian",0.726666666666667
"Malayalam","Hawaiian",0.78875
"Sinhalese","Hawaiian",0.7425
"Burmese","Hawaiian",0.735416666666667
"Vietnamese","Hawaiian",0.6325
"Khmer","Hawaiian",0.59375
"Malay","Hawaiian",0.65375
"Thai","Hawaiian",0.64125
"Cebuano","Hawaiian",0.655
"Banyumasan","Hawaiian",0.59625
"Minangkabau","Hawaiian",0.64875
"Tetum","Hawaiian",0.654166666666667
"Nauruan","Hawaiian",0.464583333333333
"Chamorro","Hawaiian",0.445
"Samoan","Hawaiian",0.365833333333333
"Tongan","Hawaiian",0.318333333333333
"Maori","Hawaiian",0.437083333333334
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.235833333333333
"Inupiak","Hawaiian",0.5025
"Cheyenne","Hawaiian",0.670833333333333
"Choctaw","Hawaiian",0.595833333333333
"Muscogee","Hawaiian",0.59875
"Cherokee","Hawaiian",0.594583333333333
"Navajo","Hawaiian",0.7625
"Haitian","Hawaiian",0.587083333333333
"Aymara","Hawaiian",0.7425
"Guarani","Hawaiian",0.672083333333333
"Herero","Tahitian",0.77125
"Zulu","Tahitian",0.59125
"Tswana","Tahitian",0.645
"Shona","Tahitian",0.651666666666667
"Ndonga","Tahitian",0.687916666666667
"Swati","Tahitian",0.644166666666667
"Tsonga","Tahitian",0.486666666666667
"Venda","Tahitian",0.848333333333333
"Kongo","Tahitian",0.6275
"Tumbuka","Tahitian",0.68
"Kikuyu","Tahitian",0.665
"Luganda","Tahitian",0.59125
"Kinyarwanda","Tahitian",0.6575
"Lingala","Tahitian",0.69625
"Kirundi","Tahitian",0.657916666666667
"Igbo","Tahitian",0.549583333333333
"Bambara","Tahitian",0.685833333333334
"Tigrinya","Tahitian",0.718333333333333
"Afar","Tahitian",0.71125
"Amharic","Tahitian",0.700416666666667
"Kanuri","Tahitian",0.736666666666666
"Wolof","Tahitian",0.732916666666667
"Egyptian Arabic","Tahitian",0.715
"Kabyle","Tahitian",0.752083333333333
"Latin","Tahitian",0.686666666666667
"Neapolitan","Tahitian",0.644166666666667
"Spanish","Tahitian",0.632916666666667
"English","Tahitian",0.67125
"French","Tahitian",0.675833333333334
"Dutch","Tahitian",0.640833333333334
"Icelandic","Tahitian",0.637916666666666
"Irish","Tahitian",0.598333333333334
"Serbian","Tahitian",0.764583333333333
"Russian","Tahitian",0.569166666666666
"Bashkir","Tahitian",0.53625
"Chuvash","Tahitian",0.451666666666667
"Erzya","Tahitian",0.538333333333333
"Estonian","Tahitian",0.539583333333333
"Gagauz","Tahitian",0.562083333333333
"Latvian","Tahitian",0.58125
"Vepsian","Tahitian",0.70125
"Czech","Tahitian",0.7525
"Meadow Mari","Tahitian",0.604583333333333
"Bulgarian","Tahitian",0.684166666666667
"Belarusian","Tahitian",0.645833333333333
"Hungarian","Tahitian",0.625
"Lithuanian","Tahitian",0.7125
"Kalmyk","Tahitian",0.774583333333333
"Armenian","Tahitian",0.724166666666666
"Kurdish (Sorani)","Tahitian",0.6825
"Abkhazian","Tahitian",0.690833333333333
"Kabardian","Tahitian",0.700833333333333
"Turkish","Tahitian",0.504583333333333
"Ossetian","Tahitian",0.7325
"Hebrew","Tahitian",0.724166666666667
"Sindhi","Tahitian",0.73375
"Eastern Punjabi","Tahitian",0.7225
"Kazakh","Tahitian",0.760416666666667
"Sakha","Tahitian",0.747916666666667
"Korean","Tahitian",0.71625
"Chinese","Tahitian",0.579166666666666
"Nuosu","Tahitian",0.71625
"Japanese","Tahitian",0.625416666666667
"Tibetan","Tahitian",0.800833333333333
"Bengali","Tahitian",0.599166666666666
