"Var1","Var2","value"
"Kikuyu","Vietnamese",0.545454545454546
"Luganda","Vietnamese",0.727272727272728
"Kinyarwanda","Vietnamese",0.545454545454546
"Lingala","Vietnamese",0.818181818181818
"Kirundi","Vietnamese",0.545454545454546
"Igbo","Vietnamese",0.636363636363635
"Bambara","Vietnamese",0.545454545454546
"Tigrinya","Vietnamese",0.454545454545454
"Afar","Vietnamese",0.818181818181818
"Amharic","Vietnamese",0.363636363636364
"Kanuri","Vietnamese",0.454545454545454
"Wolof","Vietnamese",0.545454545454546
"Egyptian Arabic","Vietnamese",0.272727272727273
"Kabyle","Vietnamese",0.454545454545454
"Latin","Vietnamese",0.181818181818182
"Neapolitan","Vietnamese",0.454545454545454
"Spanish","Vietnamese",0.454545454545454
"English","Vietnamese",0.363636363636364
"French","Vietnamese",0.363636363636364
"Dutch","Vietnamese",0.363636363636364
"Icelandic","Vietnamese",0.727272727272728
"Irish","Vietnamese",0.636363636363635
"Serbian","Vietnamese",0.363636363636364
"Russian","Vietnamese",0.363636363636364
"Bashkir","Vietnamese",0.727272727272728
"Chuvash","Vietnamese",0.545454545454546
"Erzya","Vietnamese",0.363636363636364
"Estonian","Vietnamese",0.363636363636364
"Gagauz","Vietnamese",0.545454545454546
"Latvian","Vietnamese",0.363636363636364
"Vepsian","Vietnamese",0.545454545454546
"Czech","Vietnamese",0.454545454545454
"Meadow Mari","Vietnamese",0.363636363636364
"Bulgarian","Vietnamese",0.363636363636364
"Belarusian","Vietnamese",0.454545454545454
"Hungarian","Vietnamese",0.363636363636364
"Lithuanian","Vietnamese",0.454545454545454
"Kalmyk","Vietnamese",0.727272727272728
"Armenian","Vietnamese",0.454545454545454
"Kurdish (Sorani)","Vietnamese",0.363636363636364
"Abkhazian","Vietnamese",0.636363636363635
"Kabardian","Vietnamese",0.545454545454546
"Turkish","Vietnamese",0.363636363636364
"Ossetian","Vietnamese",0.636363636363635
"Hebrew","Vietnamese",0.545454545454546
"Sindhi","Vietnamese",0.272727272727273
"Eastern Punjabi","Vietnamese",0.363636363636364
"Kazakh","Vietnamese",0.867272727272726
"Sakha","Vietnamese",0.727272727272728
"Korean","Vietnamese",0
"Chinese","Vietnamese",0.363636363636364
"Nuosu","Vietnamese",0.363636363636364
"Japanese","Vietnamese",0.363636363636364
"Tibetan","Vietnamese",0.272727272727273
"Bengali","Vietnamese",0.090909090909091
"Kashmiri","Vietnamese",0.272727272727273
"Gujarati","Vietnamese",0.363636363636364
"Telugu","Vietnamese",0.363636363636364
"Tamil","Vietnamese",0.090909090909091
"Malayalam","Vietnamese",0.272727272727273
"Sinhalese","Vietnamese",0.272727272727273
"Burmese","Vietnamese",0.181818181818182
"Vietnamese","Vietnamese",0
"Khmer","Vietnamese",0.181818181818182
"Malay","Vietnamese",0
"Thai","Vietnamese",0.272727272727273
"Cebuano","Vietnamese",0.181818181818182
"Banyumasan","Vietnamese",0.181818181818182
"Minangkabau","Vietnamese",0.181818181818182
"Tetum","Vietnamese",0.545454545454546
"Nauruan","Vietnamese",0.636363636363635
"Chamorro","Vietnamese",0.545454545454546
"Samoan","Vietnamese",0.636363636363635
"Tongan","Vietnamese",0.636363636363635
"Maori","Vietnamese",0.818181818181818
"Hawaiian","Vietnamese",0.636363636363635
"Tahitian","Vietnamese",0.727272727272728
"Inupiak","Vietnamese",0.818181818181818
"Cheyenne","Vietnamese",0.818181818181818
"Choctaw","Vietnamese",0.727272727272728
"Muscogee","Vietnamese",0.727272727272728
"Cherokee","Vietnamese",0.727272727272728
"Navajo","Vietnamese",0.636363636363635
"Haitian","Vietnamese",0.363636363636364
"Aymara","Vietnamese",0.636363636363635
"Guarani","Vietnamese",0.727272727272728
"Herero","Khmer",0.818181818181818
"Zulu","Khmer",0.818181818181818
"Tswana","Khmer",0.818181818181818
"Shona","Khmer",0.727272727272728
"Ndonga","Khmer",0.818181818181818
"Swati","Khmer",0.636363636363635
"Tsonga","Khmer",0.818181818181818
"Venda","Khmer",0.545454545454546
"Kongo","Khmer",0.636363636363635
"Tumbuka","Khmer",0.727272727272728
"Kikuyu","Khmer",0.636363636363635
"Luganda","Khmer",0.727272727272728
"Kinyarwanda","Khmer",0.636363636363635
"Lingala","Khmer",0.818181818181818
"Kirundi","Khmer",0.636363636363635
"Igbo","Khmer",0.636363636363635
"Bambara","Khmer",0.636363636363635
"Tigrinya","Khmer",0.545454545454546
"Afar","Khmer",0.727272727272728
"Amharic","Khmer",0.454545454545454
"Kanuri","Khmer",0.454545454545454
"Wolof","Khmer",0.636363636363635
"Egyptian Arabic","Khmer",0.363636363636364
"Kabyle","Khmer",0.545454545454546
"Latin","Khmer",0.363636363636364
"Neapolitan","Khmer",0.454545454545454
"Spanish","Khmer",0.545454545454546
"English","Khmer",0.454545454545454
"French","Khmer",0.545454545454546
"Dutch","Khmer",0.454545454545454
"Icelandic","Khmer",0.818181818181818
"Irish","Khmer",0.727272727272728
"Serbian","Khmer",0.454545454545454
"Russian","Khmer",0.454545454545454
"Bashkir","Khmer",0.818181818181818
"Chuvash","Khmer",0.545454545454546
"Erzya","Khmer",0.545454545454546
"Estonian","Khmer",0.454545454545454
"Gagauz","Khmer",0.636363636363635
"Latvian","Khmer",0.545454545454546
"Vepsian","Khmer",0.545454545454546
"Czech","Khmer",0.545454545454546
"Meadow Mari","Khmer",0.454545454545454
"Bulgarian","Khmer",0.545454545454546
"Belarusian","Khmer",0.545454545454546
"Hungarian","Khmer",0.545454545454546
"Lithuanian","Khmer",0.545454545454546
"Kalmyk","Khmer",0.818181818181818
"Armenian","Khmer",0.545454545454546
"Kurdish (Sorani)","Khmer",0.454545454545454
"Abkhazian","Khmer",0.545454545454546
"Kabardian","Khmer",0.636363636363635
"Turkish","Khmer",0.454545454545454
"Ossetian","Khmer",0.727272727272728
"Hebrew","Khmer",0.636363636363635
"Sindhi","Khmer",0.363636363636364
"Eastern Punjabi","Khmer",0.545454545454546
"Kazakh","Khmer",0.958181818181817
"Sakha","Khmer",0.636363636363635
"Korean","Khmer",0.181818181818182
"Chinese","Khmer",0.545454545454546
"Nuosu","Khmer",0.454545454545454
"Japanese","Khmer",0.363636363636364
"Tibetan","Khmer",0.363636363636364
"Bengali","Khmer",0.272727272727273
"Kashmiri","Khmer",0.272727272727273
"Gujarati","Khmer",0.545454545454546
"Telugu","Khmer",0.454545454545454
"Tamil","Khmer",0.272727272727273
"Malayalam","Khmer",0.363636363636364
"Sinhalese","Khmer",0.363636363636364
"Burmese","Khmer",0.363636363636364
"Vietnamese","Khmer",0.181818181818182
"Khmer","Khmer",0
"Malay","Khmer",0.181818181818182
"Thai","Khmer",0.272727272727273
"Cebuano","Khmer",0.181818181818182
"Banyumasan","Khmer",0.363636363636364
"Minangkabau","Khmer",0.363636363636364
"Tetum","Khmer",0.636363636363635
"Nauruan","Khmer",0.727272727272728
"Chamorro","Khmer",0.727272727272728
"Samoan","Khmer",0.636363636363635
"Tongan","Khmer",0.636363636363635
"Maori","Khmer",0.818181818181818
"Hawaiian","Khmer",0.545454545454546
"Tahitian","Khmer",0.727272727272728
"Inupiak","Khmer",0.727272727272728
"Cheyenne","Khmer",0.818181818181818
"Choctaw","Khmer",0.727272727272728
"Muscogee","Khmer",0.727272727272728
"Cherokee","Khmer",0.636363636363635
"Navajo","Khmer",0.636363636363635
"Haitian","Khmer",0.545454545454546
"Aymara","Khmer",0.727272727272728
"Guarani","Khmer",0.545454545454546
"Herero","Malay",0.909090909090908
"Zulu","Malay",0.727272727272728
"Tswana","Malay",0.727272727272728
"Shona","Malay",0.727272727272728
"Ndonga","Malay",0.727272727272728
"Swati","Malay",0.636363636363635
"Tsonga","Malay",0.727272727272728
"Venda","Malay",0.545454545454546
"Kongo","Malay",0.818181818181818
"Tumbuka","Malay",0.727272727272728
"Kikuyu","Malay",0.545454545454546
"Luganda","Malay",0.727272727272728
"Kinyarwanda","Malay",0.545454545454546
"Lingala","Malay",0.818181818181818
"Kirundi","Malay",0.545454545454546
"Igbo","Malay",0.636363636363635
"Bambara","Malay",0.545454545454546
"Tigrinya","Malay",0.454545454545454
"Afar","Malay",0.818181818181818
"Amharic","Malay",0.363636363636364
"Kanuri","Malay",0.454545454545454
"Wolof","Malay",0.545454545454546
"Egyptian Arabic","Malay",0.272727272727273
"Kabyle","Malay",0.454545454545454
"Latin","Malay",0.181818181818182
"Neapolitan","Malay",0.454545454545454
"Spanish","Malay",0.454545454545454
"English","Malay",0.363636363636364
"French","Malay",0.363636363636364
"Dutch","Malay",0.363636363636364
"Icelandic","Malay",0.727272727272728
"Irish","Malay",0.636363636363635
"Serbian","Malay",0.363636363636364
"Russian","Malay",0.363636363636364
"Bashkir","Malay",0.727272727272728
"Chuvash","Malay",0.545454545454546
"Erzya","Malay",0.363636363636364
"Estonian","Malay",0.363636363636364
"Gagauz","Malay",0.545454545454546
"Latvian","Malay",0.363636363636364
"Vepsian","Malay",0.545454545454546
"Czech","Malay",0.454545454545454
"Meadow Mari","Malay",0.363636363636364
"Bulgarian","Malay",0.363636363636364
"Belarusian","Malay",0.454545454545454
"Hungarian","Malay",0.363636363636364
"Lithuanian","Malay",0.454545454545454
"Kalmyk","Malay",0.727272727272728
"Armenian","Malay",0.454545454545454
"Kurdish (Sorani)","Malay",0.363636363636364
"Abkhazian","Malay",0.636363636363635
"Kabardian","Malay",0.545454545454546
"Turkish","Malay",0.363636363636364
"Ossetian","Malay",0.636363636363635
"Hebrew","Malay",0.545454545454546
"Sindhi","Malay",0.272727272727273
"Eastern Punjabi","Malay",0.363636363636364
"Kazakh","Malay",0.867272727272726
"Sakha","Malay",0.727272727272728
"Korean","Malay",0
"Chinese","Malay",0.363636363636364
"Nuosu","Malay",0.363636363636364
"Japanese","Malay",0.363636363636364
"Tibetan","Malay",0.272727272727273
"Bengali","Malay",0.090909090909091
"Kashmiri","Malay",0.272727272727273
"Gujarati","Malay",0.363636363636364
"Telugu","Malay",0.363636363636364
"Tamil","Malay",0.090909090909091
"Malayalam","Malay",0.272727272727273
"Sinhalese","Malay",0.272727272727273
"Burmese","Malay",0.181818181818182
"Vietnamese","Malay",0
"Khmer","Malay",0.181818181818182
"Malay","Malay",0
"Thai","Malay",0.272727272727273
"Cebuano","Malay",0.181818181818182
"Banyumasan","Malay",0.181818181818182
"Minangkabau","Malay",0.181818181818182
"Tetum","Malay",0.545454545454546
"Nauruan","Malay",0.636363636363635
"Chamorro","Malay",0.545454545454546
"Samoan","Malay",0.636363636363635
"Tongan","Malay",0.636363636363635
"Maori","Malay",0.818181818181818
"Hawaiian","Malay",0.636363636363635
"Tahitian","Malay",0.727272727272728
"Inupiak","Malay",0.818181818181818
"Cheyenne","Malay",0.818181818181818
"Choctaw","Malay",0.727272727272728
"Muscogee","Malay",0.727272727272728
"Cherokee","Malay",0.727272727272728
"Navajo","Malay",0.636363636363635
"Haitian","Malay",0.363636363636364
"Aymara","Malay",0.636363636363635
"Guarani","Malay",0.727272727272728
"Herero","Thai",0.909090909090908
"Zulu","Thai",0.727272727272728
"Tswana","Thai",0.727272727272728
"Shona","Thai",0.727272727272728
"Ndonga","Thai",0.636363636363635
"Swati","Thai",0.818181818181818
"Tsonga","Thai",0.636363636363635
"Venda","Thai",0.727272727272728
"Kongo","Thai",0.727272727272728
"Tumbuka","Thai",0.636363636363635
"Kikuyu","Thai",0.545454545454546
"Luganda","Thai",0.545454545454546
"Kinyarwanda","Thai",0.636363636363635
"Lingala","Thai",0.727272727272728
"Kirundi","Thai",0.545454545454546
"Igbo","Thai",0.545454545454546
"Bambara","Thai",0.545454545454546
"Tigrinya","Thai",0.454545454545454
"Afar","Thai",0.727272727272728
"Amharic","Thai",0.363636363636364
"Kanuri","Thai",0.545454545454546
"Wolof","Thai",0.545454545454546
"Egyptian Arabic","Thai",0.272727272727273
"Kabyle","Thai",0.454545454545454
"Latin","Thai",0.454545454545454
"Neapolitan","Thai",0.181818181818182
"Spanish","Thai",0.454545454545454
"English","Thai",0.363636363636364
"French","Thai",0.363636363636364
"Dutch","Thai",0.363636363636364
"Icelandic","Thai",0.727272727272728
"Irish","Thai",0.636363636363635
"Serbian","Thai",0.454545454545454
"Russian","Thai",0.363636363636364
"Bashkir","Thai",0.727272727272728
"Chuvash","Thai",0.454545454545454
"Erzya","Thai",0.363636363636364
"Estonian","Thai",0.363636363636364
"Gagauz","Thai",0.545454545454546
"Latvian","Thai",0.363636363636364
"Vepsian","Thai",0.545454545454546
"Czech","Thai",0.454545454545454
"Meadow Mari","Thai",0.454545454545454
"Bulgarian","Thai",0.363636363636364
"Belarusian","Thai",0.454545454545454
"Hungarian","Thai",0.363636363636364
"Lithuanian","Thai",0.363636363636364
"Kalmyk","Thai",0.636363636363635
"Armenian","Thai",0.454545454545454
"Kurdish (Sorani)","Thai",0.272727272727273
"Abkhazian","Thai",0.636363636363635
"Kabardian","Thai",0.545454545454546
"Turkish","Thai",0.454545454545454
"Ossetian","Thai",0.636363636363635
"Hebrew","Thai",0.454545454545454
"Sindhi","Thai",0.363636363636364
"Eastern Punjabi","Thai",0.363636363636364
"Kazakh","Thai",0.867272727272726
"Sakha","Thai",0.818181818181818
"Korean","Thai",0.272727272727273
"Chinese","Thai",0.363636363636364
"Nuosu","Thai",0.454545454545454
"Japanese","Thai",0.272727272727273
"Tibetan","Thai",0.363636363636364
"Bengali","Thai",0.363636363636364
"Kashmiri","Thai",0.363636363636364
"Gujarati","Thai",0.363636363636364
"Telugu","Thai",0.363636363636364
"Tamil","Thai",0.363636363636364
"Malayalam","Thai",0.272727272727273
"Sinhalese","Thai",0.272727272727273
"Burmese","Thai",0.181818181818182
"Vietnamese","Thai",0.272727272727273
"Khmer","Thai",0.272727272727273
"Malay","Thai",0.272727272727273
"Thai","Thai",0
"Cebuano","Thai",0.181818181818182
"Banyumasan","Thai",0.181818181818182
"Minangkabau","Thai",0.181818181818182
"Tetum","Thai",0.545454545454546
"Nauruan","Thai",0.727272727272728
"Chamorro","Thai",0.545454545454546
"Samoan","Thai",0.636363636363635
"Tongan","Thai",0.636363636363635
"Maori","Thai",0.909090909090908
"Hawaiian","Thai",0.636363636363635
"Tahitian","Thai",0.636363636363635
"Inupiak","Thai",0.909090909090908
"Cheyenne","Thai",0.818181818181818
"Choctaw","Thai",0.818181818181818
"Muscogee","Thai",0.818181818181818
"Cherokee","Thai",0.818181818181818
"Navajo","Thai",0.636363636363635
"Haitian","Thai",0.363636363636364
"Aymara","Thai",0.636363636363635
"Guarani","Thai",0.727272727272728
"Herero","Cebuano",0.909090909090908
"Zulu","Cebuano",0.727272727272728
"Tswana","Cebuano",0.727272727272728
"Shona","Cebuano",0.818181818181818
"Ndonga","Cebuano",0.727272727272728
"Swati","Cebuano",0.818181818181818
"Tsonga","Cebuano",0.727272727272728
"Venda","Cebuano",0.727272727272728
"Kongo","Cebuano",0.818181818181818
"Tumbuka","Cebuano",0.545454545454546
"Kikuyu","Cebuano",0.454545454545454
"Luganda","Cebuano",0.545454545454546
"Kinyarwanda","Cebuano",0.636363636363635
"Lingala","Cebuano",0.727272727272728
"Kirundi","Cebuano",0.636363636363635
"Igbo","Cebuano",0.545454545454546
"Bambara","Cebuano",0.636363636363635
"Tigrinya","Cebuano",0.363636363636364
"Afar","Cebuano",0.818181818181818
"Amharic","Cebuano",0.454545454545454
"Kanuri","Cebuano",0.636363636363635
"Wolof","Cebuano",0.636363636363635
"Egyptian Arabic","Cebuano",0.363636363636364
"Kabyle","Cebuano",0.363636363636364
"Latin","Cebuano",0.363636363636364
"Neapolitan","Cebuano",0.363636363636364
"Spanish","Cebuano",0.363636363636364
"English","Cebuano",0.454545454545454
"French","Cebuano",0.363636363636364
"Dutch","Cebuano",0.454545454545454
"Icelandic","Cebuano",0.727272727272728
"Irish","Cebuano",0.636363636363635
"Serbian","Cebuano",0.454545454545454
"Russian","Cebuano",0.272727272727273
"Bashkir","Cebuano",0.727272727272728
"Chuvash","Cebuano",0.454545454545454
"Erzya","Cebuano",0.454545454545454
"Estonian","Cebuano",0.454545454545454
"Gagauz","Cebuano",0.454545454545454
"Latvian","Cebuano",0.363636363636364
"Vepsian","Cebuano",0.545454545454546
"Czech","Cebuano",0.363636363636364
"Meadow Mari","Cebuano",0.363636363636364
"Bulgarian","Cebuano",0.454545454545454
"Belarusian","Cebuano",0.545454545454546
"Hungarian","Cebuano",0.363636363636364
"Lithuanian","Cebuano",0.454545454545454
"Kalmyk","Cebuano",0.727272727272728
"Armenian","Cebuano",0.363636363636364
"Kurdish (Sorani)","Cebuano",0.363636363636364
"Abkhazian","Cebuano",0.636363636363635
"Kabardian","Cebuano",0.545454545454546
"Turkish","Cebuano",0.454545454545454
"Ossetian","Cebuano",0.636363636363635
"Hebrew","Cebuano",0.545454545454546
"Sindhi","Cebuano",0.272727272727273
"Eastern Punjabi","Cebuano",0.454545454545454
"Kazakh","Cebuano",0.867272727272726
"Sakha","Cebuano",0.727272727272728
"Korean","Cebuano",0.181818181818182
"Chinese","Cebuano",0.363636363636364
"Nuosu","Cebuano",0.454545454545454
"Japanese","Cebuano",0.272727272727273
"Tibetan","Cebuano",0.363636363636364
"Bengali","Cebuano",0.272727272727273
"Kashmiri","Cebuano",0.454545454545454
"Gujarati","Cebuano",0.363636363636364
"Telugu","Cebuano",0.272727272727273
"Tamil","Cebuano",0.272727272727273
"Malayalam","Cebuano",0.363636363636364
"Sinhalese","Cebuano",0.363636363636364
"Burmese","Cebuano",0.272727272727273
"Vietnamese","Cebuano",0.181818181818182
"Khmer","Cebuano",0.181818181818182
"Malay","Cebuano",0.181818181818182
"Thai","Cebuano",0.181818181818182
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.272727272727273
"Minangkabau","Cebuano",0.181818181818182
"Tetum","Cebuano",0.454545454545454
"Nauruan","Cebuano",0.727272727272728
"Chamorro","Cebuano",0.545454545454546
"Samoan","Cebuano",0.636363636363635
"Tongan","Cebuano",0.636363636363635
"Maori","Cebuano",0.818181818181818
"Hawaiian","Cebuano",0.636363636363635
"Tahitian","Cebuano",0.636363636363635
"Inupiak","Cebuano",0.818181818181818
"Cheyenne","Cebuano",0.818181818181818
"Choctaw","Cebuano",0.727272727272728
"Muscogee","Cebuano",0.727272727272728
"Cherokee","Cebuano",0.727272727272728
"Navajo","Cebuano",0.636363636363635
"Haitian","Cebuano",0.454545454545454
"Aymara","Cebuano",0.727272727272728
"Guarani","Cebuano",0.636363636363635
"Herero","Banyumasan",0.818181818181818
"Zulu","Banyumasan",0.636363636363635
"Tswana","Banyumasan",0.636363636363635
"Shona","Banyumasan",0.727272727272728
"Ndonga","Banyumasan",0.727272727272728
"Swati","Banyumasan",0.636363636363635
"Tsonga","Banyumasan",0.727272727272728
"Venda","Banyumasan",0.545454545454546
"Kongo","Banyumasan",0.909090909090908
"Tumbuka","Banyumasan",0.636363636363635
"Kikuyu","Banyumasan",0.454545454545454
"Luganda","Banyumasan",0.727272727272728
"Kinyarwanda","Banyumasan",0.545454545454546
"Lingala","Banyumasan",0.818181818181818
"Kirundi","Banyumasan",0.636363636363635
"Igbo","Banyumasan",0.545454545454546
"Bambara","Banyumasan",0.545454545454546
"Tigrinya","Banyumasan",0.363636363636364
"Afar","Banyumasan",0.818181818181818
"Amharic","Banyumasan",0.454545454545454
"Kanuri","Banyumasan",0.545454545454546
"Wolof","Banyumasan",0.636363636363635
"Egyptian Arabic","Banyumasan",0.363636363636364
"Kabyle","Banyumasan",0.363636363636364
"Latin","Banyumasan",0.363636363636364
"Neapolitan","Banyumasan",0.363636363636364
"Spanish","Banyumasan",0.363636363636364
"English","Banyumasan",0.454545454545454
"French","Banyumasan",0.363636363636364
"Dutch","Banyumasan",0.454545454545454
"Icelandic","Banyumasan",0.727272727272728
"Irish","Banyumasan",0.545454545454546
"Serbian","Banyumasan",0.363636363636364
"Russian","Banyumasan",0.272727272727273
"Bashkir","Banyumasan",0.636363636363635
"Chuvash","Banyumasan",0.454545454545454
"Erzya","Banyumasan",0.181818181818182
"Estonian","Banyumasan",0.454545454545454
"Gagauz","Banyumasan",0.454545454545454
"Latvian","Banyumasan",0.363636363636364
"Vepsian","Banyumasan",0.545454545454546
"Czech","Banyumasan",0.363636363636364
"Meadow Mari","Banyumasan",0.454545454545454
"Bulgarian","Banyumasan",0.181818181818182
"Belarusian","Banyumasan",0.545454545454546
"Hungarian","Banyumasan",0.363636363636364
"Lithuanian","Banyumasan",0.454545454545454
"Kalmyk","Banyumasan",0.727272727272728
"Armenian","Banyumasan",0.363636363636364
"Kurdish (Sorani)","Banyumasan",0.363636363636364
"Abkhazian","Banyumasan",0.545454545454546
"Kabardian","Banyumasan",0.454545454545454
"Turkish","Banyumasan",0.363636363636364
"Ossetian","Banyumasan",0.545454545454546
"Hebrew","Banyumasan",0.545454545454546
"Sindhi","Banyumasan",0.363636363636364
"Eastern Punjabi","Banyumasan",0.181818181818182
"Kazakh","Banyumasan",0.776363636363637
"Sakha","Banyumasan",0.818181818181818
"Korean","Banyumasan",0.181818181818182
"Chinese","Banyumasan",0.363636363636364
"Nuosu","Banyumasan",0.363636363636364
"Japanese","Banyumasan",0.272727272727273
"Tibetan","Banyumasan",0.272727272727273
"Bengali","Banyumasan",0.272727272727273
"Kashmiri","Banyumasan",0.363636363636364
"Gujarati","Banyumasan",0.363636363636364
"Telugu","Banyumasan",0.272727272727273
"Tamil","Banyumasan",0.272727272727273
"Malayalam","Banyumasan",0.363636363636364
"Sinhalese","Banyumasan",0.363636363636364
"Burmese","Banyumasan",0
"Vietnamese","Banyumasan",0.181818181818182
"Khmer","Banyumasan",0.363636363636364
"Malay","Banyumasan",0.181818181818182
"Thai","Banyumasan",0.181818181818182
"Cebuano","Banyumasan",0.272727272727273
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.181818181818182
"Tetum","Banyumasan",0.454545454545454
"Nauruan","Banyumasan",0.727272727272728
"Chamorro","Banyumasan",0.545454545454546
"Samoan","Banyumasan",0.727272727272728
"Tongan","Banyumasan",0.727272727272728
"Maori","Banyumasan",0.909090909090908
"Hawaiian","Banyumasan",0.636363636363635
"Tahitian","Banyumasan",0.727272727272728
"Inupiak","Banyumasan",0.909090909090908
"Cheyenne","Banyumasan",0.727272727272728
"Choctaw","Banyumasan",0.818181818181818
"Muscogee","Banyumasan",0.818181818181818
"Cherokee","Banyumasan",0.818181818181818
"Navajo","Banyumasan",0.545454545454546
"Haitian","Banyumasan",0.181818181818182
"Aymara","Banyumasan",0.727272727272728
"Guarani","Banyumasan",0.818181818181818
"Herero","Minangkabau",0.909090909090908
"Zulu","Minangkabau",0.727272727272728
"Tswana","Minangkabau",0.727272727272728
"Shona","Minangkabau",0.636363636363635
"Ndonga","Minangkabau",0.636363636363635
"Swati","Minangkabau",0.727272727272728
"Tsonga","Minangkabau",0.636363636363635
"Venda","Minangkabau",0.636363636363635
"Kongo","Minangkabau",0.818181818181818
"Tumbuka","Minangkabau",0.636363636363635
"Kikuyu","Minangkabau",0.454545454545454
"Luganda","Minangkabau",0.545454545454546
"Kinyarwanda","Minangkabau",0.636363636363635
"Lingala","Minangkabau",0.818181818181818
"Kirundi","Minangkabau",0.545454545454546
"Igbo","Minangkabau",0.636363636363635
"Bambara","Minangkabau",0.454545454545454
"Tigrinya","Minangkabau",0.363636363636364
"Afar","Minangkabau",0.727272727272728
"Amharic","Minangkabau",0.363636363636364
"Kanuri","Minangkabau",0.454545454545454
"Wolof","Minangkabau",0.545454545454546
"Egyptian Arabic","Minangkabau",0.272727272727273
"Kabyle","Minangkabau",0.363636363636364
"Latin","Minangkabau",0.363636363636364
"Neapolitan","Minangkabau",0.363636363636364
"Spanish","Minangkabau",0.363636363636364
"English","Minangkabau",0.363636363636364
"French","Minangkabau",0.181818181818182
"Dutch","Minangkabau",0.363636363636364
"Icelandic","Minangkabau",0.727272727272728
"Irish","Minangkabau",0.636363636363635
"Serbian","Minangkabau",0.454545454545454
"Russian","Minangkabau",0.272727272727273
"Bashkir","Minangkabau",0.727272727272728
"Chuvash","Minangkabau",0.545454545454546
"Erzya","Minangkabau",0.363636363636364
"Estonian","Minangkabau",0.363636363636364
"Gagauz","Minangkabau",0.454545454545454
"Latvian","Minangkabau",0.181818181818182
"Vepsian","Minangkabau",0.363636363636364
"Czech","Minangkabau",0.363636363636364
"Meadow Mari","Minangkabau",0.454545454545454
"Bulgarian","Minangkabau",0.363636363636364
"Belarusian","Minangkabau",0.454545454545454
"Hungarian","Minangkabau",0.181818181818182
"Lithuanian","Minangkabau",0.363636363636364
"Kalmyk","Minangkabau",0.636363636363635
"Armenian","Minangkabau",0.363636363636364
"Kurdish (Sorani)","Minangkabau",0.272727272727273
"Abkhazian","Minangkabau",0.636363636363635
"Kabardian","Minangkabau",0.545454545454546
"Turkish","Minangkabau",0.454545454545454
"Ossetian","Minangkabau",0.636363636363635
"Hebrew","Minangkabau",0.454545454545454
"Sindhi","Minangkabau",0.363636363636364
"Eastern Punjabi","Minangkabau",0.363636363636364
"Kazakh","Minangkabau",0.867272727272726
"Sakha","Minangkabau",0.818181818181818
"Korean","Minangkabau",0.181818181818182
"Chinese","Minangkabau",0.181818181818182
"Nuosu","Minangkabau",0.454545454545454
"Japanese","Minangkabau",0.363636363636364
"Tibetan","Minangkabau",0.363636363636364
"Bengali","Minangkabau",0.272727272727273
"Kashmiri","Minangkabau",0.272727272727273
"Gujarati","Minangkabau",0.181818181818182
"Telugu","Minangkabau",0.272727272727273
"Tamil","Minangkabau",0.272727272727273
"Malayalam","Minangkabau",0.272727272727273
"Sinhalese","Minangkabau",0.272727272727273
"Burmese","Minangkabau",0.181818181818182
"Vietnamese","Minangkabau",0.181818181818182
"Khmer","Minangkabau",0.363636363636364
"Malay","Minangkabau",0.181818181818182
"Thai","Minangkabau",0.181818181818182
"Cebuano","Minangkabau",0.181818181818182
"Banyumasan","Minangkabau",0.181818181818182
"Minangkabau","Minangkabau",0
"Tetum","Minangkabau",0.454545454545454
"Nauruan","Minangkabau",0.727272727272728
"Chamorro","Minangkabau",0.363636363636364
"Samoan","Minangkabau",0.727272727272728
"Tongan","Minangkabau",0.727272727272728
"Maori","Minangkabau",0.909090909090908
"Hawaiian","Minangkabau",0.636363636363635
"Tahitian","Minangkabau",0.727272727272728
"Inupiak","Minangkabau",0.909090909090908
"Cheyenne","Minangkabau",0.818181818181818
"Choctaw","Minangkabau",0.818181818181818
"Muscogee","Minangkabau",0.818181818181818
"Cherokee","Minangkabau",0.818181818181818
"Navajo","Minangkabau",0.636363636363635
"Haitian","Minangkabau",0.363636363636364
"Aymara","Minangkabau",0.636363636363635
"Guarani","Minangkabau",0.818181818181818
"Herero","Tetum",0.727272727272728
"Zulu","Tetum",0.363636363636364
"Tswana","Tetum",0.363636363636364
"Shona","Tetum",0.545454545454546
"Ndonga","Tetum",0.363636363636364
"Swati","Tetum",0.545454545454546
"Tsonga","Tetum",0.363636363636364
"Venda","Tetum",0.636363636363635
"Kongo","Tetum",0.636363636363635
"Tumbuka","Tetum",0.272727272727273
"Kikuyu","Tetum",0.272727272727273
"Luganda","Tetum",0.636363636363635
"Kinyarwanda","Tetum",0.454545454545454
"Lingala","Tetum",0.636363636363635
"Kirundi","Tetum",0.545454545454546
"Igbo","Tetum",0.272727272727273
"Bambara","Tetum",0.636363636363635
"Tigrinya","Tetum",0.363636363636364
"Afar","Tetum",0.727272727272728
"Amharic","Tetum",0.545454545454546
"Kanuri","Tetum",0.636363636363635
"Wolof","Tetum",0.272727272727273
"Egyptian Arabic","Tetum",0.545454545454546
"Kabyle","Tetum",0.363636363636364
"Latin","Tetum",0.636363636363635
"Neapolitan","Tetum",0.636363636363635
"Spanish","Tetum",0.363636363636364
"English","Tetum",0.545454545454546
"French","Tetum",0.545454545454546
