"Var1","Var2","value"
"Swati","Vietnamese",0.679090909090908
"Tsonga","Vietnamese",0.608863636363637
"Venda","Vietnamese",0.617727272727273
"Kongo","Vietnamese",0.595454545454546
"Tumbuka","Vietnamese",0.608863636363637
"Kikuyu","Vietnamese",0.656818181818181
"Luganda","Vietnamese",0.562045454545455
"Kinyarwanda","Vietnamese",0.529318181818182
"Lingala","Vietnamese",0.649545454545454
"Kirundi","Vietnamese",0.522727272727273
"Igbo","Vietnamese",0.608636363636364
"Bambara","Vietnamese",0.568863636363637
"Tigrinya","Vietnamese",0.511363636363636
"Afar","Vietnamese",0.644772727272727
"Amharic","Vietnamese",0.425681818181818
"Kanuri","Vietnamese",0.580909090909091
"Wolof","Vietnamese",0.502272727272727
"Egyptian Arabic","Vietnamese",0.416818181818182
"Kabyle","Vietnamese",0.559545454545455
"Latin","Vietnamese",0.3175
"Neapolitan","Vietnamese",0.466136363636363
"Spanish","Vietnamese",0.438181818181818
"English","Vietnamese",0.442727272727272
"French","Vietnamese",0.499090909090909
"Dutch","Vietnamese",0.467045454545454
"Icelandic","Vietnamese",0.58409090909091
"Irish","Vietnamese",0.536363636363637
"Serbian","Vietnamese",0.467045454545454
"Russian","Vietnamese",0.628636363636364
"Bashkir","Vietnamese",0.656590909090908
"Chuvash","Vietnamese",0.637272727272727
"Erzya","Vietnamese",0.57159090909091
"Estonian","Vietnamese",0.484090909090909
"Gagauz","Vietnamese",0.657499999999999
"Latvian","Vietnamese",0.506363636363636
"Vepsian","Vietnamese",0.592272727272728
"Czech","Vietnamese",0.515454545454546
"Meadow Mari","Vietnamese",0.514772727272727
"Bulgarian","Vietnamese",0.461590909090909
"Belarusian","Vietnamese",0.447954545454545
"Hungarian","Vietnamese",0.450909090909091
"Lithuanian","Vietnamese",0.506136363636364
"Kalmyk","Vietnamese",0.687727272727272
"Armenian","Vietnamese",0.55159090909091
"Kurdish (Sorani)","Vietnamese",0.467727272727272
"Abkhazian","Vietnamese",0.577045454545455
"Kabardian","Vietnamese",0.523181818181818
"Turkish","Vietnamese",0.570681818181819
"Ossetian","Vietnamese",0.593409090909091
"Hebrew","Vietnamese",0.57409090909091
"Sindhi","Vietnamese",0.501363636363636
"Eastern Punjabi","Vietnamese",0.59159090909091
"Kazakh","Vietnamese",0.705
"Sakha","Vietnamese",0.575454545454546
"Korean","Vietnamese",0.411136363636364
"Chinese","Vietnamese",0.427045454545454
"Nuosu","Vietnamese",0.541136363636364
"Japanese","Vietnamese",0.620227272727273
"Tibetan","Vietnamese",0.504090909090909
"Bengali","Vietnamese",0.424318181818182
"Kashmiri","Vietnamese",0.421136363636363
"Gujarati","Vietnamese",0.489545454545455
"Telugu","Vietnamese",0.411590909090909
"Tamil","Vietnamese",0.402045454545454
"Malayalam","Vietnamese",0.464318181818182
"Sinhalese","Vietnamese",0.401136363636363
"Burmese","Vietnamese",0.275454545454546
"Vietnamese","Vietnamese",0
"Khmer","Vietnamese",0.344318181818182
"Malay","Vietnamese",0.311818181818182
"Thai","Vietnamese",0.351590909090909
"Cebuano","Vietnamese",0.340227272727273
"Banyumasan","Vietnamese",0.515454545454546
"Minangkabau","Vietnamese",0.430909090909091
"Tetum","Vietnamese",0.548181818181819
"Nauruan","Vietnamese",0.621363636363636
"Chamorro","Vietnamese",0.496363636363636
"Samoan","Vietnamese",0.577272727272728
"Tongan","Vietnamese",0.551590909090909
"Maori","Vietnamese",0.588636363636364
"Hawaiian","Vietnamese",0.595
"Tahitian","Vietnamese",0.597954545454546
"Inupiak","Vietnamese",0.649545454545454
"Cheyenne","Vietnamese",0.746818181818182
"Choctaw","Vietnamese",0.673409090909091
"Muscogee","Vietnamese",0.602954545454546
"Cherokee","Vietnamese",0.656590909090909
"Navajo","Vietnamese",0.559772727272728
"Haitian","Vietnamese",0.389318181818182
"Aymara","Vietnamese",0.567727272727273
"Guarani","Vietnamese",0.633863636363636
"Herero","Khmer",0.66840909090909
"Zulu","Khmer",0.623863636363637
"Tswana","Khmer",0.677954545454545
"Shona","Khmer",0.520227272727273
"Ndonga","Khmer",0.593863636363637
"Swati","Khmer",0.616136363636364
"Tsonga","Khmer",0.597727272727273
"Venda","Khmer",0.597272727272728
"Kongo","Khmer",0.500681818181818
"Tumbuka","Khmer",0.548409090909091
"Kikuyu","Khmer",0.650227272727272
"Luganda","Khmer",0.56159090909091
"Kinyarwanda","Khmer",0.497727272727273
"Lingala","Khmer",0.578863636363637
"Kirundi","Khmer",0.568636363636364
"Igbo","Khmer",0.580681818181818
"Bambara","Khmer",0.607045454545455
"Tigrinya","Khmer",0.495909090909091
"Afar","Khmer",0.571818181818182
"Amharic","Khmer",0.514545454545455
"Kanuri","Khmer",0.499318181818182
"Wolof","Khmer",0.514772727272727
"Egyptian Arabic","Khmer",0.508181818181818
"Kabyle","Khmer",0.518181818181818
"Latin","Khmer",0.452272727272727
"Neapolitan","Khmer",0.484090909090909
"Spanish","Khmer",0.519318181818182
"English","Khmer",0.548636363636364
"French","Khmer",0.570454545454546
"Dutch","Khmer",0.590000000000001
"Icelandic","Khmer",0.55159090909091
"Irish","Khmer",0.546363636363636
"Serbian","Khmer",0.4775
"Russian","Khmer",0.653636363636363
"Bashkir","Khmer",0.621363636363637
"Chuvash","Khmer",0.626590909090909
"Erzya","Khmer",0.551136363636364
"Estonian","Khmer",0.495227272727273
"Gagauz","Khmer",0.633636363636363
"Latvian","Khmer",0.567045454545455
"Vepsian","Khmer",0.553863636363637
"Czech","Khmer",0.516590909090909
"Meadow Mari","Khmer",0.549772727272728
"Bulgarian","Khmer",0.413863636363636
"Belarusian","Khmer",0.446363636363636
"Hungarian","Khmer",0.461590909090909
"Lithuanian","Khmer",0.518636363636364
"Kalmyk","Khmer",0.678181818181817
"Armenian","Khmer",0.5025
"Kurdish (Sorani)","Khmer",0.507727272727273
"Abkhazian","Khmer",0.515
"Kabardian","Khmer",0.524318181818182
"Turkish","Khmer",0.52
"Ossetian","Khmer",0.555227272727273
"Hebrew","Khmer",0.623863636363636
"Sindhi","Khmer",0.490227272727273
"Eastern Punjabi","Khmer",0.663863636363636
"Kazakh","Khmer",0.631363636363636
"Sakha","Khmer",0.56659090909091
"Korean","Khmer",0.345681818181818
"Chinese","Khmer",0.426818181818182
"Nuosu","Khmer",0.490454545454545
"Japanese","Khmer",0.592954545454546
"Tibetan","Khmer",0.498409090909091
"Bengali","Khmer",0.583409090909092
"Kashmiri","Khmer",0.4975
"Gujarati","Khmer",0.555909090909091
"Telugu","Khmer",0.562954545454546
"Tamil","Khmer",0.553863636363637
"Malayalam","Khmer",0.542272727272728
"Sinhalese","Khmer",0.472954545454545
"Burmese","Khmer",0.420909090909091
"Vietnamese","Khmer",0.344318181818182
"Khmer","Khmer",0
"Malay","Khmer",0.240227272727273
"Thai","Khmer",0.391818181818182
"Cebuano","Khmer",0.274772727272727
"Banyumasan","Khmer",0.550454545454546
"Minangkabau","Khmer",0.441363636363636
"Tetum","Khmer",0.531363636363637
"Nauruan","Khmer",0.621136363636364
"Chamorro","Khmer",0.609772727272727
"Samoan","Khmer",0.630227272727273
"Tongan","Khmer",0.589318181818182
"Maori","Khmer",0.558636363636364
"Hawaiian","Khmer",0.573863636363637
"Tahitian","Khmer",0.621136363636364
"Inupiak","Khmer",0.611818181818182
"Cheyenne","Khmer",0.737272727272727
"Choctaw","Khmer",0.646818181818181
"Muscogee","Khmer",0.565000000000001
"Cherokee","Khmer",0.610227272727273
"Navajo","Khmer",0.517727272727273
"Haitian","Khmer",0.550681818181819
"Aymara","Khmer",0.518181818181818
"Guarani","Khmer",0.497954545454545
"Herero","Malay",0.67090909090909
"Zulu","Malay",0.524090909090909
"Tswana","Malay",0.67340909090909
"Shona","Malay",0.5225
"Ndonga","Malay",0.553863636363637
"Swati","Malay",0.56409090909091
"Tsonga","Malay",0.4825
"Venda","Malay",0.531136363636364
"Kongo","Malay",0.507954545454546
"Tumbuka","Malay",0.460227272727272
"Kikuyu","Malay",0.600227272727273
"Luganda","Malay",0.472045454545454
"Kinyarwanda","Malay",0.412045454545454
"Lingala","Malay",0.54
"Kirundi","Malay",0.471363636363636
"Igbo","Malay",0.570909090909092
"Bambara","Malay",0.542272727272728
"Tigrinya","Malay",0.485909090909091
"Afar","Malay",0.560227272727273
"Amharic","Malay",0.453409090909091
"Kanuri","Malay",0.432954545454545
"Wolof","Malay",0.5225
"Egyptian Arabic","Malay",0.490681818181818
"Kabyle","Malay",0.449318181818181
"Latin","Malay",0.375
"Neapolitan","Malay",0.450681818181818
"Spanish","Malay",0.461818181818181
"English","Malay",0.478863636363636
"French","Malay",0.488636363636364
"Dutch","Malay",0.524318181818182
"Icelandic","Malay",0.476590909090909
"Irish","Malay",0.474090909090909
"Serbian","Malay",0.437045454545454
"Russian","Malay",0.625227272727273
"Bashkir","Malay",0.572045454545455
"Chuvash","Malay",0.608863636363637
"Erzya","Malay",0.462954545454545
"Estonian","Malay",0.447954545454545
"Gagauz","Malay",0.574772727272728
"Latvian","Malay",0.524545454545455
"Vepsian","Malay",0.497045454545455
"Czech","Malay",0.501590909090909
"Meadow Mari","Malay",0.457954545454545
"Bulgarian","Malay",0.327954545454545
"Belarusian","Malay",0.393863636363636
"Hungarian","Malay",0.380909090909091
"Lithuanian","Malay",0.456590909090909
"Kalmyk","Malay",0.587727272727273
"Armenian","Malay",0.468636363636363
"Kurdish (Sorani)","Malay",0.386136363636364
"Abkhazian","Malay",0.538863636363637
"Kabardian","Malay",0.465681818181818
"Turkish","Malay",0.532954545454546
"Ossetian","Malay",0.456136363636363
"Hebrew","Malay",0.494772727272727
"Sindhi","Malay",0.421136363636364
"Eastern Punjabi","Malay",0.530681818181819
"Kazakh","Malay",0.5325
"Sakha","Malay",0.516818181818182
"Korean","Malay",0.305227272727273
"Chinese","Malay",0.372727272727273
"Nuosu","Malay",0.4075
"Japanese","Malay",0.582045454545455
"Tibetan","Malay",0.457954545454545
"Bengali","Malay",0.4775
"Kashmiri","Malay",0.46090909090909
"Gujarati","Malay",0.516363636363637
"Telugu","Malay",0.511136363636364
"Tamil","Malay",0.505454545454545
"Malayalam","Malay",0.461136363636364
"Sinhalese","Malay",0.419772727272727
"Burmese","Malay",0.348636363636364
"Vietnamese","Malay",0.311818181818182
"Khmer","Malay",0.240227272727273
"Malay","Malay",0
"Thai","Malay",0.319772727272727
"Cebuano","Malay",0.263409090909091
"Banyumasan","Malay",0.500681818181818
"Minangkabau","Malay",0.309772727272727
"Tetum","Malay",0.4225
"Nauruan","Malay",0.538863636363637
"Chamorro","Malay",0.498636363636364
"Samoan","Malay",0.570681818181819
"Tongan","Malay",0.549545454545455
"Maori","Malay",0.49
"Hawaiian","Malay",0.60659090909091
"Tahitian","Malay",0.605227272727273
"Inupiak","Malay",0.630227272727273
"Cheyenne","Malay",0.709318181818182
"Choctaw","Malay",0.608181818181818
"Muscogee","Malay",0.537954545454546
"Cherokee","Malay",0.562045454545455
"Navajo","Malay",0.474772727272727
"Haitian","Malay",0.501136363636364
"Aymara","Malay",0.418409090909091
"Guarani","Malay",0.522272727272728
"Herero","Thai",0.643409090909091
"Zulu","Thai",0.528409090909091
"Tswana","Thai",0.647954545454545
"Shona","Thai",0.591818181818182
"Ndonga","Thai",0.598636363636364
"Swati","Thai",0.607045454545455
"Tsonga","Thai",0.449772727272727
"Venda","Thai",0.662954545454545
"Kongo","Thai",0.550909090909091
"Tumbuka","Thai",0.548181818181819
"Kikuyu","Thai",0.552045454545455
"Luganda","Thai",0.490681818181818
"Kinyarwanda","Thai",0.499318181818182
"Lingala","Thai",0.525681818181818
"Kirundi","Thai",0.520909090909091
"Igbo","Thai",0.578863636363637
"Bambara","Thai",0.577727272727274
"Tigrinya","Thai",0.526136363636364
"Afar","Thai",0.526818181818182
"Amharic","Thai",0.465454545454545
"Kanuri","Thai",0.514318181818182
"Wolof","Thai",0.525454545454546
"Egyptian Arabic","Thai",0.522272727272728
"Kabyle","Thai",0.565681818181819
"Latin","Thai",0.415454545454545
"Neapolitan","Thai",0.333636363636363
"Spanish","Thai",0.362272727272727
"English","Thai",0.408409090909091
"French","Thai",0.440454545454545
"Dutch","Thai",0.453863636363636
"Icelandic","Thai",0.489318181818182
"Irish","Thai",0.464545454545454
"Serbian","Thai",0.465
"Russian","Thai",0.574318181818182
"Bashkir","Thai",0.575454545454546
"Chuvash","Thai",0.520227272727273
"Erzya","Thai",0.47090909090909
"Estonian","Thai",0.381818181818182
"Gagauz","Thai",0.558863636363637
"Latvian","Thai",0.509545454545455
"Vepsian","Thai",0.500454545454545
"Czech","Thai",0.499318181818182
"Meadow Mari","Thai",0.417045454545454
"Bulgarian","Thai",0.322727272727273
"Belarusian","Thai",0.342045454545454
"Hungarian","Thai",0.374090909090909
"Lithuanian","Thai",0.407954545454545
"Kalmyk","Thai",0.610227272727273
"Armenian","Thai",0.424545454545454
"Kurdish (Sorani)","Thai",0.385454545454545
"Abkhazian","Thai",0.535909090909091
"Kabardian","Thai",0.513636363636364
"Turkish","Thai",0.56909090909091
"Ossetian","Thai",0.530454545454546
"Hebrew","Thai",0.559772727272728
"Sindhi","Thai",0.493181818181818
"Eastern Punjabi","Thai",0.542727272727273
"Kazakh","Thai",0.652954545454545
"Sakha","Thai",0.557045454545455
"Korean","Thai",0.46340909090909
"Chinese","Thai",0.428863636363636
"Nuosu","Thai",0.491818181818182
"Japanese","Thai",0.551136363636364
"Tibetan","Thai",0.527045454545455
"Bengali","Thai",0.513863636363637
"Kashmiri","Thai",0.466590909090909
"Gujarati","Thai",0.555681818181819
"Telugu","Thai",0.45090909090909
"Tamil","Thai",0.512954545454546
"Malayalam","Thai",0.414772727272727
"Sinhalese","Thai",0.333636363636364
"Burmese","Thai",0.3425
"Vietnamese","Thai",0.351590909090909
"Khmer","Thai",0.391818181818182
"Malay","Thai",0.319772727272727
"Thai","Thai",0
"Cebuano","Thai",0.265909090909091
"Banyumasan","Thai",0.429772727272727
"Minangkabau","Thai",0.381363636363636
"Tetum","Thai",0.544318181818182
"Nauruan","Thai",0.548636363636364
"Chamorro","Thai",0.436590909090909
"Samoan","Thai",0.512727272727273
"Tongan","Thai",0.480227272727273
"Maori","Thai",0.56409090909091
"Hawaiian","Thai",0.599772727272728
"Tahitian","Thai",0.519090909090909
"Inupiak","Thai",0.552500000000001
"Cheyenne","Thai",0.622954545454545
"Choctaw","Thai",0.569545454545455
"Muscogee","Thai",0.520227272727273
"Cherokee","Thai",0.537272727272728
"Navajo","Thai",0.466363636363636
"Haitian","Thai",0.473409090909091
"Aymara","Thai",0.403636363636363
"Guarani","Thai",0.490454545454545
"Herero","Cebuano",0.702272727272727
"Zulu","Cebuano",0.509318181818182
"Tswana","Cebuano",0.632954545454545
"Shona","Cebuano",0.549545454545455
"Ndonga","Cebuano",0.580909090909092
"Swati","Cebuano",0.611363636363637
"Tsonga","Cebuano",0.464545454545454
"Venda","Cebuano",0.6325
"Kongo","Cebuano",0.538409090909091
"Tumbuka","Cebuano",0.503863636363636
"Kikuyu","Cebuano",0.536136363636364
"Luganda","Cebuano",0.526590909090909
"Kinyarwanda","Cebuano",0.495454545454545
"Lingala","Cebuano",0.531363636363637
"Kirundi","Cebuano",0.566818181818182
"Igbo","Cebuano",0.543181818181819
"Bambara","Cebuano",0.573863636363637
"Tigrinya","Cebuano",0.520227272727273
"Afar","Cebuano",0.575000000000001
"Amharic","Cebuano",0.513181818181818
"Kanuri","Cebuano",0.510454545454545
"Wolof","Cebuano",0.56159090909091
"Egyptian Arabic","Cebuano",0.558863636363637
"Kabyle","Cebuano",0.494318181818182
"Latin","Cebuano",0.393409090909091
"Neapolitan","Cebuano",0.365909090909091
"Spanish","Cebuano",0.3775
"English","Cebuano",0.43340909090909
"French","Cebuano",0.470454545454545
"Dutch","Cebuano",0.497045454545454
"Icelandic","Cebuano",0.517272727272727
"Irish","Cebuano",0.479545454545454
"Serbian","Cebuano",0.408181818181818
"Russian","Cebuano",0.561590909090909
"Bashkir","Cebuano",0.557045454545455
"Chuvash","Cebuano",0.56659090909091
"Erzya","Cebuano",0.544772727272728
"Estonian","Cebuano",0.465227272727272
"Gagauz","Cebuano",0.595909090909091
"Latvian","Cebuano",0.562727272727274
"Vepsian","Cebuano",0.552727272727273
"Czech","Cebuano",0.434772727272727
"Meadow Mari","Cebuano",0.417045454545454
"Bulgarian","Cebuano",0.337954545454546
"Belarusian","Cebuano",0.428409090909091
"Hungarian","Cebuano",0.376818181818182
"Lithuanian","Cebuano",0.468409090909091
"Kalmyk","Cebuano",0.638863636363636
"Armenian","Cebuano",0.410227272727273
"Kurdish (Sorani)","Cebuano",0.402045454545454
"Abkhazian","Cebuano",0.548409090909092
"Kabardian","Cebuano",0.517272727272727
"Turkish","Cebuano",0.502045454545455
"Ossetian","Cebuano",0.525454545454546
"Hebrew","Cebuano",0.582954545454546
"Sindhi","Cebuano",0.463636363636364
"Eastern Punjabi","Cebuano",0.598636363636364
"Kazakh","Cebuano",0.603409090909092
"Sakha","Cebuano",0.570909090909092
"Korean","Cebuano",0.360454545454546
"Chinese","Cebuano",0.381136363636364
"Nuosu","Cebuano",0.48
"Japanese","Cebuano",0.537727272727273
"Tibetan","Cebuano",0.520681818181818
"Bengali","Cebuano",0.508409090909091
"Kashmiri","Cebuano",0.509772727272727
"Gujarati","Cebuano",0.501590909090909
"Telugu","Cebuano",0.463409090909091
"Tamil","Cebuano",0.506136363636364
"Malayalam","Cebuano",0.461818181818182
"Sinhalese","Cebuano",0.378181818181818
"Burmese","Cebuano",0.366363636363636
"Vietnamese","Cebuano",0.340227272727273
"Khmer","Cebuano",0.274772727272727
"Malay","Cebuano",0.263409090909091
"Thai","Cebuano",0.265909090909091
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.456136363636363
"Minangkabau","Cebuano",0.409090909090909
"Tetum","Cebuano",0.494545454545455
"Nauruan","Cebuano",0.538181818181819
"Chamorro","Cebuano",0.446363636363636
"Samoan","Cebuano",0.545227272727273
"Tongan","Cebuano",0.504318181818182
"Maori","Cebuano",0.533636363636364
"Hawaiian","Cebuano",0.606590909090909
"Tahitian","Cebuano",0.537727272727273
"Inupiak","Cebuano",0.575227272727273
"Cheyenne","Cebuano",0.651590909090908
"Choctaw","Cebuano",0.558181818181819
"Muscogee","Cebuano",0.466363636363636
"Cherokee","Cebuano",0.525
"Navajo","Cebuano",0.512954545454546
"Haitian","Cebuano",0.505681818181818
"Aymara","Cebuano",0.444545454545454
"Guarani","Cebuano",0.495909090909091
"Herero","Banyumasan",0.64590909090909
"Zulu","Banyumasan",0.582954545454546
"Tswana","Banyumasan",0.605000000000001
"Shona","Banyumasan",0.689545454545454
"Ndonga","Banyumasan",0.653181818181817
"Swati","Banyumasan",0.570454545454546
"Tsonga","Banyumasan",0.590909090909092
"Venda","Banyumasan",0.63
"Kongo","Banyumasan",0.689090909090909
"Tumbuka","Banyumasan",0.637727272727272
"Kikuyu","Banyumasan",0.522727272727273
"Luganda","Banyumasan",0.659090909090908
"Kinyarwanda","Banyumasan",0.622045454545455
"Lingala","Banyumasan",0.681363636363636
"Kirundi","Banyumasan",0.643409090909089
"Igbo","Banyumasan",0.454318181818181
"Bambara","Banyumasan",0.724318181818182
"Tigrinya","Banyumasan",0.546818181818182
"Afar","Banyumasan",0.684772727272727
"Amharic","Banyumasan",0.629318181818182
"Kanuri","Banyumasan",0.6325
"Wolof","Banyumasan",0.681818181818182
"Egyptian Arabic","Banyumasan",0.603863636363638
"Kabyle","Banyumasan",0.547272727272728
"Latin","Banyumasan",0.548409090909091
"Neapolitan","Banyumasan",0.504090909090909
"Spanish","Banyumasan",0.5125
"English","Banyumasan",0.545454545454546
"French","Banyumasan",0.573636363636364
"Dutch","Banyumasan",0.477272727272727
"Icelandic","Banyumasan",0.759090909090909
"Irish","Banyumasan",0.510681818181818
"Serbian","Banyumasan",0.545909090909092
"Russian","Banyumasan",0.410227272727273
"Bashkir","Banyumasan",0.736818181818182
"Chuvash","Banyumasan",0.725
"Erzya","Banyumasan",0.632727272727272
"Estonian","Banyumasan",0.618181818181819
"Gagauz","Banyumasan",0.565
"Latvian","Banyumasan",0.572954545454546
"Vepsian","Banyumasan",0.679090909090909
"Czech","Banyumasan",0.545454545454546
"Meadow Mari","Banyumasan",0.5275
"Bulgarian","Banyumasan",0.477272727272727
"Belarusian","Banyumasan",0.576363636363637
"Hungarian","Banyumasan",0.523181818181818
"Lithuanian","Banyumasan",0.600909090909092
"Kalmyk","Banyumasan",0.59159090909091
"Armenian","Banyumasan",0.518409090909091
"Kurdish (Sorani)","Banyumasan",0.535454545454546
"Abkhazian","Banyumasan",0.629772727272726
"Kabardian","Banyumasan",0.578636363636364
"Turkish","Banyumasan",0.439090909090909
"Ossetian","Banyumasan",0.646136363636363
"Hebrew","Banyumasan",0.704545454545454
"Sindhi","Banyumasan",0.623181818181818
"Eastern Punjabi","Banyumasan",0.535000000000001
"Kazakh","Banyumasan",0.613636363636365
"Sakha","Banyumasan",0.727272727272728
"Korean","Banyumasan",0.568181818181819
"Chinese","Banyumasan",0.46
"Nuosu","Banyumasan",0.586363636363637
"Japanese","Banyumasan",0.565909090909091
"Tibetan","Banyumasan",0.583409090909092
"Bengali","Banyumasan",0.568181818181819
"Kashmiri","Banyumasan",0.636818181818182
"Gujarati","Banyumasan",0.570681818181819
"Telugu","Banyumasan",0.581363636363637
"Tamil","Banyumasan",0.540227272727273
"Malayalam","Banyumasan",0.51
"Sinhalese","Banyumasan",0.491136363636364
"Burmese","Banyumasan",0.475681818181818
"Vietnamese","Banyumasan",0.515454545454546
"Khmer","Banyumasan",0.550454545454546
"Malay","Banyumasan",0.500681818181818
"Thai","Banyumasan",0.429772727272727
"Cebuano","Banyumasan",0.456136363636363
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.538409090909091
"Tetum","Banyumasan",0.610681818181818
"Nauruan","Banyumasan",0.615227272727273
"Chamorro","Banyumasan",0.472954545454545
"Samoan","Banyumasan",0.566818181818182
"Tongan","Banyumasan",0.576136363636364
"Maori","Banyumasan",0.752272727272727
"Hawaiian","Banyumasan",0.575227272727273
"Tahitian","Banyumasan",0.542500000000001
"Inupiak","Banyumasan",0.681590909090909
"Cheyenne","Banyumasan",0.61
"Choctaw","Banyumasan",0.6775
"Muscogee","Banyumasan",0.749318181818182
"Cherokee","Banyumasan",0.695227272727272
"Navajo","Banyumasan",0.566818181818182
"Haitian","Banyumasan",0.434545454545454
"Aymara","Banyumasan",0.659090909090908
"Guarani","Banyumasan",0.696590909090909
"Herero","Minangkabau",0.589090909090909
"Zulu","Minangkabau",0.613181818181818
"Tswana","Minangkabau",0.733181818181818
"Shona","Minangkabau",0.573636363636364
"Ndonga","Minangkabau",0.493636363636364
"Swati","Minangkabau",0.641818181818181
"Tsonga","Minangkabau",0.461818181818181
"Venda","Minangkabau",0.560909090909092
"Kongo","Minangkabau",0.490227272727273
"Tumbuka","Minangkabau",0.513181818181818
"Kikuyu","Minangkabau",0.613181818181818
"Luganda","Minangkabau",0.508636363636364
"Kinyarwanda","Minangkabau",0.562500000000001
"Lingala","Minangkabau",0.539318181818182
"Kirundi","Minangkabau",0.582500000000001
"Igbo","Minangkabau",0.608181818181819
"Bambara","Minangkabau",0.525909090909091
"Tigrinya","Minangkabau",0.503181818181818
"Afar","Minangkabau",0.542272727272728
"Amharic","Minangkabau",0.463409090909091
"Kanuri","Minangkabau",0.494318181818182
"Wolof","Minangkabau",0.551136363636364
"Egyptian Arabic","Minangkabau",0.532954545454546
"Kabyle","Minangkabau",0.516818181818182
"Latin","Minangkabau",0.493181818181818
"Neapolitan","Minangkabau",0.507727272727273
"Spanish","Minangkabau",0.4475
"English","Minangkabau",0.555
"French","Minangkabau",0.449545454545454
"Dutch","Minangkabau",0.56409090909091
"Icelandic","Minangkabau",0.514318181818182
"Irish","Minangkabau",0.530227272727273
"Serbian","Minangkabau",0.524090909090909
"Russian","Minangkabau",0.57409090909091
"Bashkir","Minangkabau",0.649318181818181
"Chuvash","Minangkabau",0.622954545454546
"Erzya","Minangkabau",0.512045454545455
"Estonian","Minangkabau",0.518181818181818
"Gagauz","Minangkabau",0.541363636363637
"Latvian","Minangkabau",0.512045454545455
"Vepsian","Minangkabau",0.506363636363636
"Czech","Minangkabau",0.561136363636364
"Meadow Mari","Minangkabau",0.520227272727273
"Bulgarian","Minangkabau",0.37
"Belarusian","Minangkabau",0.421590909090909
"Hungarian","Minangkabau",0.362727272727273
"Lithuanian","Minangkabau",0.46
"Kalmyk","Minangkabau",0.530227272727273
"Armenian","Minangkabau",0.501590909090909
"Kurdish (Sorani)","Minangkabau",0.446818181818181
"Abkhazian","Minangkabau",0.525454545454546
"Kabardian","Minangkabau",0.499090909090909
"Turkish","Minangkabau",0.634090909090909
"Ossetian","Minangkabau",0.514090909090909
"Hebrew","Minangkabau",0.566363636363637
"Sindhi","Minangkabau",0.506818181818182
"Eastern Punjabi","Minangkabau",0.611363636363637
"Kazakh","Minangkabau",0.564772727272728
"Sakha","Minangkabau",0.58659090909091
"Korean","Minangkabau",0.363409090909091
"Chinese","Minangkabau",0.401136363636363
"Nuosu","Minangkabau",0.495909090909091
"Japanese","Minangkabau",0.623863636363636
"Tibetan","Minangkabau",0.540454545454546
"Bengali","Minangkabau",0.590227272727274
"Kashmiri","Minangkabau",0.538863636363637
"Gujarati","Minangkabau",0.572272727272728
"Telugu","Minangkabau",0.5325
"Tamil","Minangkabau",0.565909090909091
"Malayalam","Minangkabau",0.475454545454545
"Sinhalese","Minangkabau",0.449545454545454
"Burmese","Minangkabau",0.418863636363636
"Vietnamese","Minangkabau",0.430909090909091
"Khmer","Minangkabau",0.441363636363636
"Malay","Minangkabau",0.309772727272727
"Thai","Minangkabau",0.381363636363636
"Cebuano","Minangkabau",0.409090909090909
"Banyumasan","Minangkabau",0.538409090909091
"Minangkabau","Minangkabau",0
"Tetum","Minangkabau",0.349318181818182
"Nauruan","Minangkabau",0.560454545454546
"Chamorro","Minangkabau",0.514090909090909
"Samoan","Minangkabau",0.639999999999999
"Tongan","Minangkabau",0.5525
"Maori","Minangkabau",0.562954545454546
"Hawaiian","Minangkabau",0.603863636363637
"Tahitian","Minangkabau",0.605909090909091
"Inupiak","Minangkabau",0.641818181818181
"Cheyenne","Minangkabau",0.66090909090909
"Choctaw","Minangkabau",0.592727272727273
"Muscogee","Minangkabau",0.5975
"Cherokee","Minangkabau",0.585454545454546
"Navajo","Minangkabau",0.465909090909091
"Haitian","Minangkabau",0.521136363636364
"Aymara","Minangkabau",0.5075
"Guarani","Minangkabau",0.581818181818183
"Herero","Tetum",0.554545454545455
"Zulu","Tetum",0.505681818181818
"Tswana","Tetum",0.577045454545455
"Shona","Tetum",0.535454545454546
"Ndonga","Tetum",0.419772727272727
"Swati","Tetum",0.577500000000001
"Tsonga","Tetum",0.415681818181818
"Venda","Tetum",0.513636363636364
"Kongo","Tetum",0.432045454545454
"Tumbuka","Tetum",0.414090909090909
"Kikuyu","Tetum",0.56909090909091
"Luganda","Tetum",0.546363636363637
"Kinyarwanda","Tetum",0.497045454545454
"Lingala","Tetum",0.489772727272727
"Kirundi","Tetum",0.571818181818183
"Igbo","Tetum",0.522045454545455
"Bambara","Tetum",0.552727272727273
"Tigrinya","Tetum",0.494545454545455
"Afar","Tetum",0.556363636363637
"Amharic","Tetum",0.578636363636364
"Kanuri","Tetum",0.531136363636364
"Wolof","Tetum",0.510454545454546
"Egyptian Arabic","Tetum",0.615454545454546
"Kabyle","Tetum",0.504318181818182
"Latin","Tetum",0.615681818181818
"Neapolitan","Tetum",0.599318181818183
"Spanish","Tetum",0.530681818181819
"English","Tetum",0.667727272727272
"French","Tetum",0.599772727272728
"Dutch","Tetum",0.690454545454545
