"Var1","Var2","value"
"Egyptian Arabic","Tongan",0.731818181818182
"Kabyle","Tongan",0.64
"Latin","Tongan",0.560909090909091
"Neapolitan","Tongan",0.782727272727272
"Spanish","Tongan",0.567272727272727
"English","Tongan",0.67
"French","Tongan",0.565454545454545
"Dutch","Tongan",0.571818181818182
"Icelandic","Tongan",0.535454545454545
"Irish","Tongan",0.65
"Serbian","Tongan",0.760909090909091
"Russian","Tongan",0.68
"Bashkir","Tongan",0.726363636363636
"Chuvash","Tongan",0.498181818181818
"Erzya","Tongan",0.510909090909091
"Estonian","Tongan",0.733636363636364
"Gagauz","Tongan",0.757272727272727
"Latvian","Tongan",0.765454545454545
"Vepsian","Tongan",0.46
"Czech","Tongan",0.654545454545454
"Meadow Mari","Tongan",0.618181818181818
"Bulgarian","Tongan",0.718181818181818
"Belarusian","Tongan",0.542727272727273
"Hungarian","Tongan",0.646363636363636
"Lithuanian","Tongan",0.643636363636363
"Kalmyk","Tongan",0.834545454545454
"Armenian","Tongan",0.725454545454545
"Kurdish (Sorani)","Tongan",0.837272727272727
"Abkhazian","Tongan",0.629090909090909
"Kabardian","Tongan",0.68
"Turkish","Tongan",0.59
"Ossetian","Tongan",0.739999999999999
"Hebrew","Tongan",0.745454545454545
"Sindhi","Tongan",0.588181818181818
"Eastern Punjabi","Tongan",0.923636363636363
"Kazakh","Tongan",0.921818181818181
"Sakha","Tongan",0.860909090909091
"Korean","Tongan",0.591818181818181
"Chinese","Tongan",0.593636363636363
"Nuosu","Tongan",0.646363636363636
"Japanese","Tongan",0.723636363636363
"Tibetan","Tongan",0.729090909090909
"Bengali","Tongan",0.516363636363636
"Kashmiri","Tongan",0.473636363636364
"Gujarati","Tongan",0.596363636363636
"Telugu","Tongan",0.556363636363636
"Tamil","Tongan",0.565454545454545
"Malayalam","Tongan",0.607272727272727
"Sinhalese","Tongan",0.556363636363636
"Burmese","Tongan",0.557272727272727
"Vietnamese","Tongan",0.559090909090909
"Khmer","Tongan",0.543636363636363
"Malay","Tongan",0.422727272727273
"Thai","Tongan",0.422727272727273
"Cebuano","Tongan",0.537272727272727
"Banyumasan","Tongan",0.537272727272727
"Minangkabau","Tongan",0.51
"Tetum","Tongan",0.621818181818181
"Nauruan","Tongan",0.628181818181818
"Chamorro","Tongan",0.539090909090909
"Samoan","Tongan",0.261818181818182
"Tongan","Tongan",0
"Maori","Tongan",0.623636363636363
"Hawaiian","Tongan",0.463636363636364
"Tahitian","Tongan",0.519090909090909
"Inupiak","Tongan",0.882727272727272
"Cheyenne","Tongan",0.839999999999999
"Choctaw","Tongan",0.744545454545454
"Muscogee","Tongan",0.614545454545454
"Cherokee","Tongan",0.678181818181818
"Navajo","Tongan",0.837272727272727
"Haitian","Tongan",0.562727272727272
"Aymara","Tongan",0.54
"Guarani","Tongan",0.526363636363636
"Herero","Maori",0.750909090909091
"Zulu","Maori",0.64
"Tswana","Maori",0.66
"Shona","Maori",0.645454545454545
"Ndonga","Maori",0.645454545454545
"Swati","Maori",0.641818181818181
"Tsonga","Maori",0.537272727272727
"Venda","Maori",0.557272727272727
"Kongo","Maori",0.417272727272728
"Tumbuka","Maori",0.540909090909091
"Kikuyu","Maori",0.550909090909091
"Luganda","Maori",0.537272727272727
"Kinyarwanda","Maori",0.66
"Lingala","Maori",0.423636363636364
"Kirundi","Maori",0.64090909090909
"Igbo","Maori",0.543636363636364
"Bambara","Maori",0.643636363636363
"Tigrinya","Maori",0.569090909090909
"Afar","Maori",0.704545454545454
"Amharic","Maori",0.667272727272727
"Kanuri","Maori",0.645454545454545
"Wolof","Maori",0.574545454545454
"Egyptian Arabic","Maori",0.586363636363636
"Kabyle","Maori",0.56
"Latin","Maori",0.636363636363636
"Neapolitan","Maori",0.795454545454545
"Spanish","Maori",0.650909090909091
"English","Maori",0.753636363636363
"French","Maori",0.653636363636363
"Dutch","Maori",0.666363636363636
"Icelandic","Maori",0.653636363636363
"Irish","Maori",0.575454545454545
"Serbian","Maori",0.853636363636363
"Russian","Maori",0.501818181818181
"Bashkir","Maori",0.655454545454545
"Chuvash","Maori",0.436363636363637
"Erzya","Maori",0.629999999999999
"Estonian","Maori",0.580909090909091
"Gagauz","Maori",0.561818181818182
"Latvian","Maori",0.694545454545455
"Vepsian","Maori",0.575454545454545
"Czech","Maori",0.539090909090909
"Meadow Mari","Maori",0.553636363636363
"Bulgarian","Maori",0.549090909090909
"Belarusian","Maori",0.48
"Hungarian","Maori",0.519090909090909
"Lithuanian","Maori",0.535454545454545
"Kalmyk","Maori",0.772727272727273
"Armenian","Maori",0.564545454545454
"Kurdish (Sorani)","Maori",0.671818181818182
"Abkhazian","Maori",0.583636363636363
"Kabardian","Maori",0.565454545454545
"Turkish","Maori",0.508181818181818
"Ossetian","Maori",0.667272727272727
"Hebrew","Maori",0.584545454545454
"Sindhi","Maori",0.501818181818182
"Eastern Punjabi","Maori",0.841818181818181
"Kazakh","Maori",0.838181818181817
"Sakha","Maori",0.793636363636363
"Korean","Maori",0.605454545454545
"Chinese","Maori",0.502727272727273
"Nuosu","Maori",0.579090909090909
"Japanese","Maori",0.559090909090909
"Tibetan","Maori",0.58
"Bengali","Maori",0.71
"Kashmiri","Maori",0.579090909090909
"Gujarati","Maori",0.509090909090909
"Telugu","Maori",0.48
"Tamil","Maori",0.5
"Malayalam","Maori",0.800909090909091
"Sinhalese","Maori",0.480909090909091
"Burmese","Maori",0.577272727272727
"Vietnamese","Maori",0.74
"Khmer","Maori",0.574545454545454
"Malay","Maori",0.542727272727272
"Thai","Maori",0.500909090909091
"Cebuano","Maori",0.552727272727272
"Banyumasan","Maori",0.555454545454545
"Minangkabau","Maori",0.530909090909091
"Tetum","Maori",0.532727272727273
"Nauruan","Maori",0.577272727272727
"Chamorro","Maori",0.533636363636363
"Samoan","Maori",0.619999999999999
"Tongan","Maori",0.623636363636363
"Maori","Maori",0
"Hawaiian","Maori",0.479090909090909
"Tahitian","Maori",0.436363636363637
"Inupiak","Maori",0.807272727272726
"Cheyenne","Maori",0.770909090909091
"Choctaw","Maori",0.675454545454546
"Muscogee","Maori",0.550909090909091
"Cherokee","Maori",0.607272727272727
"Navajo","Maori",0.764545454545455
"Haitian","Maori",0.476363636363636
"Aymara","Maori",0.464545454545455
"Guarani","Maori",0.466363636363637
"Herero","Hawaiian",0.889090909090908
"Zulu","Hawaiian",0.788181818181818
"Tswana","Hawaiian",0.785454545454545
"Shona","Hawaiian",0.774545454545454
"Ndonga","Hawaiian",0.760909090909091
"Swati","Hawaiian",0.818181818181818
"Tsonga","Hawaiian",0.661818181818181
"Venda","Hawaiian",0.67
"Kongo","Hawaiian",0.454545454545454
"Tumbuka","Hawaiian",0.675454545454545
"Kikuyu","Hawaiian",0.727272727272728
"Luganda","Hawaiian",0.677272727272727
"Kinyarwanda","Hawaiian",0.783636363636363
"Lingala","Hawaiian",0.454545454545454
"Kirundi","Hawaiian",0.77
"Igbo","Hawaiian",0.556363636363636
"Bambara","Hawaiian",0.818181818181818
"Tigrinya","Hawaiian",0.666363636363636
"Afar","Hawaiian",0.818181818181818
"Amharic","Hawaiian",0.732727272727272
"Kanuri","Hawaiian",0.818181818181818
"Wolof","Hawaiian",0.7
"Egyptian Arabic","Hawaiian",0.657272727272727
"Kabyle","Hawaiian",0.568181818181818
"Latin","Hawaiian",0.440909090909091
"Neapolitan","Hawaiian",0.636363636363635
"Spanish","Hawaiian",0.432727272727273
"English","Hawaiian",0.526363636363636
"French","Hawaiian",0.439090909090909
"Dutch","Hawaiian",0.43
"Icelandic","Hawaiian",0.5
"Irish","Hawaiian",0.543636363636364
"Serbian","Hawaiian",0.712727272727273
"Russian","Hawaiian",0.545454545454546
"Bashkir","Hawaiian",0.727272727272728
"Chuvash","Hawaiian",0.363636363636364
"Erzya","Hawaiian",0.363636363636364
"Estonian","Hawaiian",0.666363636363636
"Gagauz","Hawaiian",0.636363636363635
"Latvian","Hawaiian",0.636363636363635
"Vepsian","Hawaiian",0.454545454545454
"Czech","Hawaiian",0.544545454545454
"Meadow Mari","Hawaiian",0.566363636363636
"Bulgarian","Hawaiian",0.654545454545454
"Belarusian","Hawaiian",0.459090909090909
"Hungarian","Hawaiian",0.555454545454545
"Lithuanian","Hawaiian",0.564545454545454
"Kalmyk","Hawaiian",0.899999999999999
"Armenian","Hawaiian",0.659090909090908
"Kurdish (Sorani)","Hawaiian",0.818181818181818
"Abkhazian","Hawaiian",0.663636363636363
"Kabardian","Hawaiian",0.612727272727272
"Turkish","Hawaiian",0.487272727272727
"Ossetian","Hawaiian",0.789090909090909
"Hebrew","Hawaiian",0.665454545454545
"Sindhi","Hawaiian",0.535454545454545
"Eastern Punjabi","Hawaiian",0.909090909090908
"Kazakh","Hawaiian",1
"Sakha","Hawaiian",0.909090909090908
"Korean","Hawaiian",0.363636363636364
"Chinese","Hawaiian",0.530909090909091
"Nuosu","Hawaiian",0.618181818181818
"Japanese","Hawaiian",0.454545454545454
"Tibetan","Hawaiian",0.653636363636363
"Bengali","Hawaiian",0.454545454545454
"Kashmiri","Hawaiian",0.351818181818182
"Gujarati","Hawaiian",0.515454545454545
"Telugu","Hawaiian",0.454545454545454
"Tamil","Hawaiian",0.474545454545455
"Malayalam","Hawaiian",0.545454545454546
"Sinhalese","Hawaiian",0.545454545454546
"Burmese","Hawaiian",0.478181818181818
"Vietnamese","Hawaiian",0.454545454545454
"Khmer","Hawaiian",0.463636363636364
"Malay","Hawaiian",0.447272727272727
"Thai","Hawaiian",0.363636363636364
"Cebuano","Hawaiian",0.462727272727273
"Banyumasan","Hawaiian",0.545454545454545
"Minangkabau","Hawaiian",0.474545454545455
"Tetum","Hawaiian",0.560909090909091
"Nauruan","Hawaiian",0.596363636363636
"Chamorro","Hawaiian",0.447272727272727
"Samoan","Hawaiian",0.422727272727273
"Tongan","Hawaiian",0.463636363636364
"Maori","Hawaiian",0.479090909090909
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.450909090909091
"Inupiak","Hawaiian",1
"Cheyenne","Hawaiian",0.941818181818181
"Choctaw","Hawaiian",0.816363636363636
"Muscogee","Hawaiian",0.636363636363635
"Cherokee","Hawaiian",0.727272727272728
"Navajo","Hawaiian",0.885454545454545
"Haitian","Hawaiian",0.456363636363637
"Aymara","Hawaiian",0.497272727272727
"Guarani","Hawaiian",0.507272727272727
"Herero","Tahitian",0.755454545454545
"Zulu","Tahitian",0.643636363636363
"Tswana","Tahitian",0.66
"Shona","Tahitian",0.652727272727272
"Ndonga","Tahitian",0.663636363636363
"Swati","Tahitian",0.65090909090909
"Tsonga","Tahitian",0.550909090909091
"Venda","Tahitian",0.57
"Kongo","Tahitian",0.33
"Tumbuka","Tahitian",0.543636363636363
"Kikuyu","Tahitian",0.56
"Luganda","Tahitian",0.550909090909091
"Kinyarwanda","Tahitian",0.654545454545454
"Lingala","Tahitian",0.332727272727273
"Kirundi","Tahitian",0.658181818181818
"Igbo","Tahitian",0.463636363636364
"Bambara","Tahitian",0.648181818181818
"Tigrinya","Tahitian",0.585454545454545
"Afar","Tahitian",0.705454545454545
"Amharic","Tahitian",0.663636363636363
"Kanuri","Tahitian",0.652727272727272
"Wolof","Tahitian",0.585454545454545
"Egyptian Arabic","Tahitian",0.58
"Kabyle","Tahitian",0.473636363636364
"Latin","Tahitian",0.566363636363636
"Neapolitan","Tahitian",0.802727272727272
"Spanish","Tahitian",0.568181818181818
"English","Tahitian",0.662727272727272
"French","Tahitian",0.558181818181818
"Dutch","Tahitian",0.569090909090909
"Icelandic","Tahitian",0.580909090909091
"Irish","Tahitian",0.485454545454546
"Serbian","Tahitian",0.85090909090909
"Russian","Tahitian",0.487272727272727
"Bashkir","Tahitian",0.570909090909091
"Chuvash","Tahitian",0.347272727272727
"Erzya","Tahitian",0.534545454545454
"Estonian","Tahitian",0.580909090909091
"Gagauz","Tahitian",0.561818181818182
"Latvian","Tahitian",0.607272727272727
"Vepsian","Tahitian",0.494545454545454
"Czech","Tahitian",0.500909090909091
"Meadow Mari","Tahitian",0.467272727272727
"Bulgarian","Tahitian",0.556363636363636
"Belarusian","Tahitian",0.395454545454545
"Hungarian","Tahitian",0.477272727272727
"Lithuanian","Tahitian",0.496363636363636
"Kalmyk","Tahitian",0.761818181818181
"Armenian","Tahitian",0.568181818181818
"Kurdish (Sorani)","Tahitian",0.679090909090909
"Abkhazian","Tahitian",0.565454545454545
"Kabardian","Tahitian",0.54
"Turkish","Tahitian",0.411818181818182
"Ossetian","Tahitian",0.665454545454545
"Hebrew","Tahitian",0.596363636363636
"Sindhi","Tahitian",0.427272727272727
"Eastern Punjabi","Tahitian",0.859999999999999
"Kazakh","Tahitian",0.853636363636363
"Sakha","Tahitian",0.799090909090909
"Korean","Tahitian",0.591818181818181
"Chinese","Tahitian",0.440909090909091
"Nuosu","Tahitian",0.511818181818182
"Japanese","Tahitian",0.534545454545454
"Tibetan","Tahitian",0.568181818181818
"Bengali","Tahitian",0.596363636363636
"Kashmiri","Tahitian",0.477272727272728
"Gujarati","Tahitian",0.446363636363636
"Telugu","Tahitian",0.394545454545455
"Tamil","Tahitian",0.4
"Malayalam","Tahitian",0.687272727272727
"Sinhalese","Tahitian",0.392727272727273
"Burmese","Tahitian",0.480909090909091
"Vietnamese","Tahitian",0.639090909090908
"Khmer","Tahitian",0.476363636363636
"Malay","Tahitian",0.461818181818182
"Thai","Tahitian",0.413636363636364
"Cebuano","Tahitian",0.474545454545455
"Banyumasan","Tahitian",0.462727272727273
"Minangkabau","Tahitian",0.443636363636364
"Tetum","Tahitian",0.45
"Nauruan","Tahitian",0.555454545454545
"Chamorro","Tahitian",0.461818181818182
"Samoan","Tahitian",0.523636363636364
"Tongan","Tahitian",0.519090909090909
"Maori","Tahitian",0.436363636363637
"Hawaiian","Tahitian",0.450909090909091
"Tahitian","Tahitian",0
"Inupiak","Tahitian",0.811818181818181
"Cheyenne","Tahitian",0.798181818181818
"Choctaw","Tahitian",0.683636363636363
"Muscogee","Tahitian",0.469090909090909
"Cherokee","Tahitian",0.522727272727273
"Navajo","Tahitian",0.78
"Haitian","Tahitian",0.384545454545455
"Aymara","Tahitian",0.385454545454545
"Guarani","Tahitian",0.370909090909091
"Herero","Inupiak",0.665454545454545
"Zulu","Inupiak",0.656363636363636
"Tswana","Inupiak",0.668181818181818
"Shona","Inupiak",0.679090909090909
"Ndonga","Inupiak",0.678181818181818
"Swati","Inupiak",0.636363636363635
"Tsonga","Inupiak",0.685454545454545
"Venda","Inupiak",0.69
"Kongo","Inupiak",0.909090909090908
"Tumbuka","Inupiak",0.684545454545455
"Kikuyu","Inupiak",0.727272727272728
"Luganda","Inupiak",0.677272727272727
"Kinyarwanda","Inupiak",0.673636363636363
"Lingala","Inupiak",0.909090909090908
"Kirundi","Inupiak",0.678181818181818
"Igbo","Inupiak",0.775454545454546
"Bambara","Inupiak",0.727272727272728
"Tigrinya","Inupiak",0.680909090909091
"Afar","Inupiak",0.636363636363635
"Amharic","Inupiak",0.721818181818182
"Kanuri","Inupiak",0.636363636363635
"Wolof","Inupiak",0.678181818181817
"Egyptian Arabic","Inupiak",0.791818181818181
"Kabyle","Inupiak",0.781818181818181
"Latin","Inupiak",0.941818181818181
"Neapolitan","Inupiak",0.909090909090908
"Spanish","Inupiak",0.927272727272726
"English","Inupiak",0.955454545454545
"French","Inupiak",0.929999999999999
"Dutch","Inupiak",0.945454545454545
"Icelandic","Inupiak",0.863636363636362
"Irish","Inupiak",0.82090909090909
"Serbian","Inupiak",0.939999999999999
"Russian","Inupiak",0.909090909090908
"Bashkir","Inupiak",0.636363636363635
"Chuvash","Inupiak",0.818181818181818
"Erzya","Inupiak",0.909090909090908
"Estonian","Inupiak",0.8
"Gagauz","Inupiak",0.909090909090908
"Latvian","Inupiak",0.818181818181818
"Vepsian","Inupiak",0.909090909090908
"Czech","Inupiak",0.829999999999999
"Meadow Mari","Inupiak",0.788181818181818
"Bulgarian","Inupiak",0.800909090909091
"Belarusian","Inupiak",0.818181818181818
"Hungarian","Inupiak",0.81090909090909
"Lithuanian","Inupiak",0.812727272727272
"Kalmyk","Inupiak",0.565454545454545
"Armenian","Inupiak",0.79090909090909
"Kurdish (Sorani)","Inupiak",0.818181818181818
"Abkhazian","Inupiak",0.771818181818182
"Kabardian","Inupiak",0.794545454545454
"Turkish","Inupiak",0.803636363636363
"Ossetian","Inupiak",0.749090909090909
"Hebrew","Inupiak",0.783636363636363
"Sindhi","Inupiak",0.782727272727273
"Eastern Punjabi","Inupiak",0.818181818181818
"Kazakh","Inupiak",0.545454545454546
"Sakha","Inupiak",0.636363636363635
"Korean","Inupiak",1
"Chinese","Inupiak",0.801818181818181
"Nuosu","Inupiak",0.773636363636363
"Japanese","Inupiak",0.909090909090908
"Tibetan","Inupiak",0.815454545454545
"Bengali","Inupiak",1
"Kashmiri","Inupiak",0.931818181818181
"Gujarati","Inupiak",0.809090909090909
"Telugu","Inupiak",0.818181818181818
"Tamil","Inupiak",0.806363636363636
"Malayalam","Inupiak",1
"Sinhalese","Inupiak",0.818181818181818
"Burmese","Inupiak",0.893636363636362
"Vietnamese","Inupiak",1
"Khmer","Inupiak",0.916363636363635
"Malay","Inupiak",0.915454545454544
"Thai","Inupiak",1
"Cebuano","Inupiak",0.946363636363636
"Banyumasan","Inupiak",0.801818181818181
"Minangkabau","Inupiak",0.891818181818181
"Tetum","Inupiak",0.823636363636363
"Nauruan","Inupiak",0.813636363636363
"Chamorro","Inupiak",0.93090909090909
"Samoan","Inupiak",0.93090909090909
"Tongan","Inupiak",0.882727272727272
"Maori","Inupiak",0.807272727272726
"Hawaiian","Inupiak",1
"Tahitian","Inupiak",0.811818181818181
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.491818181818182
"Choctaw","Inupiak",0.714545454545455
"Muscogee","Inupiak",0.727272727272728
"Cherokee","Inupiak",0.545454545454546
"Navajo","Inupiak",0.658181818181818
"Haitian","Inupiak",0.811818181818181
"Aymara","Inupiak",0.771818181818182
"Guarani","Inupiak",0.751818181818181
"Herero","Cheyenne",0.456363636363637
"Zulu","Cheyenne",0.539090909090909
"Tswana","Cheyenne",0.561818181818181
"Shona","Cheyenne",0.57090909090909
"Ndonga","Cheyenne",0.558181818181818
"Swati","Cheyenne",0.511818181818182
"Tsonga","Cheyenne",0.566363636363636
"Venda","Cheyenne",0.571818181818181
"Kongo","Cheyenne",0.839090909090908
"Tumbuka","Cheyenne",0.556363636363636
"Kikuyu","Cheyenne",0.693636363636363
"Luganda","Cheyenne",0.542727272727272
"Kinyarwanda","Cheyenne",0.573636363636363
"Lingala","Cheyenne",0.839090909090908
"Kirundi","Cheyenne",0.556363636363636
"Igbo","Cheyenne",0.750909090909091
"Bambara","Cheyenne",0.686363636363636
"Tigrinya","Cheyenne",0.562727272727272
"Afar","Cheyenne",0.540909090909091
"Amharic","Cheyenne",0.625454545454545
"Kanuri","Cheyenne",0.507272727272727
"Wolof","Cheyenne",0.563636363636363
"Egyptian Arabic","Cheyenne",0.756363636363636
"Kabyle","Cheyenne",0.746363636363636
"Latin","Cheyenne",0.932727272727272
"Neapolitan","Cheyenne",0.874545454545453
"Spanish","Cheyenne",0.887272727272726
"English","Cheyenne",0.928181818181818
"French","Cheyenne",0.896363636363636
"Dutch","Cheyenne",0.917272727272727
"Icelandic","Cheyenne",0.837272727272726
"Irish","Cheyenne",0.795454545454545
"Serbian","Cheyenne",0.926363636363636
"Russian","Cheyenne",0.869999999999999
"Bashkir","Cheyenne",0.743636363636363
"Chuvash","Cheyenne",0.768181818181819
"Erzya","Cheyenne",0.852727272727272
"Estonian","Cheyenne",0.785454545454546
"Gagauz","Cheyenne",0.87090909090909
"Latvian","Cheyenne",0.796363636363636
"Vepsian","Cheyenne",0.848181818181817
"Czech","Cheyenne",0.802727272727272
"Meadow Mari","Cheyenne",0.756363636363636
"Bulgarian","Cheyenne",0.770909090909091
"Belarusian","Cheyenne",0.782727272727272
"Hungarian","Cheyenne",0.792727272727272
"Lithuanian","Cheyenne",0.779090909090909
"Kalmyk","Cheyenne",0.66090909090909
"Armenian","Cheyenne",0.784545454545454
"Kurdish (Sorani)","Cheyenne",0.783636363636364
"Abkhazian","Cheyenne",0.660909090909091
"Kabardian","Cheyenne",0.76090909090909
"Turkish","Cheyenne",0.790909090909091
"Ossetian","Cheyenne",0.748181818181818
"Hebrew","Cheyenne",0.761818181818181
"Sindhi","Cheyenne",0.757272727272727
"Eastern Punjabi","Cheyenne",0.806363636363636
"Kazakh","Cheyenne",0.704545454545455
"Sakha","Cheyenne",0.650909090909091
"Korean","Cheyenne",0.967272727272727
"Chinese","Cheyenne",0.77
"Nuosu","Cheyenne",0.75
"Japanese","Cheyenne",0.852727272727272
"Tibetan","Cheyenne",0.780909090909091
"Bengali","Cheyenne",0.926363636363636
"Kashmiri","Cheyenne",0.899090909090909
"Gujarati","Cheyenne",0.779090909090909
"Telugu","Cheyenne",0.783636363636363
"Tamil","Cheyenne",0.789090909090908
"Malayalam","Cheyenne",0.926363636363636
"Sinhalese","Cheyenne",0.779090909090909
"Burmese","Cheyenne",0.879999999999999
"Vietnamese","Cheyenne",0.982727272727272
"Khmer","Cheyenne",0.887272727272727
"Malay","Cheyenne",0.867272727272727
"Thai","Cheyenne",0.933636363636363
"Cebuano","Cheyenne",0.908181818181817
"Banyumasan","Cheyenne",0.771818181818182
"Minangkabau","Cheyenne",0.851818181818181
"Tetum","Cheyenne",0.78090909090909
"Nauruan","Cheyenne",0.734545454545454
"Chamorro","Cheyenne",0.89090909090909
"Samoan","Cheyenne",0.883636363636363
"Tongan","Cheyenne",0.839999999999999
"Maori","Cheyenne",0.770909090909091
"Hawaiian","Cheyenne",0.941818181818181
"Tahitian","Cheyenne",0.798181818181818
"Inupiak","Cheyenne",0.491818181818182
"Cheyenne","Cheyenne",0
"Choctaw","Cheyenne",0.564545454545454
"Muscogee","Cheyenne",0.693636363636363
"Cherokee","Cheyenne",0.649090909090909
"Navajo","Cheyenne",0.537272727272727
"Haitian","Cheyenne",0.781818181818181
"Aymara","Cheyenne",0.75
"Guarani","Cheyenne",0.738181818181818
"Herero","Choctaw",0.612727272727272
"Zulu","Choctaw",0.492727272727273
"Tswana","Choctaw",0.504545454545455
"Shona","Choctaw",0.440909090909091
"Ndonga","Choctaw",0.384545454545455
"Swati","Choctaw",0.614545454545454
"Tsonga","Choctaw",0.366363636363636
"Venda","Choctaw",0.386363636363636
"Kongo","Choctaw",0.627272727272726
"Tumbuka","Choctaw",0.429090909090909
"Kikuyu","Choctaw",0.704545454545454
"Luganda","Choctaw",0.564545454545454
"Kinyarwanda","Choctaw",0.503636363636364
"Lingala","Choctaw",0.632727272727271
"Kirundi","Choctaw",0.495454545454546
"Igbo","Choctaw",0.579090909090909
"Bambara","Choctaw",0.715454545454545
"Tigrinya","Choctaw",0.499090909090909
"Afar","Choctaw",0.533636363636364
"Amharic","Choctaw",0.419090909090909
"Kanuri","Choctaw",0.541818181818183
"Wolof","Choctaw",0.520909090909091
"Egyptian Arabic","Choctaw",0.694545454545454
"Kabyle","Choctaw",0.579090909090909
"Latin","Choctaw",0.872727272727272
"Neapolitan","Choctaw",0.816363636363636
"Spanish","Choctaw",0.784545454545455
"English","Choctaw",0.801818181818182
"French","Choctaw",0.783636363636364
"Dutch","Choctaw",0.81
"Icelandic","Choctaw",0.761818181818181
"Irish","Choctaw",0.6
"Serbian","Choctaw",0.736363636363636
"Russian","Choctaw",0.718181818181818
"Bashkir","Choctaw",0.817272727272727
"Chuvash","Choctaw",0.627272727272726
"Erzya","Choctaw",0.715454545454545
"Estonian","Choctaw",0.610909090909091
"Gagauz","Choctaw",0.705454545454545
"Latvian","Choctaw",0.627272727272726
"Vepsian","Choctaw",0.627272727272726
"Czech","Choctaw",0.689090909090909
"Meadow Mari","Choctaw",0.668181818181818
"Bulgarian","Choctaw",0.65
"Belarusian","Choctaw",0.695454545454545
"Hungarian","Choctaw",0.690909090909091
"Lithuanian","Choctaw",0.671818181818182
"Kalmyk","Choctaw",0.619090909090909
"Armenian","Choctaw",0.683636363636363
"Kurdish (Sorani)","Choctaw",0.635454545454544
"Abkhazian","Choctaw",0.488181818181818
"Kabardian","Choctaw",0.585454545454545
"Turkish","Choctaw",0.688181818181818
"Ossetian","Choctaw",0.708181818181818
"Hebrew","Choctaw",0.722727272727273
"Sindhi","Choctaw",0.662727272727272
"Eastern Punjabi","Choctaw",0.725454545454546
"Kazakh","Choctaw",0.715454545454545
"Sakha","Choctaw",0.896363636363635
"Korean","Choctaw",0.899999999999998
"Chinese","Choctaw",0.669090909090909
"Nuosu","Choctaw",0.685454545454545
"Japanese","Choctaw",0.718181818181818
"Tibetan","Choctaw",0.709090909090909
"Bengali","Choctaw",0.715454545454545
"Kashmiri","Choctaw",0.797272727272728
"Gujarati","Choctaw",0.658181818181818
"Telugu","Choctaw",0.543636363636364
"Tamil","Choctaw",0.595454545454545
"Malayalam","Choctaw",0.624545454545454
"Sinhalese","Choctaw",0.533636363636364
"Burmese","Choctaw",0.78090909090909
"Vietnamese","Choctaw",0.816363636363636
"Khmer","Choctaw",0.780909090909091
"Malay","Choctaw",0.731818181818181
"Thai","Choctaw",0.718181818181818
"Cebuano","Choctaw",0.783636363636363
"Banyumasan","Choctaw",0.7
"Minangkabau","Choctaw",0.723636363636364
"Tetum","Choctaw",0.662727272727272
"Nauruan","Choctaw",0.575454545454545
"Chamorro","Choctaw",0.774545454545454
"Samoan","Choctaw",0.749090909090909
"Tongan","Choctaw",0.744545454545454
"Maori","Choctaw",0.675454545454546
"Hawaiian","Choctaw",0.816363636363636
"Tahitian","Choctaw",0.683636363636363
"Inupiak","Choctaw",0.714545454545455
"Cheyenne","Choctaw",0.564545454545454
"Choctaw","Choctaw",0
"Muscogee","Choctaw",0.523636363636364
"Cherokee","Choctaw",0.714545454545455
"Navajo","Choctaw",0.609090909090909
"Haitian","Choctaw",0.581818181818182
"Aymara","Choctaw",0.676363636363636
"Guarani","Choctaw",0.582727272727272
"Herero","Muscogee",0.677272727272727
"Zulu","Muscogee",0.598181818181818
"Tswana","Muscogee",0.641818181818181
"Shona","Muscogee",0.610909090909091
"Ndonga","Muscogee",0.687272727272727
"Swati","Muscogee",0.454545454545454
"Tsonga","Muscogee",0.450909090909091
"Venda","Muscogee",0.471818181818182
"Kongo","Muscogee",0.545454545454546
"Tumbuka","Muscogee",0.516363636363636
"Kikuyu","Muscogee",0.271818181818182
"Luganda","Muscogee",0.520909090909091
"Kinyarwanda","Muscogee",0.64
"Lingala","Muscogee",0.545454545454546
"Kirundi","Muscogee",0.644545454545454
"Igbo","Muscogee",0.38
"Bambara","Muscogee",0.454545454545454
"Tigrinya","Muscogee",0.603636363636363
"Afar","Muscogee",0.636363636363635
"Amharic","Muscogee",0.671818181818182
"Kanuri","Muscogee",0.545454545454546
"Wolof","Muscogee",0.603636363636363
"Egyptian Arabic","Muscogee",0.547272727272727
"Kabyle","Muscogee",0.337272727272727
"Latin","Muscogee",0.659090909090909
"Neapolitan","Muscogee",0.818181818181818
"Spanish","Muscogee",0.600909090909091
"English","Muscogee",0.729090909090909
"French","Muscogee",0.608181818181818
"Dutch","Muscogee",0.631818181818181
"Icelandic","Muscogee",0.536363636363636
"Irish","Muscogee",0.604545454545454
"Serbian","Muscogee",0.790909090909091
"Russian","Muscogee",0.727272727272728
"Bashkir","Muscogee",0.454545454545454
"Chuvash","Muscogee",0.454545454545454
"Erzya","Muscogee",0.545454545454546
"Estonian","Muscogee",0.681818181818181
"Gagauz","Muscogee",0.545454545454546
"Latvian","Muscogee",0.636363636363635
"Vepsian","Muscogee",0.545454545454546
"Czech","Muscogee",0.535454545454545
"Meadow Mari","Muscogee",0.541818181818182
