"Var1","Var2","value"
"Vepsian","Minangkabau",0.598817204301075
"Czech","Minangkabau",0.645483870967742
"Meadow Mari","Minangkabau",0.606021505376344
"Bulgarian","Minangkabau",0.558602150537635
"Belarusian","Minangkabau",0.567311827956989
"Hungarian","Minangkabau",0.536129032258064
"Lithuanian","Minangkabau",0.591505376344086
"Kalmyk","Minangkabau",0.664623655913978
"Armenian","Minangkabau",0.600430107526882
"Kurdish (Sorani)","Minangkabau",0.597204301075268
"Abkhazian","Minangkabau",0.618172043010753
"Kabardian","Minangkabau",0.613763440860215
"Turkish","Minangkabau",0.638279569892473
"Ossetian","Minangkabau",0.639677419354839
"Hebrew","Minangkabau",0.637741935483871
"Sindhi","Minangkabau",0.588817204301075
"Eastern Punjabi","Minangkabau",0.687311827956989
"Kazakh","Minangkabau",0.714301075268817
"Sakha","Minangkabau",0.718279569892473
"Korean","Minangkabau",0.560860215053763
"Chinese","Minangkabau",0.564516129032258
"Nuosu","Minangkabau",0.599139784946237
"Japanese","Minangkabau",0.686451612903225
"Tibetan","Minangkabau",0.667741935483871
"Bengali","Minangkabau",0.643333333333333
"Kashmiri","Minangkabau",0.597204301075269
"Gujarati","Minangkabau",0.599784946236559
"Telugu","Minangkabau",0.593440860215054
"Tamil","Minangkabau",0.58752688172043
"Malayalam","Minangkabau",0.473548387096774
"Sinhalese","Minangkabau",0.54258064516129
"Burmese","Minangkabau",0.554731182795699
"Vietnamese","Minangkabau",0.596881720430107
"Khmer","Minangkabau",0.563978494623656
"Malay","Minangkabau",0.462150537634409
"Thai","Minangkabau",0.53516129032258
"Cebuano","Minangkabau",0.535376344086021
"Banyumasan","Minangkabau",0.643118279569892
"Minangkabau","Minangkabau",0
"Tetum","Minangkabau",0.43741935483871
"Nauruan","Minangkabau",0.604623655913979
"Chamorro","Minangkabau",0.586344086021505
"Samoan","Minangkabau",0.647849462365591
"Tongan","Minangkabau",0.624731182795699
"Maori","Minangkabau",0.663763440860215
"Hawaiian","Minangkabau",0.644408602150538
"Tahitian","Minangkabau",0.647419354838709
"Inupiak","Minangkabau",0.754623655913978
"Cheyenne","Minangkabau",0.730967741935484
"Choctaw","Minangkabau",0.656236559139785
"Muscogee","Minangkabau",0.575698924731183
"Cherokee","Minangkabau",0.604516129032258
"Navajo","Minangkabau",0.611397849462366
"Haitian","Minangkabau",0.603548387096774
"Aymara","Minangkabau",0.608279569892473
"Guarani","Minangkabau",0.655376344086022
"Herero","Tetum",0.674408602150537
"Zulu","Tetum",0.636344086021505
"Tswana","Tetum",0.653333333333334
"Shona","Tetum",0.670752688172043
"Ndonga","Tetum",0.560430107526882
"Swati","Tetum",0.67247311827957
"Tsonga","Tetum",0.580967741935484
"Venda","Tetum",0.592043010752688
"Kongo","Tetum",0.523225806451613
"Tumbuka","Tetum",0.590537634408602
"Kikuyu","Tetum",0.633870967741936
"Luganda","Tetum",0.676774193548387
"Kinyarwanda","Tetum",0.599032258064516
"Lingala","Tetum",0.578494623655914
"Kirundi","Tetum",0.662795698924731
"Igbo","Tetum",0.557956989247312
"Bambara","Tetum",0.60268817204301
"Tigrinya","Tetum",0.637849462365591
"Afar","Tetum",0.66010752688172
"Amharic","Tetum",0.644516129032258
"Kanuri","Tetum",0.626236559139785
"Wolof","Tetum",0.615806451612903
"Egyptian Arabic","Tetum",0.660967741935484
"Kabyle","Tetum",0.561505376344086
"Latin","Tetum",0.662258064516129
"Neapolitan","Tetum",0.692150537634408
"Spanish","Tetum",0.621290322580645
"English","Tetum",0.697096774193548
"French","Tetum",0.663010752688172
"Dutch","Tetum",0.708602150537634
"Icelandic","Tetum",0.661397849462365
"Irish","Tetum",0.656344086021505
"Serbian","Tetum",0.678602150537634
"Russian","Tetum",0.653655913978495
"Bashkir","Tetum",0.715806451612903
"Chuvash","Tetum",0.681827956989247
"Erzya","Tetum",0.670752688172043
"Estonian","Tetum",0.671075268817204
"Gagauz","Tetum",0.662150537634409
"Latvian","Tetum",0.670322580645161
"Vepsian","Tetum",0.658817204301075
"Czech","Tetum",0.648172043010753
"Meadow Mari","Tetum",0.555161290322581
"Bulgarian","Tetum",0.626236559139785
"Belarusian","Tetum",0.604408602150537
"Hungarian","Tetum",0.618602150537634
"Lithuanian","Tetum",0.639462365591398
"Kalmyk","Tetum",0.645376344086021
"Armenian","Tetum",0.610645161290322
"Kurdish (Sorani)","Tetum",0.630752688172043
"Abkhazian","Tetum",0.624408602150538
"Kabardian","Tetum",0.596236559139785
"Turkish","Tetum",0.64752688172043
"Ossetian","Tetum",0.613010752688172
"Hebrew","Tetum",0.658817204301075
"Sindhi","Tetum",0.589139784946236
"Eastern Punjabi","Tetum",0.678064516129032
"Kazakh","Tetum",0.664193548387097
"Sakha","Tetum",0.696451612903225
"Korean","Tetum",0.629677419354839
"Chinese","Tetum",0.591182795698925
"Nuosu","Tetum",0.593870967741935
"Japanese","Tetum",0.705591397849462
"Tibetan","Tetum",0.666451612903226
"Bengali","Tetum",0.686666666666667
"Kashmiri","Tetum",0.66258064516129
"Gujarati","Tetum",0.666559139784946
"Telugu","Tetum",0.613870967741935
"Tamil","Tetum",0.681720430107527
"Malayalam","Tetum",0.574193548387097
"Sinhalese","Tetum",0.61752688172043
"Burmese","Tetum",0.647956989247312
"Vietnamese","Tetum",0.618817204301075
"Khmer","Tetum",0.618924731182796
"Malay","Tetum",0.561935483870968
"Thai","Tetum",0.596451612903226
"Cebuano","Tetum",0.563870967741935
"Banyumasan","Tetum",0.645698924731183
"Minangkabau","Tetum",0.43741935483871
"Tetum","Tetum",0
"Nauruan","Tetum",0.586774193548387
"Chamorro","Tetum",0.601612903225806
"Samoan","Tetum",0.615806451612903
"Tongan","Tetum",0.64741935483871
"Maori","Tetum",0.608602150537634
"Hawaiian","Tetum",0.679784946236559
"Tahitian","Tetum",0.653118279569892
"Inupiak","Tetum",0.727096774193548
"Cheyenne","Tetum",0.665268817204301
"Choctaw","Tetum",0.589354838709677
"Muscogee","Tetum",0.529677419354839
"Cherokee","Tetum",0.563118279569892
"Navajo","Tetum",0.603440860215053
"Haitian","Tetum",0.615698924731182
"Aymara","Tetum",0.59
"Guarani","Tetum",0.634301075268817
"Herero","Nauruan",0.699677419354838
"Zulu","Nauruan",0.606989247311828
"Tswana","Nauruan",0.660645161290323
"Shona","Nauruan",0.713870967741935
"Ndonga","Nauruan",0.677204301075269
"Swati","Nauruan",0.669892473118279
"Tsonga","Nauruan",0.653225806451613
"Venda","Nauruan",0.70516129032258
"Kongo","Nauruan",0.55741935483871
"Tumbuka","Nauruan",0.586666666666667
"Kikuyu","Nauruan",0.682795698924731
"Luganda","Nauruan",0.689139784946236
"Kinyarwanda","Nauruan",0.645591397849462
"Lingala","Nauruan",0.594301075268817
"Kirundi","Nauruan",0.602150537634408
"Igbo","Nauruan",0.644301075268817
"Bambara","Nauruan",0.716774193548387
"Tigrinya","Nauruan",0.710537634408602
"Afar","Nauruan",0.701182795698925
"Amharic","Nauruan",0.711720430107526
"Kanuri","Nauruan",0.693118279569892
"Wolof","Nauruan",0.690430107526882
"Egyptian Arabic","Nauruan",0.741720430107526
"Kabyle","Nauruan",0.714301075268816
"Latin","Nauruan",0.661935483870968
"Neapolitan","Nauruan",0.67010752688172
"Spanish","Nauruan",0.640430107526882
"English","Nauruan",0.678064516129032
"French","Nauruan",0.675483870967742
"Dutch","Nauruan",0.670430107526882
"Icelandic","Nauruan",0.651290322580645
"Irish","Nauruan",0.651397849462366
"Serbian","Nauruan",0.686666666666666
"Russian","Nauruan",0.691290322580645
"Bashkir","Nauruan",0.696989247311828
"Chuvash","Nauruan",0.657956989247312
"Erzya","Nauruan",0.684086021505376
"Estonian","Nauruan",0.668064516129032
"Gagauz","Nauruan",0.671827956989247
"Latvian","Nauruan",0.716989247311828
"Vepsian","Nauruan",0.714516129032258
"Czech","Nauruan",0.653333333333333
"Meadow Mari","Nauruan",0.619139784946236
"Bulgarian","Nauruan",0.621182795698925
"Belarusian","Nauruan",0.614516129032258
"Hungarian","Nauruan",0.672150537634409
"Lithuanian","Nauruan",0.660215053763441
"Kalmyk","Nauruan",0.759462365591398
"Armenian","Nauruan",0.684086021505376
"Kurdish (Sorani)","Nauruan",0.643655913978494
"Abkhazian","Nauruan",0.688709677419355
"Kabardian","Nauruan",0.68021505376344
"Turkish","Nauruan",0.662903225806452
"Ossetian","Nauruan",0.685483870967742
"Hebrew","Nauruan",0.710752688172043
"Sindhi","Nauruan",0.693548387096774
"Eastern Punjabi","Nauruan",0.723225806451612
"Kazakh","Nauruan",0.727741935483871
"Sakha","Nauruan",0.755806451612903
"Korean","Nauruan",0.668064516129032
"Chinese","Nauruan",0.65247311827957
"Nuosu","Nauruan",0.614838709677419
"Japanese","Nauruan",0.727311827956989
"Tibetan","Nauruan",0.672903225806452
"Bengali","Nauruan",0.690967741935484
"Kashmiri","Nauruan",0.699892473118279
"Gujarati","Nauruan",0.643870967741935
"Telugu","Nauruan",0.627849462365591
"Tamil","Nauruan",0.616021505376344
"Malayalam","Nauruan",0.581935483870968
"Sinhalese","Nauruan",0.607741935483871
"Burmese","Nauruan",0.700860215053763
"Vietnamese","Nauruan",0.68247311827957
"Khmer","Nauruan",0.650430107526882
"Malay","Nauruan",0.606881720430108
"Thai","Nauruan",0.593440860215054
"Cebuano","Nauruan",0.613548387096774
"Banyumasan","Nauruan",0.642903225806452
"Minangkabau","Nauruan",0.604623655913979
"Tetum","Nauruan",0.586774193548387
"Nauruan","Nauruan",0
"Chamorro","Nauruan",0.548279569892473
"Samoan","Nauruan",0.508924731182796
"Tongan","Nauruan",0.498709677419355
"Maori","Nauruan",0.490215053763441
"Hawaiian","Nauruan",0.575913978494624
"Tahitian","Nauruan",0.461935483870968
"Inupiak","Nauruan",0.599462365591398
"Cheyenne","Nauruan",0.64
"Choctaw","Nauruan",0.49752688172043
"Muscogee","Nauruan",0.542688172043011
"Cherokee","Nauruan",0.485268817204301
"Navajo","Nauruan",0.648924731182796
"Haitian","Nauruan",0.636774193548387
"Aymara","Nauruan",0.607419354838709
"Guarani","Nauruan",0.582043010752688
"Herero","Chamorro",0.784408602150537
"Zulu","Chamorro",0.583010752688172
"Tswana","Chamorro",0.646774193548387
"Shona","Chamorro",0.642688172043011
"Ndonga","Chamorro",0.666451612903226
"Swati","Chamorro",0.689462365591398
"Tsonga","Chamorro",0.550645161290323
"Venda","Chamorro",0.746559139784946
"Kongo","Chamorro",0.636774193548387
"Tumbuka","Chamorro",0.651612903225806
"Kikuyu","Chamorro",0.616774193548387
"Luganda","Chamorro",0.577741935483871
"Kinyarwanda","Chamorro",0.611935483870968
"Lingala","Chamorro",0.619677419354839
"Kirundi","Chamorro",0.642150537634409
"Igbo","Chamorro",0.529032258064516
"Bambara","Chamorro",0.695913978494623
"Tigrinya","Chamorro",0.589139784946237
"Afar","Chamorro",0.638494623655914
"Amharic","Chamorro",0.527956989247312
"Kanuri","Chamorro",0.574193548387096
"Wolof","Chamorro",0.685698924731183
"Egyptian Arabic","Chamorro",0.588172043010753
"Kabyle","Chamorro",0.544086021505376
"Latin","Chamorro",0.406774193548387
"Neapolitan","Chamorro",0.450752688172043
"Spanish","Chamorro",0.370430107526882
"English","Chamorro",0.383118279569893
"French","Chamorro",0.384516129032258
"Dutch","Chamorro",0.420322580645161
"Icelandic","Chamorro",0.513870967741935
"Irish","Chamorro",0.494516129032258
"Serbian","Chamorro",0.56763440860215
"Russian","Chamorro",0.473978494623656
"Bashkir","Chamorro",0.59516129032258
"Chuvash","Chamorro",0.520752688172043
"Erzya","Chamorro",0.512365591397849
"Estonian","Chamorro",0.459247311827957
"Gagauz","Chamorro",0.440860215053763
"Latvian","Chamorro",0.460537634408602
"Vepsian","Chamorro",0.481612903225806
"Czech","Chamorro",0.465376344086022
"Meadow Mari","Chamorro",0.379354838709678
"Bulgarian","Chamorro",0.460107526881721
"Belarusian","Chamorro",0.46741935483871
"Hungarian","Chamorro",0.442365591397849
"Lithuanian","Chamorro",0.519677419354838
"Kalmyk","Chamorro",0.669569892473118
"Armenian","Chamorro",0.502688172043011
"Kurdish (Sorani)","Chamorro",0.582258064516129
"Abkhazian","Chamorro",0.611720430107527
"Kabardian","Chamorro",0.618602150537634
"Turkish","Chamorro",0.487741935483871
"Ossetian","Chamorro",0.620860215053763
"Hebrew","Chamorro",0.599462365591398
"Sindhi","Chamorro",0.58258064516129
"Eastern Punjabi","Chamorro",0.648494623655914
"Kazakh","Chamorro",0.696021505376344
"Sakha","Chamorro",0.670537634408602
"Korean","Chamorro",0.59247311827957
"Chinese","Chamorro",0.486021505376344
"Nuosu","Chamorro",0.647741935483871
"Japanese","Chamorro",0.499032258064516
"Tibetan","Chamorro",0.594086021505376
"Bengali","Chamorro",0.554731182795699
"Kashmiri","Chamorro",0.551290322580645
"Gujarati","Chamorro",0.558817204301076
"Telugu","Chamorro",0.562150537634409
"Tamil","Chamorro",0.541182795698925
"Malayalam","Chamorro",0.590645161290322
"Sinhalese","Chamorro",0.501075268817204
"Burmese","Chamorro",0.454193548387097
"Vietnamese","Chamorro",0.536451612903226
"Khmer","Chamorro",0.484838709677419
"Malay","Chamorro",0.513333333333333
"Thai","Chamorro",0.416774193548387
"Cebuano","Chamorro",0.341505376344086
"Banyumasan","Chamorro",0.453225806451613
"Minangkabau","Chamorro",0.586344086021505
"Tetum","Chamorro",0.601612903225806
"Nauruan","Chamorro",0.548279569892473
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.471182795698925
"Tongan","Chamorro",0.538817204301075
"Maori","Chamorro",0.614838709677419
"Hawaiian","Chamorro",0.571612903225807
"Tahitian","Chamorro",0.495591397849462
"Inupiak","Chamorro",0.568387096774194
"Cheyenne","Chamorro",0.640322580645161
"Choctaw","Chamorro",0.590215053763441
"Muscogee","Chamorro",0.595376344086021
"Cherokee","Chamorro",0.609462365591397
"Navajo","Chamorro",0.691827956989247
"Haitian","Chamorro",0.438387096774193
"Aymara","Chamorro",0.477634408602151
"Guarani","Chamorro",0.601935483870967
"Herero","Samoan",0.800860215053763
"Zulu","Samoan",0.597741935483871
"Tswana","Samoan",0.674301075268817
"Shona","Samoan",0.705483870967742
"Ndonga","Samoan",0.701290322580645
"Swati","Samoan",0.678817204301075
"Tsonga","Samoan",0.566666666666667
"Venda","Samoan",0.716344086021505
"Kongo","Samoan",0.581505376344086
"Tumbuka","Samoan",0.61258064516129
"Kikuyu","Samoan",0.686666666666666
"Luganda","Samoan",0.646344086021506
"Kinyarwanda","Samoan",0.641075268817204
"Lingala","Samoan",0.55516129032258
"Kirundi","Samoan",0.671182795698925
"Igbo","Samoan",0.524946236559139
"Bambara","Samoan",0.719569892473118
"Tigrinya","Samoan",0.702903225806451
"Afar","Samoan",0.701182795698924
"Amharic","Samoan",0.643333333333333
"Kanuri","Samoan",0.683763440860215
"Wolof","Samoan",0.710752688172043
"Egyptian Arabic","Samoan",0.706344086021505
"Kabyle","Samoan",0.65010752688172
"Latin","Samoan",0.598279569892473
"Neapolitan","Samoan",0.636021505376344
"Spanish","Samoan",0.626881720430107
"English","Samoan",0.647634408602151
"French","Samoan",0.635268817204301
"Dutch","Samoan",0.592903225806451
"Icelandic","Samoan",0.623763440860215
"Irish","Samoan",0.641075268817204
"Serbian","Samoan",0.667956989247312
"Russian","Samoan",0.636774193548387
"Bashkir","Samoan",0.656344086021505
"Chuvash","Samoan",0.594946236559139
"Erzya","Samoan",0.65741935483871
"Estonian","Samoan",0.674516129032258
"Gagauz","Samoan",0.621827956989247
"Latvian","Samoan",0.696881720430107
"Vepsian","Samoan",0.668494623655914
"Czech","Samoan",0.661827956989247
"Meadow Mari","Samoan",0.606989247311828
"Bulgarian","Samoan",0.664408602150537
"Belarusian","Samoan",0.582795698924731
"Hungarian","Samoan",0.61516129032258
"Lithuanian","Samoan",0.694193548387097
"Kalmyk","Samoan",0.679784946236559
"Armenian","Samoan",0.653655913978495
"Kurdish (Sorani)","Samoan",0.626021505376344
"Abkhazian","Samoan",0.700645161290322
"Kabardian","Samoan",0.697204301075268
"Turkish","Samoan",0.58752688172043
"Ossetian","Samoan",0.659247311827957
"Hebrew","Samoan",0.697741935483871
"Sindhi","Samoan",0.673225806451613
"Eastern Punjabi","Samoan",0.701505376344086
"Kazakh","Samoan",0.704516129032257
"Sakha","Samoan",0.736344086021505
"Korean","Samoan",0.685806451612903
"Chinese","Samoan",0.58505376344086
"Nuosu","Samoan",0.630860215053763
"Japanese","Samoan",0.624193548387097
"Tibetan","Samoan",0.722365591397849
"Bengali","Samoan",0.537204301075269
"Kashmiri","Samoan",0.640537634408602
"Gujarati","Samoan",0.651075268817204
"Telugu","Samoan",0.635806451612903
"Tamil","Samoan",0.608709677419355
"Malayalam","Samoan",0.638602150537634
"Sinhalese","Samoan",0.648279569892473
"Burmese","Samoan",0.637956989247312
"Vietnamese","Samoan",0.601612903225806
"Khmer","Samoan",0.64010752688172
"Malay","Samoan",0.584623655913978
"Thai","Samoan",0.513763440860215
"Cebuano","Samoan",0.588279569892473
"Banyumasan","Samoan",0.592150537634409
"Minangkabau","Samoan",0.647849462365591
"Tetum","Samoan",0.615806451612903
"Nauruan","Samoan",0.508924731182796
"Chamorro","Samoan",0.471182795698925
"Samoan","Samoan",0
"Tongan","Samoan",0.303225806451613
"Maori","Samoan",0.533655913978495
"Hawaiian","Samoan",0.393978494623656
"Tahitian","Samoan",0.340967741935484
"Inupiak","Samoan",0.578602150537634
"Cheyenne","Samoan",0.640215053763441
"Choctaw","Samoan",0.621290322580645
"Muscogee","Samoan",0.567849462365592
"Cherokee","Samoan",0.607849462365591
"Navajo","Samoan",0.745591397849462
"Haitian","Samoan",0.592903225806451
"Aymara","Samoan",0.572258064516129
"Guarani","Samoan",0.56494623655914
"Herero","Tongan",0.725268817204301
"Zulu","Tongan",0.59763440860215
"Tswana","Tongan",0.630967741935484
"Shona","Tongan",0.619784946236559
"Ndonga","Tongan",0.643978494623656
"Swati","Tongan",0.606881720430107
"Tsonga","Tongan",0.556666666666667
"Venda","Tongan",0.675591397849462
"Kongo","Tongan",0.531290322580645
"Tumbuka","Tongan",0.583440860215054
"Kikuyu","Tongan",0.655161290322581
"Luganda","Tongan",0.627204301075269
"Kinyarwanda","Tongan",0.616021505376344
"Lingala","Tongan",0.557311827956989
"Kirundi","Tongan",0.632903225806452
"Igbo","Tongan",0.534193548387097
"Bambara","Tongan",0.647311827956989
"Tigrinya","Tongan",0.683655913978494
"Afar","Tongan",0.649784946236559
"Amharic","Tongan",0.661935483870968
"Kanuri","Tongan",0.614193548387097
"Wolof","Tongan",0.639247311827957
"Egyptian Arabic","Tongan",0.717849462365592
"Kabyle","Tongan",0.655698924731183
"Latin","Tongan",0.600215053763441
"Neapolitan","Tongan",0.636666666666667
"Spanish","Tongan",0.611720430107527
"English","Tongan",0.64505376344086
"French","Tongan",0.659247311827957
"Dutch","Tongan",0.628172043010753
"Icelandic","Tongan",0.556559139784946
"Irish","Tongan",0.611290322580645
"Serbian","Tongan",0.666236559139785
"Russian","Tongan",0.658817204301075
"Bashkir","Tongan",0.63021505376344
"Chuvash","Tongan",0.566559139784946
"Erzya","Tongan",0.627956989247312
"Estonian","Tongan",0.647096774193548
"Gagauz","Tongan",0.664838709677419
"Latvian","Tongan",0.661612903225806
"Vepsian","Tongan",0.648172043010752
"Czech","Tongan",0.64741935483871
"Meadow Mari","Tongan",0.622903225806452
"Bulgarian","Tongan",0.610215053763441
"Belarusian","Tongan",0.59258064516129
"Hungarian","Tongan",0.603870967741935
"Lithuanian","Tongan",0.612688172043011
"Kalmyk","Tongan",0.694838709677419
"Armenian","Tongan",0.67741935483871
"Kurdish (Sorani)","Tongan",0.622043010752688
"Abkhazian","Tongan",0.672150537634408
"Kabardian","Tongan",0.646021505376344
"Turkish","Tongan",0.62258064516129
"Ossetian","Tongan",0.649354838709677
"Hebrew","Tongan",0.691182795698924
"Sindhi","Tongan",0.65010752688172
"Eastern Punjabi","Tongan",0.711290322580645
"Kazakh","Tongan",0.705913978494623
"Sakha","Tongan",0.706881720430108
"Korean","Tongan",0.581182795698925
"Chinese","Tongan",0.604086021505376
"Nuosu","Tongan",0.612580645161291
"Japanese","Tongan",0.641397849462366
"Tibetan","Tongan",0.692365591397849
"Bengali","Tongan",0.597849462365591
"Kashmiri","Tongan",0.627096774193548
"Gujarati","Tongan",0.649462365591397
"Telugu","Tongan",0.639139784946237
"Tamil","Tongan",0.632903225806451
"Malayalam","Tongan",0.649784946236559
"Sinhalese","Tongan",0.641935483870968
"Burmese","Tongan",0.622258064516129
"Vietnamese","Tongan",0.563010752688172
"Khmer","Tongan",0.605913978494624
"Malay","Tongan",0.533010752688172
"Thai","Tongan",0.513010752688172
"Cebuano","Tongan",0.555913978494624
"Banyumasan","Tongan",0.561290322580645
"Minangkabau","Tongan",0.624731182795699
"Tetum","Tongan",0.64741935483871
"Nauruan","Tongan",0.498709677419355
"Chamorro","Tongan",0.538817204301075
"Samoan","Tongan",0.303225806451613
"Tongan","Tongan",0
"Maori","Tongan",0.451397849462366
"Hawaiian","Tongan",0.403978494623656
"Tahitian","Tongan",0.304193548387097
"Inupiak","Tongan",0.599677419354839
"Cheyenne","Tongan",0.62505376344086
"Choctaw","Tongan",0.60021505376344
"Muscogee","Tongan",0.581290322580645
"Cherokee","Tongan",0.565053763440861
"Navajo","Tongan",0.690967741935483
"Haitian","Tongan",0.566989247311828
"Aymara","Tongan",0.536881720430108
"Guarani","Tongan",0.526774193548387
"Herero","Maori",0.747311827956989
"Zulu","Maori",0.614301075268817
"Tswana","Maori",0.679892473118279
"Shona","Maori",0.660967741935484
"Ndonga","Maori",0.656451612903226
"Swati","Maori",0.676236559139785
"Tsonga","Maori",0.597419354838709
"Venda","Maori",0.659569892473118
"Kongo","Maori",0.583225806451612
"Tumbuka","Maori",0.576559139784946
"Kikuyu","Maori",0.727849462365591
"Luganda","Maori",0.708709677419354
"Kinyarwanda","Maori",0.611720430107527
"Lingala","Maori",0.561612903225806
"Kirundi","Maori",0.681935483870967
"Igbo","Maori",0.603655913978494
"Bambara","Maori",0.655268817204301
"Tigrinya","Maori",0.70516129032258
"Afar","Maori",0.673763440860215
"Amharic","Maori",0.696344086021505
"Kanuri","Maori",0.656451612903226
"Wolof","Maori",0.701505376344085
"Egyptian Arabic","Maori",0.756666666666667
"Kabyle","Maori",0.688924731182796
"Latin","Maori",0.644731182795699
"Neapolitan","Maori",0.695806451612903
"Spanish","Maori",0.691290322580645
"English","Maori",0.756236559139785
"French","Maori",0.719677419354839
"Dutch","Maori",0.734731182795699
"Icelandic","Maori",0.577849462365592
"Irish","Maori",0.649139784946236
"Serbian","Maori",0.714301075268817
"Russian","Maori",0.728279569892473
"Bashkir","Maori",0.666451612903226
"Chuvash","Maori",0.606774193548387
"Erzya","Maori",0.640537634408602
"Estonian","Maori",0.698602150537634
"Gagauz","Maori",0.661827956989248
"Latvian","Maori",0.702365591397849
"Vepsian","Maori",0.625806451612903
"Czech","Maori",0.663763440860215
"Meadow Mari","Maori",0.65752688172043
"Bulgarian","Maori",0.626989247311828
"Belarusian","Maori",0.612365591397849
"Hungarian","Maori",0.634408602150538
"Lithuanian","Maori",0.650860215053763
"Kalmyk","Maori",0.715161290322581
"Armenian","Maori",0.685376344086021
"Kurdish (Sorani)","Maori",0.66741935483871
"Abkhazian","Maori",0.661182795698925
"Kabardian","Maori",0.639247311827957
"Turkish","Maori",0.693870967741935
"Ossetian","Maori",0.598924731182795
"Hebrew","Maori",0.668172043010753
"Sindhi","Maori",0.666021505376344
"Eastern Punjabi","Maori",0.714193548387096
"Kazakh","Maori",0.709892473118279
"Sakha","Maori",0.685913978494623
"Korean","Maori",0.651075268817205
"Chinese","Maori",0.635913978494623
"Nuosu","Maori",0.588602150537634
"Japanese","Maori",0.720322580645161
"Tibetan","Maori",0.693870967741935
"Bengali","Maori",0.668494623655914
"Kashmiri","Maori",0.681397849462365
"Gujarati","Maori",0.687741935483871
"Telugu","Maori",0.674193548387097
"Tamil","Maori",0.686989247311828
"Malayalam","Maori",0.763655913978494
"Sinhalese","Maori",0.668494623655914
"Burmese","Maori",0.669462365591398
"Vietnamese","Maori",0.60258064516129
"Khmer","Maori",0.642903225806452
"Malay","Maori",0.557204301075269
"Thai","Maori",0.605698924731183
"Cebuano","Maori",0.614838709677419
"Banyumasan","Maori",0.711935483870967
"Minangkabau","Maori",0.663763440860215
"Tetum","Maori",0.608602150537634
"Nauruan","Maori",0.490215053763441
"Chamorro","Maori",0.614838709677419
"Samoan","Maori",0.533655913978495
"Tongan","Maori",0.451397849462366
"Maori","Maori",0
"Hawaiian","Maori",0.458924731182796
"Tahitian","Maori",0.455268817204301
"Inupiak","Maori",0.621075268817204
"Cheyenne","Maori",0.673010752688172
"Choctaw","Maori",0.581612903225806
"Muscogee","Maori",0.518709677419355
"Cherokee","Maori",0.498817204301076
"Navajo","Maori",0.643978494623656
"Haitian","Maori",0.64483870967742
"Aymara","Maori",0.58494623655914
"Guarani","Maori",0.466666666666667
"Herero","Hawaiian",0.773440860215053
"Zulu","Hawaiian",0.675913978494624
"Tswana","Hawaiian",0.701290322580644
"Shona","Hawaiian",0.676021505376344
"Ndonga","Hawaiian",0.647849462365591
"Swati","Hawaiian",0.686774193548387
"Tsonga","Hawaiian",0.596344086021505
"Venda","Hawaiian",0.666559139784946
"Kongo","Hawaiian",0.571182795698925
"Tumbuka","Hawaiian",0.639032258064516
"Kikuyu","Hawaiian",0.726451612903226
"Luganda","Hawaiian",0.685806451612903
"Kinyarwanda","Hawaiian",0.678817204301075
"Lingala","Hawaiian",0.595591397849462
"Kirundi","Hawaiian",0.70505376344086
"Igbo","Hawaiian",0.618387096774193
"Bambara","Hawaiian",0.664408602150538
"Tigrinya","Hawaiian",0.718387096774193
"Afar","Hawaiian",0.682150537634408
"Amharic","Hawaiian",0.687096774193548
"Kanuri","Hawaiian",0.689569892473118
"Wolof","Hawaiian",0.739247311827957
"Egyptian Arabic","Hawaiian",0.731827956989247
"Kabyle","Hawaiian",0.660537634408602
"Latin","Hawaiian",0.618924731182796
"Neapolitan","Hawaiian",0.675591397849462
"Spanish","Hawaiian",0.652365591397849
"English","Hawaiian",0.671612903225806
"French","Hawaiian",0.708279569892473
"Dutch","Hawaiian",0.629139784946236
"Icelandic","Hawaiian",0.66247311827957
"Irish","Hawaiian",0.695698924731182
"Serbian","Hawaiian",0.758602150537635
"Russian","Hawaiian",0.690967741935484
"Bashkir","Hawaiian",0.71258064516129
"Chuvash","Hawaiian",0.654838709677419
"Erzya","Hawaiian",0.657096774193549
"Estonian","Hawaiian",0.679892473118279
"Gagauz","Hawaiian",0.664193548387097
"Latvian","Hawaiian",0.660430107526882
"Vepsian","Hawaiian",0.668602150537634
"Czech","Hawaiian",0.723225806451612
"Meadow Mari","Hawaiian",0.631182795698925
"Bulgarian","Hawaiian",0.719569892473118
"Belarusian","Hawaiian",0.62010752688172
"Hungarian","Hawaiian",0.690430107526881
"Lithuanian","Hawaiian",0.728602150537634
"Kalmyk","Hawaiian",0.730860215053763
"Armenian","Hawaiian",0.691182795698924
"Kurdish (Sorani)","Hawaiian",0.692043010752688
"Abkhazian","Hawaiian",0.706129032258064
"Kabardian","Hawaiian",0.713655913978495
"Turkish","Hawaiian",0.657741935483871
"Ossetian","Hawaiian",0.698602150537634
"Hebrew","Hawaiian",0.680752688172043
"Sindhi","Hawaiian",0.674408602150537
"Eastern Punjabi","Hawaiian",0.76763440860215
"Kazakh","Hawaiian",0.754301075268817
"Sakha","Hawaiian",0.724301075268817
"Korean","Hawaiian",0.621290322580645
"Chinese","Hawaiian",0.650107526881721
"Nuosu","Hawaiian",0.663225806451613
"Japanese","Hawaiian",0.663548387096774
