"Var1","Var2","value"
"Minangkabau","Chamorro",0.733571428571429
"Tetum","Chamorro",0.664642857142858
"Nauruan","Chamorro",0.600714285714285
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.428571428571429
"Tongan","Chamorro",0.535714285714285
"Maori","Chamorro",0.607142857142856
"Hawaiian","Chamorro",0.508571428571428
"Tahitian","Chamorro",0.435
"Inupiak","Chamorro",0.285714285714285
"Cheyenne","Chamorro",0.428571428571429
"Choctaw","Chamorro",0.514642857142857
"Muscogee","Chamorro",0.541071428571428
"Cherokee","Chamorro",0.556785714285714
"Navajo","Chamorro",0.535714285714285
"Haitian","Chamorro",0.262142857142857
"Aymara","Chamorro",0.491071428571429
"Guarani","Chamorro",0.516785714285714
"Herero","Samoan",0.805714285714285
"Zulu","Samoan",0.5425
"Tswana","Samoan",0.607142857142856
"Shona","Samoan",0.718571428571429
"Ndonga","Samoan",0.657142857142858
"Swati","Samoan",0.649285714285715
"Tsonga","Samoan",0.571428571428571
"Venda","Samoan",0.642857142857144
"Kongo","Samoan",0.586785714285713
"Tumbuka","Samoan",0.616428571428571
"Kikuyu","Samoan",0.596071428571427
"Luganda","Samoan",0.642857142857144
"Kinyarwanda","Samoan",0.535714285714285
"Lingala","Samoan",0.5175
"Kirundi","Samoan",0.678571428571429
"Igbo","Samoan",0.522857142857142
"Bambara","Samoan",0.642142857142858
"Tigrinya","Samoan",0.571785714285714
"Afar","Samoan",0.605357142857142
"Amharic","Samoan",0.428571428571429
"Kanuri","Samoan",0.563214285714285
"Wolof","Samoan",0.75
"Egyptian Arabic","Samoan",0.642857142857144
"Kabyle","Samoan",0.482857142857143
"Latin","Samoan",0.491071428571429
"Neapolitan","Samoan",0.571428571428571
"Spanish","Samoan",0.497142857142857
"English","Samoan",0.571428571428571
"French","Samoan",0.4975
"Dutch","Samoan",0.461071428571429
"Icelandic","Samoan",0.561428571428571
"Irish","Samoan",0.530357142857142
"Serbian","Samoan",0.595357142857143
"Russian","Samoan",0.525
"Bashkir","Samoan",0.60392857142857
"Chuvash","Samoan",0.532857142857142
"Erzya","Samoan",0.568928571428571
"Estonian","Samoan",0.588214285714285
"Gagauz","Samoan",0.416071428571429
"Latvian","Samoan",0.528214285714285
"Vepsian","Samoan",0.506785714285714
"Czech","Samoan",0.599642857142856
"Meadow Mari","Samoan",0.412142857142857
"Bulgarian","Samoan",0.588214285714285
"Belarusian","Samoan",0.452857142857143
"Hungarian","Samoan",0.450714285714286
"Lithuanian","Samoan",0.601071428571427
"Kalmyk","Samoan",0.520357142857143
"Armenian","Samoan",0.426071428571429
"Kurdish (Sorani)","Samoan",0.569285714285714
"Abkhazian","Samoan",0.535714285714285
"Kabardian","Samoan",0.657857142857143
"Turkish","Samoan",0.569642857142857
"Ossetian","Samoan",0.516785714285714
"Hebrew","Samoan",0.642857142857144
"Sindhi","Samoan",0.556785714285714
"Eastern Punjabi","Samoan",0.63857142857143
"Kazakh","Samoan",0.618928571428571
"Sakha","Samoan",0.635000000000001
"Korean","Samoan",0.675714285714286
"Chinese","Samoan",0.564285714285714
"Nuosu","Samoan",0.638214285714287
"Japanese","Samoan",0.571428571428571
"Tibetan","Samoan",0.637142857142858
"Bengali","Samoan",0.389642857142857
"Kashmiri","Samoan",0.523571428571428
"Gujarati","Samoan",0.625357142857143
"Telugu","Samoan",0.627142857142858
"Tamil","Samoan",0.623571428571429
"Malayalam","Samoan",0.635000000000001
"Sinhalese","Samoan",0.595714285714285
"Burmese","Samoan",0.565
"Vietnamese","Samoan",0.5
"Khmer","Samoan",0.530714285714285
"Malay","Samoan",0.544285714285714
"Thai","Samoan",0.428571428571429
"Cebuano","Samoan",0.493928571428572
"Banyumasan","Samoan",0.535714285714285
"Minangkabau","Samoan",0.622142857142857
"Tetum","Samoan",0.551428571428571
"Nauruan","Samoan",0.614285714285714
"Chamorro","Samoan",0.428571428571429
"Samoan","Samoan",0
"Tongan","Samoan",0.392857142857143
"Maori","Samoan",0.464285714285715
"Hawaiian","Samoan",0.222142857142857
"Tahitian","Samoan",0.252142857142857
"Inupiak","Samoan",0.357142857142857
"Cheyenne","Samoan",0.428571428571429
"Choctaw","Samoan",0.546428571428571
"Muscogee","Samoan",0.433928571428572
"Cherokee","Samoan",0.507857142857143
"Navajo","Samoan",0.607142857142856
"Haitian","Samoan",0.457857142857143
"Aymara","Samoan",0.527857142857142
"Guarani","Samoan",0.5275
"Herero","Tongan",0.661071428571429
"Zulu","Tongan",0.630714285714286
"Tswana","Tongan",0.571428571428571
"Shona","Tongan",0.632500000000001
"Ndonga","Tongan",0.636785714285715
"Swati","Tongan",0.666785714285715
"Tsonga","Tongan",0.678571428571429
"Venda","Tongan",0.678571428571429
"Kongo","Tongan",0.59392857142857
"Tumbuka","Tongan",0.661785714285715
"Kikuyu","Tongan",0.637142857142858
"Luganda","Tongan",0.607142857142856
"Kinyarwanda","Tongan",0.535714285714285
"Lingala","Tongan",0.591428571428571
"Kirundi","Tongan",0.607142857142856
"Igbo","Tongan",0.460000000000001
"Bambara","Tongan",0.683571428571429
"Tigrinya","Tongan",0.627142857142858
"Afar","Tongan",0.599999999999999
"Amharic","Tongan",0.571428571428571
"Kanuri","Tongan",0.420357142857143
"Wolof","Tongan",0.678571428571429
"Egyptian Arabic","Tongan",0.607142857142856
"Kabyle","Tongan",0.474285714285715
"Latin","Tongan",0.550714285714285
"Neapolitan","Tongan",0.535714285714285
"Spanish","Tongan",0.525
"English","Tongan",0.535714285714285
"French","Tongan",0.60142857142857
"Dutch","Tongan",0.516785714285714
"Icelandic","Tongan",0.468928571428572
"Irish","Tongan",0.486428571428572
"Serbian","Tongan",0.564285714285714
"Russian","Tongan",0.5575
"Bashkir","Tongan",0.564642857142857
"Chuvash","Tongan",0.488214285714286
"Erzya","Tongan",0.567499999999999
"Estonian","Tongan",0.631071428571429
"Gagauz","Tongan",0.594642857142856
"Latvian","Tongan",0.465357142857143
"Vepsian","Tongan",0.506785714285714
"Czech","Tongan",0.4825
"Meadow Mari","Tongan",0.544285714285714
"Bulgarian","Tongan",0.443928571428572
"Belarusian","Tongan",0.550714285714285
"Hungarian","Tongan",0.476785714285714
"Lithuanian","Tongan",0.413571428571429
"Kalmyk","Tongan",0.615357142857143
"Armenian","Tongan",0.59392857142857
"Kurdish (Sorani)","Tongan",0.515357142857143
"Abkhazian","Tongan",0.602142857142857
"Kabardian","Tongan",0.6175
"Turkish","Tongan",0.556071428571428
"Ossetian","Tongan",0.546071428571428
"Hebrew","Tongan",0.607142857142856
"Sindhi","Tongan",0.545357142857143
"Eastern Punjabi","Tongan",0.625357142857143
"Kazakh","Tongan",0.642857142857143
"Sakha","Tongan",0.7025
"Korean","Tongan",0.493571428571429
"Chinese","Tongan",0.551071428571428
"Nuosu","Tongan",0.627857142857143
"Japanese","Tongan",0.5
"Tibetan","Tongan",0.628571428571429
"Bengali","Tongan",0.487857142857143
"Kashmiri","Tongan",0.487857142857143
"Gujarati","Tongan",0.577499999999999
"Telugu","Tongan",0.583928571428571
"Tamil","Tongan",0.611428571428571
"Malayalam","Tongan",0.653928571428572
"Sinhalese","Tongan",0.661428571428572
"Burmese","Tongan",0.560714285714285
"Vietnamese","Tongan",0.464285714285715
"Khmer","Tongan",0.524642857142857
"Malay","Tongan",0.458571428571429
"Thai","Tongan",0.464285714285715
"Cebuano","Tongan",0.453571428571429
"Banyumasan","Tongan",0.5
"Minangkabau","Tongan",0.6225
"Tetum","Tongan",0.622142857142857
"Nauruan","Tongan",0.626071428571429
"Chamorro","Tongan",0.535714285714285
"Samoan","Tongan",0.392857142857143
"Tongan","Tongan",0
"Maori","Tongan",0.357142857142857
"Hawaiian","Tongan",0.363214285714286
"Tahitian","Tongan",0.253571428571429
"Inupiak","Tongan",0.571428571428571
"Cheyenne","Tongan",0.571428571428571
"Choctaw","Tongan",0.543928571428571
"Muscogee","Tongan",0.541071428571428
"Cherokee","Tongan",0.511071428571429
"Navajo","Tongan",0.607142857142856
"Haitian","Tongan",0.350714285714286
"Aymara","Tongan",0.456428571428572
"Guarani","Tongan",0.46
"Herero","Maori",0.709285714285714
"Zulu","Maori",0.665357142857144
"Tswana","Maori",0.607142857142856
"Shona","Maori",0.806428571428571
"Ndonga","Maori",0.657142857142858
"Swati","Maori",0.772857142857143
"Tsonga","Maori",0.642857142857144
"Venda","Maori",0.678571428571429
"Kongo","Maori",0.706071428571429
"Tumbuka","Maori",0.652142857142858
"Kikuyu","Maori",0.738928571428571
"Luganda","Maori",0.821428571428571
"Kinyarwanda","Maori",0.607142857142856
"Lingala","Maori",0.640357142857143
"Kirundi","Maori",0.678571428571429
"Igbo","Maori",0.642500000000001
"Bambara","Maori",0.677857142857143
"Tigrinya","Maori",0.717857142857143
"Afar","Maori",0.649285714285715
"Amharic","Maori",0.678571428571429
"Kanuri","Maori",0.563214285714285
"Wolof","Maori",0.75
"Egyptian Arabic","Maori",0.642857142857144
"Kabyle","Maori",0.555714285714285
"Latin","Maori",0.633928571428572
"Neapolitan","Maori",0.571428571428571
"Spanish","Maori",0.602499999999999
"English","Maori",0.678571428571429
"French","Maori",0.7125
"Dutch","Maori",0.604642857142856
"Icelandic","Maori",0.538928571428571
"Irish","Maori",0.605357142857142
"Serbian","Maori",0.635357142857144
"Russian","Maori",0.668214285714286
"Bashkir","Maori",0.750714285714286
"Chuvash","Maori",0.641785714285715
"Erzya","Maori",0.644285714285716
"Estonian","Maori",0.739285714285714
"Gagauz","Maori",0.630357142857143
"Latvian","Maori",0.524285714285714
"Vepsian","Maori",0.578214285714285
"Czech","Maori",0.529285714285714
"Meadow Mari","Maori",0.626428571428572
"Bulgarian","Maori",0.520714285714285
"Belarusian","Maori",0.596071428571427
"Hungarian","Maori",0.594285714285713
"Lithuanian","Maori",0.568571428571428
"Kalmyk","Maori",0.738928571428571
"Armenian","Maori",0.676428571428572
"Kurdish (Sorani)","Maori",0.606071428571427
"Abkhazian","Maori",0.713571428571429
"Kabardian","Maori",0.661071428571429
"Turkish","Maori",0.64107142857143
"Ossetian","Maori",0.662142857142858
"Hebrew","Maori",0.642857142857144
"Sindhi","Maori",0.631428571428572
"Eastern Punjabi","Maori",0.605357142857142
"Kazakh","Maori",0.693928571428572
"Sakha","Maori",0.712857142857143
"Korean","Maori",0.7125
"Chinese","Maori",0.601785714285713
"Nuosu","Maori",0.676785714285715
"Japanese","Maori",0.607142857142856
"Tibetan","Maori",0.711785714285714
"Bengali","Maori",0.604999999999999
"Kashmiri","Maori",0.594999999999999
"Gujarati","Maori",0.662857142857144
"Telugu","Maori",0.631071428571429
"Tamil","Maori",0.626785714285715
"Malayalam","Maori",0.710714285714286
"Sinhalese","Maori",0.668928571428572
"Burmese","Maori",0.711785714285714
"Vietnamese","Maori",0.535714285714285
"Khmer","Maori",0.711785714285714
"Malay","Maori",0.579642857142856
"Thai","Maori",0.642857142857144
"Cebuano","Maori",0.636785714285715
"Banyumasan","Maori",0.678571428571429
"Minangkabau","Maori",0.696428571428572
"Tetum","Maori",0.592857142857142
"Nauruan","Maori",0.617499999999999
"Chamorro","Maori",0.607142857142856
"Samoan","Maori",0.464285714285715
"Tongan","Maori",0.357142857142857
"Maori","Maori",0
"Hawaiian","Maori",0.2975
"Tahitian","Maori",0.434642857142857
"Inupiak","Maori",0.642857142857144
"Cheyenne","Maori",0.678571428571429
"Choctaw","Maori",0.730357142857143
"Muscogee","Maori",0.683928571428572
"Cherokee","Maori",0.511428571428571
"Navajo","Maori",0.75
"Haitian","Maori",0.565
"Aymara","Maori",0.599285714285713
"Guarani","Maori",0.566071428571428
"Herero","Hawaiian",0.844642857142857
"Zulu","Hawaiian",0.649642857142858
"Tswana","Hawaiian",0.627857142857143
"Shona","Hawaiian",0.756428571428572
"Ndonga","Hawaiian",0.615357142857143
"Swati","Hawaiian",0.695357142857143
"Tsonga","Hawaiian",0.563214285714285
"Venda","Hawaiian",0.667857142857144
"Kongo","Hawaiian",0.623928571428572
"Tumbuka","Hawaiian",0.683214285714286
"Kikuyu","Hawaiian",0.685714285714286
"Luganda","Hawaiian",0.708214285714286
"Kinyarwanda","Hawaiian",0.574999999999999
"Lingala","Hawaiian",0.5775
"Kirundi","Hawaiian",0.720357142857143
"Igbo","Hawaiian",0.576785714285713
"Bambara","Hawaiian",0.676071428571429
"Tigrinya","Hawaiian",0.688928571428572
"Afar","Hawaiian",0.648571428571429
"Amharic","Hawaiian",0.543571428571428
"Kanuri","Hawaiian",0.605
"Wolof","Hawaiian",0.829285714285714
"Egyptian Arabic","Hawaiian",0.684642857142858
"Kabyle","Hawaiian",0.528214285714285
"Latin","Hawaiian",0.537142857142857
"Neapolitan","Hawaiian",0.511785714285714
"Spanish","Hawaiian",0.507142857142857
"English","Hawaiian",0.579999999999999
"French","Hawaiian",0.616785714285714
"Dutch","Hawaiian",0.471785714285715
"Icelandic","Hawaiian",0.631785714285715
"Irish","Hawaiian",0.648571428571429
"Serbian","Hawaiian",0.661428571428572
"Russian","Hawaiian",0.617857142857142
"Bashkir","Hawaiian",0.722857142857143
"Chuvash","Hawaiian",0.685714285714286
"Erzya","Hawaiian",0.688571428571429
"Estonian","Hawaiian",0.640357142857144
"Gagauz","Hawaiian",0.567499999999999
"Latvian","Hawaiian",0.587142857142857
"Vepsian","Hawaiian",0.6225
"Czech","Hawaiian",0.574285714285714
"Meadow Mari","Hawaiian",0.53
"Bulgarian","Hawaiian",0.611428571428571
"Belarusian","Hawaiian",0.426785714285715
"Hungarian","Hawaiian",0.604642857142857
"Lithuanian","Hawaiian",0.648571428571429
"Kalmyk","Hawaiian",0.677142857142858
"Armenian","Hawaiian",0.542142857142857
"Kurdish (Sorani)","Hawaiian",0.612142857142857
"Abkhazian","Hawaiian",0.631428571428572
"Kabardian","Hawaiian",0.706428571428572
"Turkish","Hawaiian",0.613928571428571
"Ossetian","Hawaiian",0.559999999999999
"Hebrew","Hawaiian",0.684642857142858
"Sindhi","Hawaiian",0.601785714285714
"Eastern Punjabi","Hawaiian",0.684285714285715
"Kazakh","Hawaiian",0.722142857142857
"Sakha","Hawaiian",0.722142857142857
"Korean","Hawaiian",0.686071428571429
"Chinese","Hawaiian",0.612142857142857
"Nuosu","Hawaiian",0.685
"Japanese","Hawaiian",0.651428571428572
"Tibetan","Hawaiian",0.682142857142858
"Bengali","Hawaiian",0.506428571428571
"Kashmiri","Hawaiian",0.565357142857142
"Gujarati","Hawaiian",0.668928571428572
"Telugu","Hawaiian",0.675357142857144
"Tamil","Hawaiian",0.670357142857144
"Malayalam","Hawaiian",0.631428571428572
"Sinhalese","Hawaiian",0.645000000000001
"Burmese","Hawaiian",0.615714285714285
"Vietnamese","Hawaiian",0.579285714285714
"Khmer","Hawaiian",0.581071428571428
"Malay","Hawaiian",0.588571428571428
"Thai","Hawaiian",0.472857142857143
"Cebuano","Hawaiian",0.535714285714285
"Banyumasan","Hawaiian",0.541785714285714
"Minangkabau","Hawaiian",0.620357142857143
"Tetum","Hawaiian",0.601428571428571
"Nauruan","Hawaiian",0.622857142857143
"Chamorro","Hawaiian",0.508571428571428
"Samoan","Hawaiian",0.222142857142857
"Tongan","Hawaiian",0.363214285714286
"Maori","Hawaiian",0.2975
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.223928571428571
"Inupiak","Hawaiian",0.472857142857143
"Cheyenne","Hawaiian",0.539285714285714
"Choctaw","Hawaiian",0.629285714285715
"Muscogee","Hawaiian",0.543928571428571
"Cherokee","Hawaiian",0.447142857142857
"Navajo","Hawaiian",0.720357142857143
"Haitian","Hawaiian",0.469642857142858
"Aymara","Hawaiian",0.536428571428571
"Guarani","Hawaiian",0.573571428571428
"Herero","Tahitian",0.805357142857142
"Zulu","Tahitian",0.616071428571428
"Tswana","Tahitian",0.632142857142858
"Shona","Tahitian",0.650000000000001
"Ndonga","Tahitian",0.631428571428572
"Swati","Tahitian",0.693214285714286
"Tsonga","Tahitian",0.633571428571429
"Venda","Tahitian",0.711785714285714
"Kongo","Tahitian",0.556785714285714
"Tumbuka","Tahitian",0.645714285714286
"Kikuyu","Tahitian",0.653928571428572
"Luganda","Tahitian",0.595357142857142
"Kinyarwanda","Tahitian",0.579999999999999
"Lingala","Tahitian",0.536071428571428
"Kirundi","Tahitian",0.717857142857143
"Igbo","Tahitian",0.541785714285714
"Bambara","Tahitian",0.719642857142857
"Tigrinya","Tahitian",0.6125
"Afar","Tahitian",0.607857142857142
"Amharic","Tahitian",0.537857142857142
"Kanuri","Tahitian",0.602499999999999
"Wolof","Tahitian",0.787857142857143
"Egyptian Arabic","Tahitian",0.646428571428572
"Kabyle","Tahitian",0.527857142857143
"Latin","Tahitian",0.465357142857143
"Neapolitan","Tahitian",0.541785714285714
"Spanish","Tahitian",0.432857142857143
"English","Tahitian",0.506428571428571
"French","Tahitian",0.539999999999999
"Dutch","Tahitian",0.398214285714286
"Icelandic","Tahitian",0.553571428571428
"Irish","Tahitian",0.573214285714285
"Serbian","Tahitian",0.651428571428572
"Russian","Tahitian",0.5375
"Bashkir","Tahitian",0.650357142857144
"Chuvash","Tahitian",0.683928571428572
"Erzya","Tahitian",0.615
"Estonian","Tahitian",0.561428571428571
"Gagauz","Tahitian",0.529642857142857
"Latvian","Tahitian",0.513928571428571
"Vepsian","Tahitian",0.567857142857142
"Czech","Tahitian",0.572857142857142
"Meadow Mari","Tahitian",0.454285714285715
"Bulgarian","Tahitian",0.526785714285714
"Belarusian","Tahitian",0.426428571428572
"Hungarian","Tahitian",0.603571428571428
"Lithuanian","Tahitian",0.504285714285714
"Kalmyk","Tahitian",0.673928571428572
"Armenian","Tahitian",0.506785714285714
"Kurdish (Sorani)","Tahitian",0.540714285714285
"Abkhazian","Tahitian",0.621071428571428
"Kabardian","Tahitian",0.616785714285714
"Turkish","Tahitian",0.542857142857142
"Ossetian","Tahitian",0.560714285714285
"Hebrew","Tahitian",0.610714285714285
"Sindhi","Tahitian",0.566071428571428
"Eastern Punjabi","Tahitian",0.683571428571429
"Kazakh","Tahitian",0.686428571428572
"Sakha","Tahitian",0.682500000000001
"Korean","Tahitian",0.576785714285714
"Chinese","Tahitian",0.609642857142856
"Nuosu","Tahitian",0.612499999999999
"Japanese","Tahitian",0.613571428571428
"Tibetan","Tahitian",0.610357142857142
"Bengali","Tahitian",0.540714285714285
"Kashmiri","Tahitian",0.491428571428572
"Gujarati","Tahitian",0.597142857142857
"Telugu","Tahitian",0.604285714285714
"Tamil","Tahitian",0.598571428571428
"Malayalam","Tahitian",0.597499999999999
"Sinhalese","Tahitian",0.568928571428571
"Burmese","Tahitian",0.576428571428571
"Vietnamese","Tahitian",0.502142857142857
"Khmer","Tahitian",0.468928571428572
"Malay","Tahitian",0.515357142857143
"Thai","Tahitian",0.363571428571428
"Cebuano","Tahitian",0.390357142857143
"Banyumasan","Tahitian",0.432142857142857
"Minangkabau","Tahitian",0.652500000000001
"Tetum","Tahitian",0.634285714285715
"Nauruan","Tahitian",0.547857142857142
"Chamorro","Tahitian",0.435
"Samoan","Tahitian",0.252142857142857
"Tongan","Tahitian",0.253571428571429
"Maori","Tahitian",0.434642857142857
"Hawaiian","Tahitian",0.223928571428571
"Tahitian","Tahitian",0
"Inupiak","Tahitian",0.399285714285714
"Cheyenne","Tahitian",0.544285714285714
"Choctaw","Tahitian",0.522857142857143
"Muscogee","Tahitian",0.577142857142856
"Cherokee","Tahitian",0.517857142857143
"Navajo","Tahitian",0.646428571428572
"Haitian","Tahitian",0.285357142857143
"Aymara","Tahitian",0.462857142857143
"Guarani","Tahitian",0.498214285714286
"Herero","Inupiak",0.851428571428571
"Zulu","Inupiak",0.6275
"Tswana","Inupiak",0.571428571428571
"Shona","Inupiak",0.732142857142857
"Ndonga","Inupiak",0.643571428571429
"Swati","Inupiak",0.771785714285714
"Tsonga","Inupiak",0.678571428571429
"Venda","Inupiak",0.785714285714286
"Kongo","Inupiak",0.63857142857143
"Tumbuka","Inupiak",0.723571428571429
"Kikuyu","Inupiak",0.631785714285715
"Luganda","Inupiak",0.678571428571429
"Kinyarwanda","Inupiak",0.642857142857144
"Lingala","Inupiak",0.591071428571429
"Kirundi","Inupiak",0.785714285714286
"Igbo","Inupiak",0.64107142857143
"Bambara","Inupiak",0.749285714285714
"Tigrinya","Inupiak",0.423571428571429
"Afar","Inupiak",0.644285714285714
"Amharic","Inupiak",0.428571428571429
"Kanuri","Inupiak",0.550357142857142
"Wolof","Inupiak",0.857142857142857
"Egyptian Arabic","Inupiak",0.535714285714285
"Kabyle","Inupiak",0.518214285714285
"Latin","Inupiak",0.413214285714286
"Neapolitan","Inupiak",0.464285714285715
"Spanish","Inupiak",0.38
"English","Inupiak",0.392857142857143
"French","Inupiak",0.337142857142858
"Dutch","Inupiak",0.348214285714286
"Icelandic","Inupiak",0.490357142857143
"Irish","Inupiak",0.347857142857143
"Serbian","Inupiak",0.657142857142857
"Russian","Inupiak",0.33
"Bashkir","Inupiak",0.485714285714286
"Chuvash","Inupiak",0.483928571428572
"Erzya","Inupiak",0.448928571428572
"Estonian","Inupiak",0.504285714285714
"Gagauz","Inupiak",0.338571428571429
"Latvian","Inupiak",0.4075
"Vepsian","Inupiak",0.382857142857143
"Czech","Inupiak",0.418214285714286
"Meadow Mari","Inupiak",0.339285714285715
"Bulgarian","Inupiak",0.5025
"Belarusian","Inupiak",0.315
"Hungarian","Inupiak",0.469285714285715
"Lithuanian","Inupiak",0.448214285714286
"Kalmyk","Inupiak",0.661428571428572
"Armenian","Inupiak",0.379642857142857
"Kurdish (Sorani)","Inupiak",0.599642857142856
"Abkhazian","Inupiak",0.601785714285714
"Kabardian","Inupiak",0.658571428571429
"Turkish","Inupiak",0.525357142857142
"Ossetian","Inupiak",0.623571428571429
"Hebrew","Inupiak",0.571428571428571
"Sindhi","Inupiak",0.577857142857142
"Eastern Punjabi","Inupiak",0.670000000000001
"Kazakh","Inupiak",0.663214285714286
"Sakha","Inupiak",0.566071428571428
"Korean","Inupiak",0.588928571428571
"Chinese","Inupiak",0.589999999999999
"Nuosu","Inupiak",0.633571428571429
"Japanese","Inupiak",0.464285714285715
"Tibetan","Inupiak",0.5225
"Bengali","Inupiak",0.524642857142857
"Kashmiri","Inupiak",0.5175
"Gujarati","Inupiak",0.693571428571429
"Telugu","Inupiak",0.616785714285714
"Tamil","Inupiak",0.610714285714285
"Malayalam","Inupiak",0.669285714285715
"Sinhalese","Inupiak",0.574999999999999
"Burmese","Inupiak",0.415714285714286
"Vietnamese","Inupiak",0.607142857142856
"Khmer","Inupiak",0.272142857142857
"Malay","Inupiak",0.4125
"Thai","Inupiak",0.285714285714285
"Cebuano","Inupiak",0.386785714285715
"Banyumasan","Inupiak",0.321428571428572
"Minangkabau","Inupiak",0.760714285714286
"Tetum","Inupiak",0.694642857142858
"Nauruan","Inupiak",0.582142857142856
"Chamorro","Inupiak",0.285714285714285
"Samoan","Inupiak",0.357142857142857
"Tongan","Inupiak",0.571428571428571
"Maori","Inupiak",0.642857142857144
"Hawaiian","Inupiak",0.472857142857143
"Tahitian","Inupiak",0.399285714285714
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.464285714285715
"Choctaw","Inupiak",0.541428571428571
"Muscogee","Inupiak",0.541071428571428
"Cherokee","Inupiak",0.576785714285713
"Navajo","Inupiak",0.571428571428571
"Haitian","Inupiak",0.333571428571429
"Aymara","Inupiak",0.598214285714285
"Guarani","Inupiak",0.3975
"Herero","Cheyenne",0.798928571428571
"Zulu","Cheyenne",0.663214285714287
"Tswana","Cheyenne",0.75
"Shona","Cheyenne",0.699642857142857
"Ndonga","Cheyenne",0.714285714285714
"Swati","Cheyenne",0.698214285714286
"Tsonga","Cheyenne",0.714285714285714
"Venda","Cheyenne",0.75
"Kongo","Cheyenne",0.736428571428571
"Tumbuka","Cheyenne",0.7325
"Kikuyu","Cheyenne",0.670357142857144
"Luganda","Cheyenne",0.571428571428571
"Kinyarwanda","Cheyenne",0.607142857142856
"Lingala","Cheyenne",0.632857142857143
"Kirundi","Cheyenne",0.678571428571429
"Igbo","Cheyenne",0.635357142857144
"Bambara","Cheyenne",0.712142857142857
"Tigrinya","Cheyenne",0.593571428571428
"Afar","Cheyenne",0.650714285714287
"Amharic","Cheyenne",0.357142857142857
"Kanuri","Cheyenne",0.563214285714285
"Wolof","Cheyenne",0.821428571428571
"Egyptian Arabic","Cheyenne",0.714285714285714
"Kabyle","Cheyenne",0.614642857142857
"Latin","Cheyenne",0.511785714285714
"Neapolitan","Cheyenne",0.5
"Spanish","Cheyenne",0.497142857142857
"English","Cheyenne",0.428571428571429
"French","Cheyenne",0.318928571428572
"Dutch","Cheyenne",0.499285714285714
"Icelandic","Cheyenne",0.501071428571428
"Irish","Cheyenne",0.423214285714286
"Serbian","Cheyenne",0.595357142857143
"Russian","Cheyenne",0.56
"Bashkir","Cheyenne",0.606785714285713
"Chuvash","Cheyenne",0.569285714285714
"Erzya","Cheyenne",0.607142857142856
"Estonian","Cheyenne",0.517857142857143
"Gagauz","Cheyenne",0.451785714285715
"Latvian","Cheyenne",0.496071428571429
"Vepsian","Cheyenne",0.5
"Czech","Cheyenne",0.505357142857143
"Meadow Mari","Cheyenne",0.449642857142858
"Bulgarian","Cheyenne",0.535357142857143
"Belarusian","Cheyenne",0.473571428571429
"Hungarian","Cheyenne",0.420714285714286
"Lithuanian","Cheyenne",0.511071428571429
"Kalmyk","Cheyenne",0.595714285714285
"Armenian","Cheyenne",0.4275
"Kurdish (Sorani)","Cheyenne",0.640357142857144
"Abkhazian","Cheyenne",0.641071428571429
"Kabardian","Cheyenne",0.696785714285714
"Turkish","Cheyenne",0.637857142857144
"Ossetian","Cheyenne",0.660357142857144
"Hebrew","Cheyenne",0.714285714285714
"Sindhi","Cheyenne",0.635714285714286
"Eastern Punjabi","Cheyenne",0.747857142857143
"Kazakh","Cheyenne",0.7075
"Sakha","Cheyenne",0.78
"Korean","Cheyenne",0.637857142857144
"Chinese","Cheyenne",0.655000000000001
"Nuosu","Cheyenne",0.818571428571428
"Japanese","Cheyenne",0.5
"Tibetan","Cheyenne",0.696071428571429
"Bengali","Cheyenne",0.531785714285714
"Kashmiri","Cheyenne",0.638214285714287
"Gujarati","Cheyenne",0.738928571428572
"Telugu","Cheyenne",0.739642857142857
"Tamil","Cheyenne",0.733571428571428
"Malayalam","Cheyenne",0.725
"Sinhalese","Cheyenne",0.635714285714287
"Burmese","Cheyenne",0.4275
"Vietnamese","Cheyenne",0.571428571428571
"Khmer","Cheyenne",0.497857142857143
"Malay","Cheyenne",0.492857142857143
"Thai","Cheyenne",0.464285714285715
"Cebuano","Cheyenne",0.520714285714285
"Banyumasan","Cheyenne",0.571428571428571
"Minangkabau","Cheyenne",0.702142857142857
"Tetum","Cheyenne",0.665714285714286
"Nauruan","Cheyenne",0.709285714285714
"Chamorro","Cheyenne",0.428571428571429
"Samoan","Cheyenne",0.428571428571429
"Tongan","Cheyenne",0.571428571428571
"Maori","Cheyenne",0.678571428571429
"Hawaiian","Cheyenne",0.539285714285714
"Tahitian","Cheyenne",0.544285714285714
"Inupiak","Cheyenne",0.464285714285715
"Cheyenne","Cheyenne",0
"Choctaw","Cheyenne",0.594285714285713
"Muscogee","Cheyenne",0.541071428571428
"Cherokee","Cheyenne",0.668214285714286
"Navajo","Cheyenne",0.5
"Haitian","Cheyenne",0.496428571428572
"Aymara","Cheyenne",0.591071428571428
"Guarani","Cheyenne",0.574642857142857
"Herero","Choctaw",0.810357142857142
"Zulu","Choctaw",0.693571428571429
"Tswana","Choctaw",0.802857142857142
"Shona","Choctaw",0.806428571428571
"Ndonga","Choctaw",0.574285714285714
"Swati","Choctaw",0.696785714285715
"Tsonga","Choctaw",0.763928571428572
"Venda","Choctaw",0.810714285714285
