"Var1","Var2","value"
"Estonian","Malayalam",0.561818181818182
"Gagauz","Malayalam",0.714545454545454
"Latvian","Malayalam",0.655454545454544
"Vepsian","Malayalam",0.716363636363636
"Czech","Malayalam",0.451818181818181
"Meadow Mari","Malayalam",0.628181818181817
"Bulgarian","Malayalam",0.452727272727272
"Belarusian","Malayalam",0.486363636363636
"Hungarian","Malayalam",0.466363636363636
"Lithuanian","Malayalam",0.47090909090909
"Kalmyk","Malayalam",0.787272727272727
"Armenian","Malayalam",0.609999999999999
"Kurdish (Sorani)","Malayalam",0.514545454545455
"Abkhazian","Malayalam",0.700909090909091
"Kabardian","Malayalam",0.818181818181818
"Turkish","Malayalam",0.573636363636364
"Ossetian","Malayalam",0.81090909090909
"Hebrew","Malayalam",0.635454545454544
"Sindhi","Malayalam",0.620909090909091
"Eastern Punjabi","Malayalam",0.513636363636364
"Kazakh","Malayalam",0.727272727272728
"Sakha","Malayalam",0.727272727272728
"Korean","Malayalam",0.545454545454546
"Chinese","Malayalam",0.537272727272727
"Nuosu","Malayalam",0.818181818181818
"Japanese","Malayalam",0.454545454545454
"Tibetan","Malayalam",0.634545454545453
"Bengali","Malayalam",0.453636363636363
"Kashmiri","Malayalam",0.455454545454546
"Gujarati","Malayalam",0.470909090909091
"Telugu","Malayalam",0.390909090909091
"Tamil","Malayalam",0.45090909090909
"Malayalam","Malayalam",0
"Sinhalese","Malayalam",0.358181818181818
"Burmese","Malayalam",0.636363636363635
"Vietnamese","Malayalam",0.636363636363635
"Khmer","Malayalam",0.727272727272728
"Malay","Malayalam",0.636363636363635
"Thai","Malayalam",0.545454545454546
"Cebuano","Malayalam",0.475454545454545
"Banyumasan","Malayalam",0.454545454545454
"Minangkabau","Malayalam",0.545454545454546
"Tetum","Malayalam",0.545454545454546
"Nauruan","Malayalam",0.576363636363636
"Chamorro","Malayalam",0.629999999999999
"Samoan","Malayalam",0.545454545454546
"Tongan","Malayalam",0.542727272727274
"Maori","Malayalam",0.818181818181818
"Hawaiian","Malayalam",0.818181818181818
"Tahitian","Malayalam",0.541818181818183
"Inupiak","Malayalam",0.635454545454544
"Cheyenne","Malayalam",0.636363636363635
"Choctaw","Malayalam",0.513636363636364
"Muscogee","Malayalam",0.363636363636364
"Cherokee","Malayalam",0.338181818181818
"Navajo","Malayalam",0.818181818181818
"Haitian","Malayalam",0.653636363636362
"Aymara","Malayalam",0.628181818181817
"Guarani","Malayalam",0.706363636363636
"Herero","Sinhalese",0.795454545454545
"Zulu","Sinhalese",0.47
"Tswana","Sinhalese",0.665454545454545
"Shona","Sinhalese",0.78
"Ndonga","Sinhalese",0.808181818181818
"Swati","Sinhalese",0.473636363636364
"Tsonga","Sinhalese",0.613636363636363
"Venda","Sinhalese",0.746363636363636
"Kongo","Sinhalese",0.804545454545454
"Tumbuka","Sinhalese",0.743636363636364
"Kikuyu","Sinhalese",0.626363636363635
"Luganda","Sinhalese",0.570909090909091
"Kinyarwanda","Sinhalese",0.530909090909091
"Lingala","Sinhalese",0.760909090909091
"Kirundi","Sinhalese",0.526363636363637
"Igbo","Sinhalese",0.779090909090909
"Bambara","Sinhalese",0.772727272727272
"Tigrinya","Sinhalese",0.683636363636363
"Afar","Sinhalese",0.760909090909091
"Amharic","Sinhalese",0.493636363636364
"Kanuri","Sinhalese",0.61090909090909
"Wolof","Sinhalese",0.693636363636363
"Egyptian Arabic","Sinhalese",0.429090909090909
"Kabyle","Sinhalese",0.627272727272727
"Latin","Sinhalese",0.533636363636363
"Neapolitan","Sinhalese",0.271818181818182
"Spanish","Sinhalese",0.307272727272727
"English","Sinhalese",0.247272727272727
"French","Sinhalese",0.273636363636364
"Dutch","Sinhalese",0.263636363636364
"Icelandic","Sinhalese",0.84090909090909
"Irish","Sinhalese",0.350909090909091
"Serbian","Sinhalese",0.263636363636364
"Russian","Sinhalese",0.403636363636364
"Bashkir","Sinhalese",0.476363636363637
"Chuvash","Sinhalese",0.61
"Erzya","Sinhalese",0.69
"Estonian","Sinhalese",0.450909090909091
"Gagauz","Sinhalese",0.604545454545454
"Latvian","Sinhalese",0.545454545454545
"Vepsian","Sinhalese",0.601818181818181
"Czech","Sinhalese",0.254545454545455
"Meadow Mari","Sinhalese",0.558181818181818
"Bulgarian","Sinhalese",0.271818181818182
"Belarusian","Sinhalese",0.41
"Hungarian","Sinhalese",0.304545454545455
"Lithuanian","Sinhalese",0.3
"Kalmyk","Sinhalese",0.639090909090909
"Armenian","Sinhalese",0.408181818181818
"Kurdish (Sorani)","Sinhalese",0.555454545454545
"Abkhazian","Sinhalese",0.628181818181817
"Kabardian","Sinhalese",0.760909090909091
"Turkish","Sinhalese",0.374545454545455
"Ossetian","Sinhalese",0.761818181818181
"Hebrew","Sinhalese",0.652727272727272
"Sindhi","Sinhalese",0.457272727272727
"Eastern Punjabi","Sinhalese",0.466363636363637
"Kazakh","Sinhalese",0.572727272727272
"Sakha","Sinhalese",0.702727272727273
"Korean","Sinhalese",0.566363636363636
"Chinese","Sinhalese",0.459090909090909
"Nuosu","Sinhalese",0.773636363636364
"Japanese","Sinhalese",0.338181818181818
"Tibetan","Sinhalese",0.534545454545454
"Bengali","Sinhalese",0.409090909090909
"Kashmiri","Sinhalese",0.28
"Gujarati","Sinhalese",0.320909090909091
"Telugu","Sinhalese",0.229090909090909
"Tamil","Sinhalese",0.283636363636364
"Malayalam","Sinhalese",0.358181818181818
"Sinhalese","Sinhalese",0
"Burmese","Sinhalese",0.48
"Vietnamese","Sinhalese",0.52
"Khmer","Sinhalese",0.529090909090909
"Malay","Sinhalese",0.669090909090909
"Thai","Sinhalese",0.429090909090909
"Cebuano","Sinhalese",0.361818181818182
"Banyumasan","Sinhalese",0.338181818181818
"Minangkabau","Sinhalese",0.808181818181818
"Tetum","Sinhalese",0.812727272727272
"Nauruan","Sinhalese",0.585454545454545
"Chamorro","Sinhalese",0.522727272727273
"Samoan","Sinhalese",0.591818181818181
"Tongan","Sinhalese",0.585454545454545
"Maori","Sinhalese",0.773636363636364
"Hawaiian","Sinhalese",0.864545454545453
"Tahitian","Sinhalese",0.583636363636363
"Inupiak","Sinhalese",0.567272727272727
"Cheyenne","Sinhalese",0.599090909090908
"Choctaw","Sinhalese",0.613636363636363
"Muscogee","Sinhalese",0.619090909090908
"Cherokee","Sinhalese",0.62090909090909
"Navajo","Sinhalese",0.74
"Haitian","Sinhalese",0.479090909090909
"Aymara","Sinhalese",0.582727272727272
"Guarani","Sinhalese",0.649090909090909
"Herero","Burmese",0.636363636363635
"Zulu","Burmese",0.60090909090909
"Tswana","Burmese",0.888181818181817
"Shona","Burmese",0.638181818181817
"Ndonga","Burmese",0.512727272727273
"Swati","Burmese",0.607272727272727
"Tsonga","Burmese",0.727272727272728
"Venda","Burmese",0.608181818181818
"Kongo","Burmese",0.629999999999999
"Tumbuka","Burmese",0.601818181818181
"Kikuyu","Burmese",0.727272727272728
"Luganda","Burmese",0.181818181818182
"Kinyarwanda","Burmese",0.485454545454545
"Lingala","Burmese",0.694545454545454
"Kirundi","Burmese",0.477272727272727
"Igbo","Burmese",0.723636363636364
"Bambara","Burmese",0.713636363636364
"Tigrinya","Burmese",0.476363636363636
"Afar","Burmese",0.684545454545454
"Amharic","Burmese",0.285454545454546
"Kanuri","Burmese",0.490909090909091
"Wolof","Burmese",0.635454545454544
"Egyptian Arabic","Burmese",0.363636363636364
"Kabyle","Burmese",0.494545454545455
"Latin","Burmese",0.461818181818181
"Neapolitan","Burmese",0.371818181818182
"Spanish","Burmese",0.305454545454546
"English","Burmese",0.363636363636364
"French","Burmese",0.372727272727273
"Dutch","Burmese",0.363636363636364
"Icelandic","Burmese",0.783636363636364
"Irish","Burmese",0.462727272727272
"Serbian","Burmese",0.363636363636364
"Russian","Burmese",0.371818181818182
"Bashkir","Burmese",0.578181818181818
"Chuvash","Burmese",0.714545454545455
"Erzya","Burmese",0.615454545454544
"Estonian","Burmese",0.553636363636364
"Gagauz","Burmese",0.52909090909091
"Latvian","Burmese",0.47
"Vepsian","Burmese",0.527272727272728
"Czech","Burmese",0.373636363636364
"Meadow Mari","Burmese",0.65090909090909
"Bulgarian","Burmese",0.392727272727273
"Belarusian","Burmese",0.518181818181818
"Hungarian","Burmese",0.412727272727273
"Lithuanian","Burmese",0.462727272727272
"Kalmyk","Burmese",0.565454545454546
"Armenian","Burmese",0.517272727272728
"Kurdish (Sorani)","Burmese",0.695454545454545
"Abkhazian","Burmese",0.424545454545454
"Kabardian","Burmese",0.545454545454546
"Turkish","Burmese",0.473636363636363
"Ossetian","Burmese",0.744545454545455
"Hebrew","Burmese",0.439999999999999
"Sindhi","Burmese",0.629090909090908
"Eastern Punjabi","Burmese",0.785454545454545
"Kazakh","Burmese",0.423636363636363
"Sakha","Burmese",0.454545454545454
"Korean","Burmese",0.454545454545454
"Chinese","Burmese",0.337272727272727
"Nuosu","Burmese",0.731818181818182
"Japanese","Burmese",0.545454545454546
"Tibetan","Burmese",0.307272727272727
"Bengali","Burmese",0.726363636363637
"Kashmiri","Burmese",0.492727272727273
"Gujarati","Burmese",0.489090909090909
"Telugu","Burmese",0.526363636363636
"Tamil","Burmese",0.572727272727273
"Malayalam","Burmese",0.636363636363635
"Sinhalese","Burmese",0.48
"Burmese","Burmese",0
"Vietnamese","Burmese",0.272727272727273
"Khmer","Burmese",0.272727272727273
"Malay","Burmese",0.524545454545455
"Thai","Burmese",0.545454545454546
"Cebuano","Burmese",0.461818181818182
"Banyumasan","Burmese",0.454545454545454
"Minangkabau","Burmese",0.636363636363635
"Tetum","Burmese",0.727272727272728
"Nauruan","Burmese",0.700909090909091
"Chamorro","Burmese",0.619090909090908
"Samoan","Burmese",0.727272727272728
"Tongan","Burmese",0.722727272727273
"Maori","Burmese",0.727272727272728
"Hawaiian","Burmese",0.727272727272728
"Tahitian","Burmese",0.723636363636364
"Inupiak","Burmese",0.634545454545453
"Cheyenne","Burmese",0.727272727272728
"Choctaw","Burmese",0.708181818181818
"Muscogee","Burmese",0.727272727272728
"Cherokee","Burmese",0.72
"Navajo","Burmese",0.545454545454546
"Haitian","Burmese",0.306363636363637
"Aymara","Burmese",0.694545454545454
"Guarani","Burmese",0.694545454545455
"Herero","Vietnamese",0.636363636363635
"Zulu","Vietnamese",0.694545454545454
"Tswana","Vietnamese",0.889090909090908
"Shona","Vietnamese",0.641818181818181
"Ndonga","Vietnamese",0.609999999999999
"Swati","Vietnamese",0.698181818181818
"Tsonga","Vietnamese",0.727272727272728
"Venda","Vietnamese",0.609999999999999
"Kongo","Vietnamese",0.629090909090908
"Tumbuka","Vietnamese",0.601818181818181
"Kikuyu","Vietnamese",0.727272727272728
"Luganda","Vietnamese",0.454545454545454
"Kinyarwanda","Vietnamese",0.577272727272727
"Lingala","Vietnamese",0.686363636363636
"Kirundi","Vietnamese",0.57
"Igbo","Vietnamese",0.726363636363637
"Bambara","Vietnamese",0.714545454545454
"Tigrinya","Vietnamese",0.564545454545454
"Afar","Vietnamese",0.67
"Amharic","Vietnamese",0.465454545454545
"Kanuri","Vietnamese",0.68090909090909
"Wolof","Vietnamese",0.635454545454544
"Egyptian Arabic","Vietnamese",0.272727272727273
"Kabyle","Vietnamese",0.494545454545455
"Latin","Vietnamese",0.215454545454546
"Neapolitan","Vietnamese",0.337272727272728
"Spanish","Vietnamese",0.483636363636364
"English","Vietnamese",0.272727272727273
"French","Vietnamese",0.330909090909091
"Dutch","Vietnamese",0.363636363636364
"Icelandic","Vietnamese",0.770909090909091
"Irish","Vietnamese",0.306363636363637
"Serbian","Vietnamese",0.363636363636364
"Russian","Vietnamese",0.362727272727273
"Bashkir","Vietnamese",0.36
"Chuvash","Vietnamese",0.505454545454546
"Erzya","Vietnamese",0.404545454545454
"Estonian","Vietnamese",0.334545454545455
"Gagauz","Vietnamese",0.31
"Latvian","Vietnamese",0.235454545454546
"Vepsian","Vietnamese",0.290909090909091
"Czech","Vietnamese",0.307272727272728
"Meadow Mari","Vietnamese",0.577272727272727
"Bulgarian","Vietnamese",0.418181818181819
"Belarusian","Vietnamese",0.369090909090909
"Hungarian","Vietnamese",0.458181818181819
"Lithuanian","Vietnamese",0.547272727272728
"Kalmyk","Vietnamese",0.656363636363635
"Armenian","Vietnamese",0.472727272727273
"Kurdish (Sorani)","Vietnamese",0.691818181818181
"Abkhazian","Vietnamese",0.411818181818181
"Kabardian","Vietnamese",0.545454545454546
"Turkish","Vietnamese",0.436363636363636
"Ossetian","Vietnamese",0.743636363636364
"Hebrew","Vietnamese",0.527272727272728
"Sindhi","Vietnamese",0.689090909090909
"Eastern Punjabi","Vietnamese",0.683636363636363
"Kazakh","Vietnamese",0.508181818181819
"Sakha","Vietnamese",0.363636363636364
"Korean","Vietnamese",0.454545454545454
"Chinese","Vietnamese",0.333636363636364
"Nuosu","Vietnamese",0.731818181818182
"Japanese","Vietnamese",0.272727272727273
"Tibetan","Vietnamese",0.216363636363637
"Bengali","Vietnamese",0.627272727272726
"Kashmiri","Vietnamese",0.540909090909091
"Gujarati","Vietnamese",0.562727272727273
"Telugu","Vietnamese",0.574545454545454
"Tamil","Vietnamese",0.625454545454545
"Malayalam","Vietnamese",0.636363636363635
"Sinhalese","Vietnamese",0.52
"Burmese","Vietnamese",0.272727272727273
"Vietnamese","Vietnamese",0
"Khmer","Vietnamese",0.272727272727273
"Malay","Vietnamese",0.517272727272728
"Thai","Vietnamese",0.272727272727273
"Cebuano","Vietnamese",0.251818181818182
"Banyumasan","Vietnamese",0.181818181818182
"Minangkabau","Vietnamese",0.636363636363635
"Tetum","Vietnamese",0.727272727272728
"Nauruan","Vietnamese",0.697272727272727
"Chamorro","Vietnamese",0.491818181818182
"Samoan","Vietnamese",0.727272727272728
"Tongan","Vietnamese",0.720909090909091
"Maori","Vietnamese",0.727272727272728
"Hawaiian","Vietnamese",0.727272727272728
"Tahitian","Vietnamese",0.721818181818182
"Inupiak","Vietnamese",0.632727272727271
"Cheyenne","Vietnamese",0.727272727272728
"Choctaw","Vietnamese",0.7
"Muscogee","Vietnamese",0.727272727272728
"Cherokee","Vietnamese",0.718181818181818
"Navajo","Vietnamese",0.545454545454546
"Haitian","Vietnamese",0.362727272727273
"Aymara","Vietnamese",0.690909090909091
"Guarani","Vietnamese",0.694545454545455
"Herero","Khmer",0.727272727272728
"Zulu","Khmer",0.694545454545454
"Tswana","Khmer",0.793636363636364
"Shona","Khmer",0.730909090909091
"Ndonga","Khmer",0.597272727272727
"Swati","Khmer",0.694545454545454
"Tsonga","Khmer",0.818181818181818
"Venda","Khmer",0.695454545454545
"Kongo","Khmer",0.716363636363637
"Tumbuka","Khmer",0.693636363636363
"Kikuyu","Khmer",0.818181818181818
"Luganda","Khmer",0.454545454545454
"Kinyarwanda","Khmer",0.574545454545455
"Lingala","Khmer",0.78
"Kirundi","Khmer",0.57
"Igbo","Khmer",0.816363636363636
"Bambara","Khmer",0.805454545454545
"Tigrinya","Khmer",0.475454545454545
"Afar","Khmer",0.76
"Amharic","Khmer",0.470909090909091
"Kanuri","Khmer",0.678181818181818
"Wolof","Khmer",0.544545454545455
"Egyptian Arabic","Khmer",0.272727272727273
"Kabyle","Khmer",0.494545454545455
"Latin","Khmer",0.488181818181818
"Neapolitan","Khmer",0.372727272727273
"Spanish","Khmer",0.491818181818182
"English","Khmer",0.363636363636364
"French","Khmer",0.370909090909091
"Dutch","Khmer",0.363636363636364
"Icelandic","Khmer",0.770909090909091
"Irish","Khmer",0.488181818181818
"Serbian","Khmer",0.363636363636364
"Russian","Khmer",0.555454545454546
"Bashkir","Khmer",0.48
"Chuvash","Khmer",0.615454545454545
"Erzya","Khmer",0.520909090909091
"Estonian","Khmer",0.465454545454545
"Gagauz","Khmer",0.525454545454546
"Latvian","Khmer",0.374545454545455
"Vepsian","Khmer",0.530909090909092
"Czech","Khmer",0.398181818181818
"Meadow Mari","Khmer",0.687272727272727
"Bulgarian","Khmer",0.440909090909091
"Belarusian","Khmer",0.571818181818181
"Hungarian","Khmer",0.476363636363637
"Lithuanian","Khmer",0.541818181818182
"Kalmyk","Khmer",0.656363636363635
"Armenian","Khmer",0.512727272727273
"Kurdish (Sorani)","Khmer",0.787272727272728
"Abkhazian","Khmer",0.502727272727273
"Kabardian","Khmer",0.636363636363635
"Turkish","Khmer",0.382727272727273
"Ossetian","Khmer",0.837272727272726
"Hebrew","Khmer",0.627272727272726
"Sindhi","Khmer",0.701818181818182
"Eastern Punjabi","Khmer",0.877272727272726
"Kazakh","Khmer",0.508181818181819
"Sakha","Khmer",0.454545454545454
"Korean","Khmer",0.454545454545454
"Chinese","Khmer",0.521818181818182
"Nuosu","Khmer",0.822727272727272
"Japanese","Khmer",0.545454545454546
"Tibetan","Khmer",0.398181818181818
"Bengali","Khmer",0.817272727272727
"Kashmiri","Khmer",0.557272727272727
"Gujarati","Khmer",0.565454545454545
"Telugu","Khmer",0.591818181818181
"Tamil","Khmer",0.639090909090909
"Malayalam","Khmer",0.727272727272728
"Sinhalese","Khmer",0.529090909090909
"Burmese","Khmer",0.272727272727273
"Vietnamese","Khmer",0.272727272727273
"Khmer","Khmer",0
"Malay","Khmer",0.608181818181817
"Thai","Khmer",0.545454545454546
"Cebuano","Khmer",0.469090909090909
"Banyumasan","Khmer",0.454545454545454
"Minangkabau","Khmer",0.727272727272728
"Tetum","Khmer",0.818181818181818
"Nauruan","Khmer",0.782727272727272
"Chamorro","Khmer",0.621818181818181
"Samoan","Khmer",0.818181818181818
"Tongan","Khmer",0.808181818181818
"Maori","Khmer",0.818181818181818
"Hawaiian","Khmer",0.727272727272728
"Tahitian","Khmer",0.81
"Inupiak","Khmer",0.663636363636363
"Cheyenne","Khmer",0.727272727272728
"Choctaw","Khmer",0.781818181818181
"Muscogee","Khmer",0.727272727272728
"Cherokee","Khmer",0.809090909090909
"Navajo","Khmer",0.545454545454546
"Haitian","Khmer",0.373636363636364
"Aymara","Khmer",0.775454545454546
"Guarani","Khmer",0.784545454545454
"Herero","Malay",0.566363636363637
"Zulu","Malay",0.459090909090909
"Tswana","Malay",0.647272727272727
"Shona","Malay",0.49
"Ndonga","Malay",0.470909090909091
"Swati","Malay",0.439090909090909
"Tsonga","Malay",0.475454545454545
"Venda","Malay",0.182727272727273
"Kongo","Malay",0.532727272727273
"Tumbuka","Malay",0.176363636363637
"Kikuyu","Malay",0.727272727272728
"Luganda","Malay",0.433636363636363
"Kinyarwanda","Malay",0.413636363636364
"Lingala","Malay",0.608181818181818
"Kirundi","Malay",0.417272727272728
"Igbo","Malay",0.609999999999999
"Bambara","Malay",0.507272727272727
"Tigrinya","Malay",0.629999999999999
"Afar","Malay",0.545454545454545
"Amharic","Malay",0.624545454545454
"Kanuri","Malay",0.638181818181818
"Wolof","Malay",0.524545454545455
"Egyptian Arabic","Malay",0.699090909090909
"Kabyle","Malay",0.557272727272727
"Latin","Malay",0.605454545454545
"Neapolitan","Malay",0.615454545454545
"Spanish","Malay",0.653636363636363
"English","Malay",0.608181818181817
"French","Malay",0.623636363636363
"Dutch","Malay",0.608181818181817
"Icelandic","Malay",0.55
"Irish","Malay",0.520909090909091
"Serbian","Malay",0.608181818181817
"Russian","Malay",0.625454545454544
"Bashkir","Malay",0.727272727272727
"Chuvash","Malay",0.770909090909091
"Erzya","Malay",0.672727272727272
"Estonian","Malay",0.705454545454546
"Gagauz","Malay",0.579090909090909
"Latvian","Malay",0.62090909090909
"Vepsian","Malay",0.59090909090909
"Czech","Malay",0.614545454545454
"Meadow Mari","Malay",0.671818181818181
"Bulgarian","Malay",0.578181818181817
"Belarusian","Malay",0.622727272727272
"Hungarian","Malay",0.576363636363636
"Lithuanian","Malay",0.711818181818182
"Kalmyk","Malay",0.345454545454546
"Armenian","Malay",0.66090909090909
"Kurdish (Sorani)","Malay",0.340909090909091
"Abkhazian","Malay",0.567272727272727
"Kabardian","Malay",0.323636363636364
"Turkish","Malay",0.725454545454546
"Ossetian","Malay",0.496363636363636
"Hebrew","Malay",0.419090909090909
"Sindhi","Malay",0.711818181818182
"Eastern Punjabi","Malay",0.537272727272727
"Kazakh","Malay",0.272727272727273
"Sakha","Malay",0.426363636363636
"Korean","Malay",0.524545454545455
"Chinese","Malay",0.587272727272727
"Nuosu","Malay",0.51
"Japanese","Malay",0.699090909090909
"Tibetan","Malay",0.642727272727272
"Bengali","Malay",0.669090909090909
"Kashmiri","Malay",0.652727272727272
"Gujarati","Malay",0.632727272727272
"Telugu","Malay",0.702727272727273
"Tamil","Malay",0.742727272727273
"Malayalam","Malay",0.636363636363635
"Sinhalese","Malay",0.669090909090909
"Burmese","Malay",0.524545454545455
"Vietnamese","Malay",0.517272727272728
"Khmer","Malay",0.608181818181817
"Malay","Malay",0
"Thai","Malay",0.608181818181817
"Cebuano","Malay",0.619090909090908
"Banyumasan","Malay",0.608181818181817
"Minangkabau","Malay",0.454545454545454
"Tetum","Malay",0.636363636363635
"Nauruan","Malay",0.568181818181818
"Chamorro","Malay",0.687272727272727
"Samoan","Malay",0.414545454545455
"Tongan","Malay",0.395454545454546
"Maori","Malay",0.414545454545455
"Hawaiian","Malay",0.414545454545455
"Tahitian","Malay",0.390909090909091
"Inupiak","Malay",0.704545454545454
"Cheyenne","Malay",0.716363636363637
"Choctaw","Malay",0.71
"Muscogee","Malay",0.636363636363635
"Cherokee","Malay",0.623636363636362
"Navajo","Malay",0.525454545454546
"Haitian","Malay",0.509090909090909
"Aymara","Malay",0.68090909090909
"Guarani","Malay",0.454545454545454
"Herero","Thai",0.636363636363635
"Zulu","Thai",0.512727272727273
"Tswana","Thai",0.707272727272727
"Shona","Thai",0.724545454545454
"Ndonga","Thai",0.700909090909091
"Swati","Thai",0.516363636363636
"Tsonga","Thai",0.545454545454546
"Venda","Thai",0.700909090909091
"Kongo","Thai",0.72
"Tumbuka","Thai",0.692727272727272
"Kikuyu","Thai",0.454545454545454
"Luganda","Thai",0.545454545454546
"Kinyarwanda","Thai",0.759090909090909
"Lingala","Thai",0.595454545454545
"Kirundi","Thai",0.751818181818182
"Igbo","Thai",0.726363636363637
"Bambara","Thai",0.805454545454545
"Tigrinya","Thai",0.746363636363636
"Afar","Thai",0.579090909090908
"Amharic","Thai",0.647272727272726
"Kanuri","Thai",0.68090909090909
"Wolof","Thai",0.817272727272727
"Egyptian Arabic","Thai",0.545454545454546
"Kabyle","Thai",0.585454545454545
"Latin","Thai",0.306363636363637
"Neapolitan","Thai",0.246363636363637
"Spanish","Thai",0.392727272727273
"English","Thai",0.181818181818182
"French","Thai",0.24
"Dutch","Thai",0.272727272727273
"Icelandic","Thai",0.770909090909091
"Irish","Thai",0.215454545454546
"Serbian","Thai",0.272727272727273
"Russian","Thai",0.271818181818182
"Bashkir","Thai",0.269090909090909
"Chuvash","Thai",0.232727272727273
"Erzya","Thai",0.404545454545454
"Estonian","Thai",0.243636363636364
"Gagauz","Thai",0.219090909090909
"Latvian","Thai",0.326363636363636
"Vepsian","Thai",0.2
"Czech","Thai",0.216363636363637
"Meadow Mari","Thai",0.395454545454546
"Bulgarian","Thai",0.327272727272727
"Belarusian","Thai",0.278181818181818
"Hungarian","Thai",0.367272727272727
"Lithuanian","Thai",0.456363636363636
"Kalmyk","Thai",0.696363636363636
"Armenian","Thai",0.2
"Kurdish (Sorani)","Thai",0.51
"Abkhazian","Thai",0.593636363636363
"Kabardian","Thai",0.727272727272728
"Turkish","Thai",0.345454545454545
"Ossetian","Thai",0.743636363636364
"Hebrew","Thai",0.527272727272728
"Sindhi","Thai",0.62
"Eastern Punjabi","Thai",0.501818181818182
"Kazakh","Thai",0.599090909090908
"Sakha","Thai",0.454545454545454
"Korean","Thai",0.636363636363635
"Chinese","Thai",0.337272727272727
"Nuosu","Thai",0.731818181818182
"Japanese","Thai",0.181818181818182
"Tibetan","Thai",0.398181818181818
"Bengali","Thai",0.536363636363637
"Kashmiri","Thai",0.537272727272727
"Gujarati","Thai",0.591818181818182
"Telugu","Thai",0.483636363636364
"Tamil","Thai",0.534545454545454
"Malayalam","Thai",0.545454545454546
"Sinhalese","Thai",0.429090909090909
"Burmese","Thai",0.545454545454546
"Vietnamese","Thai",0.272727272727273
"Khmer","Thai",0.545454545454546
"Malay","Thai",0.608181818181817
"Thai","Thai",0
"Cebuano","Thai",0.160909090909091
"Banyumasan","Thai",0.090909090909091
"Minangkabau","Thai",0.727272727272728
"Tetum","Thai",0.818181818181818
"Nauruan","Thai",0.515454545454546
"Chamorro","Thai",0.31
"Samoan","Thai",0.545454545454546
"Tongan","Thai",0.53909090909091
"Maori","Thai",0.727272727272728
"Hawaiian","Thai",0.818181818181818
"Tahitian","Thai",0.540000000000001
"Inupiak","Thai",0.36
"Cheyenne","Thai",0.545454545454546
"Choctaw","Thai",0.518181818181819
"Muscogee","Thai",0.545454545454546
"Cherokee","Thai",0.536363636363637
"Navajo","Thai",0.636363636363635
"Haitian","Thai",0.544545454545455
"Aymara","Thai",0.418181818181818
"Guarani","Thai",0.595454545454546
"Herero","Cebuano",0.726363636363637
"Zulu","Cebuano",0.514545454545455
"Tswana","Cebuano",0.704545454545454
"Shona","Cebuano",0.726363636363636
"Ndonga","Cebuano",0.696363636363636
"Swati","Cebuano",0.511818181818182
"Tsonga","Cebuano",0.542727272727273
"Venda","Cebuano",0.698181818181818
"Kongo","Cebuano",0.712727272727273
"Tumbuka","Cebuano",0.696363636363636
"Kikuyu","Cebuano",0.53909090909091
"Luganda","Cebuano",0.552727272727273
"Kinyarwanda","Cebuano",0.667272727272726
"Lingala","Cebuano",0.682727272727272
"Kirundi","Cebuano",0.67090909090909
"Igbo","Cebuano",0.715454545454546
"Bambara","Cebuano",0.805454545454545
"Tigrinya","Cebuano",0.674545454545454
"Afar","Cebuano",0.666363636363636
"Amharic","Cebuano",0.572727272727273
"Kanuri","Cebuano",0.691818181818182
"Wolof","Cebuano",0.741818181818182
"Egyptian Arabic","Cebuano",0.524545454545455
"Kabyle","Cebuano",0.577272727272727
"Latin","Cebuano",0.285454545454546
"Neapolitan","Cebuano",0.188181818181818
"Spanish","Cebuano",0.321818181818182
"English","Cebuano",0.160909090909091
"French","Cebuano",0.19
"Dutch","Cebuano",0.198181818181818
"Icelandic","Cebuano",0.757272727272727
"Irish","Cebuano",0.194545454545455
"Serbian","Cebuano",0.198181818181818
"Russian","Cebuano",0.201818181818182
"Bashkir","Cebuano",0.211818181818182
"Chuvash","Cebuano",0.323636363636364
"Erzya","Cebuano",0.41
"Estonian","Cebuano",0.179090909090909
"Gagauz","Cebuano",0.324545454545455
"Latvian","Cebuano",0.269090909090909
"Vepsian","Cebuano",0.309090909090909
"Czech","Cebuano",0.195454545454546
"Meadow Mari","Cebuano",0.391818181818182
"Bulgarian","Cebuano",0.266363636363637
"Belarusian","Cebuano",0.206363636363636
"Hungarian","Cebuano",0.300909090909091
"Lithuanian","Cebuano",0.381818181818182
"Kalmyk","Cebuano",0.682727272727273
"Armenian","Cebuano",0.3
"Kurdish (Sorani)","Cebuano",0.511818181818182
"Abkhazian","Cebuano",0.5
"Kabardian","Cebuano",0.712727272727273
"Turkish","Cebuano",0.290909090909091
"Ossetian","Cebuano",0.743636363636363
"Hebrew","Cebuano",0.556363636363637
"Sindhi","Cebuano",0.606363636363636
"Eastern Punjabi","Cebuano",0.510909090909091
"Kazakh","Cebuano",0.609999999999999
"Sakha","Cebuano",0.531818181818183
"Korean","Cebuano",0.56
"Chinese","Cebuano",0.264545454545455
"Nuosu","Cebuano",0.725454545454546
"Japanese","Cebuano",0.160909090909091
"Tibetan","Cebuano",0.314545454545455
"Bengali","Cebuano",0.433636363636363
"Kashmiri","Cebuano",0.47
"Gujarati","Cebuano",0.522727272727272
"Telugu","Cebuano",0.412727272727273
"Tamil","Cebuano",0.438181818181819
