"Var1","Var2","value"
"Spanish","Samoan",0.82
"English","Samoan",0.81
"French","Samoan",0.791666666666667
"Dutch","Samoan",0.793333333333334
"Icelandic","Samoan",0.773333333333334
"Irish","Samoan",0.815
"Serbian","Samoan",0.818333333333333
"Russian","Samoan",0.8
"Bashkir","Samoan",0.78
"Chuvash","Samoan",0.796666666666667
"Erzya","Samoan",0.785
"Estonian","Samoan",0.953333333333333
"Gagauz","Samoan",0.828333333333333
"Latvian","Samoan",0.795
"Vepsian","Samoan",0.811666666666666
"Czech","Samoan",0.778333333333334
"Meadow Mari","Samoan",0.781666666666667
"Bulgarian","Samoan",0.82
"Belarusian","Samoan",0.78
"Hungarian","Samoan",0.78
"Lithuanian","Samoan",0.775
"Kalmyk","Samoan",0.665
"Armenian","Samoan",0.654999999999999
"Kurdish (Sorani)","Samoan",0.656666666666666
"Abkhazian","Samoan",0.813333333333333
"Kabardian","Samoan",0.911666666666666
"Turkish","Samoan",0.825
"Ossetian","Samoan",0.773333333333333
"Hebrew","Samoan",0.833333333333333
"Sindhi","Samoan",0.785
"Eastern Punjabi","Samoan",0.778333333333333
"Kazakh","Samoan",0.644999999999999
"Sakha","Samoan",0.629999999999999
"Korean","Samoan",0.82
"Chinese","Samoan",0.755
"Nuosu","Samoan",0.478333333333333
"Japanese","Samoan",0.5
"Tibetan","Samoan",0.806666666666666
"Bengali","Samoan",0.786666666666666
"Kashmiri","Samoan",0.833333333333333
"Gujarati","Samoan",0.783333333333333
"Telugu","Samoan",0.639999999999999
"Tamil","Samoan",0.6
"Malayalam","Samoan",0.791666666666666
"Sinhalese","Samoan",0.641666666666666
"Burmese","Samoan",0.803333333333333
"Vietnamese","Samoan",0.666666666666666
"Khmer","Samoan",0.81
"Malay","Samoan",0.825
"Thai","Samoan",0.666666666666666
"Cebuano","Samoan",0.805
"Banyumasan","Samoan",0.833333333333333
"Minangkabau","Samoan",0.903333333333333
"Tetum","Samoan",0.65
"Nauruan","Samoan",0.688333333333333
"Chamorro","Samoan",0.833333333333333
"Samoan","Samoan",0
"Tongan","Samoan",0.666666666666666
"Maori","Samoan",0.666666666666666
"Hawaiian","Samoan",0.506666666666667
"Tahitian","Samoan",0.63
"Inupiak","Samoan",0.666666666666666
"Cheyenne","Samoan",0.833333333333333
"Choctaw","Samoan",0.643333333333333
"Muscogee","Samoan",0.691666666666666
"Cherokee","Samoan",0.621666666666666
"Navajo","Samoan",0.833333333333333
"Haitian","Samoan",0.833333333333333
"Aymara","Samoan",0.833333333333333
"Guarani","Samoan",0.678333333333333
"Herero","Tongan",0.875
"Zulu","Tongan",0.926666666666667
"Tswana","Tongan",0.833333333333333
"Shona","Tongan",0.618333333333333
"Ndonga","Tongan",0.633333333333333
"Swati","Tongan",0.445
"Tsonga","Tongan",0.649999999999999
"Venda","Tongan",0.833333333333333
"Kongo","Tongan",0.629999999999999
"Tumbuka","Tongan",0.755
"Kikuyu","Tongan",0.806666666666666
"Luganda","Tongan",0.666666666666666
"Kinyarwanda","Tongan",0.833333333333333
"Lingala","Tongan",0.738333333333334
"Kirundi","Tongan",0.666666666666666
"Igbo","Tongan",0.646666666666666
"Bambara","Tongan",0.523333333333333
"Tigrinya","Tongan",0.76
"Afar","Tongan",0.691666666666666
"Amharic","Tongan",0.666666666666666
"Kanuri","Tongan",0.658333333333333
"Wolof","Tongan",0.5
"Egyptian Arabic","Tongan",0.666666666666666
"Kabyle","Tongan",0.565
"Latin","Tongan",0.581666666666666
"Neapolitan","Tongan",0.646666666666666
"Spanish","Tongan",0.783333333333333
"English","Tongan",0.643333333333333
"French","Tongan",0.776666666666667
"Dutch","Tongan",0.72
"Icelandic","Tongan",0.75
"Irish","Tongan",0.776666666666666
"Serbian","Tongan",0.778333333333333
"Russian","Tongan",0.593333333333333
"Bashkir","Tongan",0.763333333333333
"Chuvash","Tongan",0.588333333333333
"Erzya","Tongan",0.778333333333333
"Estonian","Tongan",0.925
"Gagauz","Tongan",0.828333333333333
"Latvian","Tongan",0.788333333333333
"Vepsian","Tongan",0.811666666666666
"Czech","Tongan",0.731666666666667
"Meadow Mari","Tongan",0.728333333333334
"Bulgarian","Tongan",0.796666666666667
"Belarusian","Tongan",0.736666666666667
"Hungarian","Tongan",0.735
"Lithuanian","Tongan",0.733333333333333
"Kalmyk","Tongan",0.606666666666667
"Armenian","Tongan",0.771666666666667
"Kurdish (Sorani)","Tongan",0.738333333333333
"Abkhazian","Tongan",0.761666666666667
"Kabardian","Tongan",0.901666666666666
"Turkish","Tongan",0.761666666666667
"Ossetian","Tongan",0.743333333333333
"Hebrew","Tongan",0.666666666666666
"Sindhi","Tongan",0.731666666666667
"Eastern Punjabi","Tongan",0.716666666666667
"Kazakh","Tongan",0.59
"Sakha","Tongan",0.778333333333333
"Korean","Tongan",0.47
"Chinese","Tongan",0.645
"Nuosu","Tongan",0.43
"Japanese","Tongan",0.666666666666666
"Tibetan","Tongan",0.6
"Bengali","Tongan",0.578333333333333
"Kashmiri","Tongan",0.666666666666666
"Gujarati","Tongan",0.56
"Telugu","Tongan",0.271666666666667
"Tamil","Tongan",0.491666666666667
"Malayalam","Tongan",0.68
"Sinhalese","Tongan",0.751666666666667
"Burmese","Tongan",0.45
"Vietnamese","Tongan",0.666666666666666
"Khmer","Tongan",0.614999999999999
"Malay","Tongan",0.758333333333333
"Thai","Tongan",0.666666666666666
"Cebuano","Tongan",0.616666666666666
"Banyumasan","Tongan",0.333333333333333
"Minangkabau","Tongan",0.904999999999999
"Tetum","Tongan",0.711666666666666
"Nauruan","Tongan",0.655
"Chamorro","Tongan",0.833333333333333
"Samoan","Tongan",0.666666666666666
"Tongan","Tongan",0
"Maori","Tongan",0.666666666666666
"Hawaiian","Tongan",0.433333333333333
"Tahitian","Tongan",0.595
"Inupiak","Tongan",0.666666666666666
"Cheyenne","Tongan",0.666666666666666
"Choctaw","Tongan",0.656666666666667
"Muscogee","Tongan",0.691666666666666
"Cherokee","Tongan",0.685
"Navajo","Tongan",0.333333333333333
"Haitian","Tongan",0.666666666666666
"Aymara","Tongan",0.833333333333333
"Guarani","Tongan",0.663333333333333
"Herero","Maori",0.933333333333333
"Zulu","Maori",0.588333333333333
"Tswana","Maori",1
"Shona","Maori",0.93
"Ndonga","Maori",0.895
"Swati","Maori",0.773333333333333
"Tsonga","Maori",0.816666666666666
"Venda","Maori",1
"Kongo","Maori",0.82
"Tumbuka","Maori",0.71
"Kikuyu","Maori",0.948333333333333
"Luganda","Maori",0.833333333333333
"Kinyarwanda","Maori",0.666666666666666
"Lingala","Maori",0.853333333333333
"Kirundi","Maori",0.666666666666666
"Igbo","Maori",0.664999999999999
"Bambara","Maori",0.663333333333333
"Tigrinya","Maori",0.85
"Afar","Maori",0.921666666666666
"Amharic","Maori",0.833333333333333
"Kanuri","Maori",0.821666666666667
"Wolof","Maori",0.833333333333333
"Egyptian Arabic","Maori",0.666666666666666
"Kabyle","Maori",0.778333333333333
"Latin","Maori",0.47
"Neapolitan","Maori",0.49
"Spanish","Maori",0.644999999999999
"English","Maori",0.656666666666666
"French","Maori",0.643333333333332
"Dutch","Maori",0.649999999999999
"Icelandic","Maori",0.624999999999999
"Irish","Maori",0.664999999999999
"Serbian","Maori",0.658333333333332
"Russian","Maori",0.653333333333332
"Bashkir","Maori",0.811666666666666
"Chuvash","Maori",0.643333333333333
"Erzya","Maori",0.634999999999999
"Estonian","Maori",0.811666666666666
"Gagauz","Maori",0.649999999999999
"Latvian","Maori",0.664999999999999
"Vepsian","Maori",0.649999999999999
"Czech","Maori",0.629999999999999
"Meadow Mari","Maori",0.634999999999999
"Bulgarian","Maori",0.653333333333333
"Belarusian","Maori",0.631666666666666
"Hungarian","Maori",0.653333333333333
"Lithuanian","Maori",0.643333333333332
"Kalmyk","Maori",0.618333333333333
"Armenian","Maori",0.49
"Kurdish (Sorani)","Maori",0.828333333333333
"Abkhazian","Maori",0.786666666666667
"Kabardian","Maori",0.929999999999999
"Turkish","Maori",0.825
"Ossetian","Maori",0.618333333333333
"Hebrew","Maori",0.666666666666666
"Sindhi","Maori",0.786666666666666
"Eastern Punjabi","Maori",0.636666666666666
"Kazakh","Maori",0.995
"Sakha","Maori",0.326666666666666
"Korean","Maori",0.325
"Chinese","Maori",0.548333333333333
"Nuosu","Maori",0.325
"Japanese","Maori",0.666666666666666
"Tibetan","Maori",0.321666666666666
"Bengali","Maori",0.46
"Kashmiri","Maori",0.833333333333333
"Gujarati","Maori",0.456666666666667
"Telugu","Maori",0.491666666666667
"Tamil","Maori",0.563333333333333
"Malayalam","Maori",0.778333333333333
"Sinhalese","Maori",0.286666666666666
"Burmese","Maori",0.321666666666666
"Vietnamese","Maori",0.333333333333333
"Khmer","Maori",0.488333333333333
"Malay","Maori",0.656666666666666
"Thai","Maori",0.5
"Cebuano","Maori",0.638333333333333
"Banyumasan","Maori",0.5
"Minangkabau","Maori",0.916666666666666
"Tetum","Maori",0.741666666666667
"Nauruan","Maori",0.433333333333333
"Chamorro","Maori",0.666666666666666
"Samoan","Maori",0.666666666666666
"Tongan","Maori",0.666666666666666
"Maori","Maori",0
"Hawaiian","Maori",0.535
"Tahitian","Maori",0.34
"Inupiak","Maori",0.333333333333333
"Cheyenne","Maori",0.5
"Choctaw","Maori",0.526666666666667
"Muscogee","Maori",0.691666666666666
"Cherokee","Maori",0.52
"Navajo","Maori",0.333333333333333
"Haitian","Maori",0.5
"Aymara","Maori",0.666666666666666
"Guarani","Maori",0.491666666666667
"Herero","Hawaiian",0.898333333333333
"Zulu","Hawaiian",0.828333333333333
"Tswana","Hawaiian",0.908333333333333
"Shona","Hawaiian",0.601666666666667
"Ndonga","Hawaiian",0.605
"Swati","Hawaiian",0.483333333333333
"Tsonga","Hawaiian",0.516666666666667
"Venda","Hawaiian",0.761666666666667
"Kongo","Hawaiian",0.508333333333333
"Tumbuka","Hawaiian",0.668333333333333
"Kikuyu","Hawaiian",0.845
"Luganda","Hawaiian",0.785
"Kinyarwanda","Hawaiian",0.83
"Lingala","Hawaiian",0.663333333333333
"Kirundi","Hawaiian",0.841666666666666
"Igbo","Hawaiian",0.858333333333333
"Bambara","Hawaiian",0.56
"Tigrinya","Hawaiian",0.881666666666666
"Afar","Hawaiian",0.823333333333333
"Amharic","Hawaiian",0.703333333333334
"Kanuri","Hawaiian",0.823333333333333
"Wolof","Hawaiian",0.673333333333333
"Egyptian Arabic","Hawaiian",0.861666666666666
"Kabyle","Hawaiian",0.65
"Latin","Hawaiian",0.665
"Neapolitan","Hawaiian",0.848333333333333
"Spanish","Hawaiian",0.846666666666666
"English","Hawaiian",0.83
"French","Hawaiian",0.828333333333333
"Dutch","Hawaiian",0.823333333333334
"Icelandic","Hawaiian",0.81
"Irish","Hawaiian",0.846666666666667
"Serbian","Hawaiian",0.855
"Russian","Hawaiian",0.821666666666667
"Bashkir","Hawaiian",0.835
"Chuvash","Hawaiian",0.823333333333333
"Erzya","Hawaiian",0.823333333333333
"Estonian","Hawaiian",0.92
"Gagauz","Hawaiian",0.848333333333333
"Latvian","Hawaiian",0.828333333333333
"Vepsian","Hawaiian",0.831666666666667
"Czech","Hawaiian",0.806666666666667
"Meadow Mari","Hawaiian",0.811666666666666
"Bulgarian","Hawaiian",0.84
"Belarusian","Hawaiian",0.805
"Hungarian","Hawaiian",0.811666666666667
"Lithuanian","Hawaiian",0.81
"Kalmyk","Hawaiian",0.721666666666667
"Armenian","Hawaiian",0.676666666666667
"Kurdish (Sorani)","Hawaiian",0.826666666666666
"Abkhazian","Hawaiian",0.845
"Kabardian","Hawaiian",0.9
"Turkish","Hawaiian",0.864999999999999
"Ossetian","Hawaiian",0.788333333333333
"Hebrew","Hawaiian",0.861666666666666
"Sindhi","Hawaiian",0.828333333333333
"Eastern Punjabi","Hawaiian",0.805
"Kazakh","Hawaiian",0.763333333333334
"Sakha","Hawaiian",0.683333333333333
"Korean","Hawaiian",0.681666666666667
"Chinese","Hawaiian",0.743333333333334
"Nuosu","Hawaiian",0.343333333333333
"Japanese","Hawaiian",0.686666666666667
"Tibetan","Hawaiian",0.663333333333333
"Bengali","Hawaiian",0.645
"Kashmiri","Hawaiian",0.861666666666666
"Gujarati","Hawaiian",0.633333333333333
"Telugu","Hawaiian",0.511666666666667
"Tamil","Hawaiian",0.58
"Malayalam","Hawaiian",0.721666666666667
"Sinhalese","Hawaiian",0.655
"Burmese","Hawaiian",0.686666666666667
"Vietnamese","Hawaiian",0.683333333333333
"Khmer","Hawaiian",0.691666666666667
"Malay","Hawaiian",0.865
"Thai","Hawaiian",0.853333333333333
"Cebuano","Hawaiian",0.813333333333333
"Banyumasan","Hawaiian",0.6
"Minangkabau","Hawaiian",0.895
"Tetum","Hawaiian",0.781666666666667
"Nauruan","Hawaiian",0.62
"Chamorro","Hawaiian",0.853333333333333
"Samoan","Hawaiian",0.506666666666667
"Tongan","Hawaiian",0.433333333333333
"Maori","Hawaiian",0.535
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.48
"Inupiak","Hawaiian",0.52
"Cheyenne","Hawaiian",0.663333333333333
"Choctaw","Hawaiian",0.701666666666666
"Muscogee","Hawaiian",0.851666666666666
"Cherokee","Hawaiian",0.7
"Navajo","Hawaiian",0.675
"Haitian","Hawaiian",0.868333333333333
"Aymara","Hawaiian",0.853333333333333
"Guarani","Hawaiian",0.673333333333333
"Herero","Tahitian",0.881666666666667
"Zulu","Tahitian",0.67
"Tswana","Tahitian",0.94
"Shona","Tahitian",0.778333333333334
"Ndonga","Tahitian",0.75
"Swati","Tahitian",0.646666666666666
"Tsonga","Tahitian",0.685
"Venda","Tahitian",0.978333333333333
"Kongo","Tahitian",0.701666666666666
"Tumbuka","Tahitian",0.825
"Kikuyu","Tahitian",0.875
"Luganda","Tahitian",0.923333333333333
"Kinyarwanda","Tahitian",0.851666666666666
"Lingala","Tahitian",0.813333333333334
"Kirundi","Tahitian",0.828333333333333
"Igbo","Tahitian",0.695
"Bambara","Tahitian",0.603333333333333
"Tigrinya","Tahitian",0.858333333333333
"Afar","Tahitian",0.806666666666666
"Amharic","Tahitian",0.843333333333333
"Kanuri","Tahitian",0.791666666666667
"Wolof","Tahitian",0.796666666666667
"Egyptian Arabic","Tahitian",0.683333333333333
"Kabyle","Tahitian",0.815
"Latin","Tahitian",0.661666666666666
"Neapolitan","Tahitian",0.83
"Spanish","Tahitian",0.831666666666666
"English","Tahitian",0.831666666666666
"French","Tahitian",0.816666666666666
"Dutch","Tahitian",0.831666666666667
"Icelandic","Tahitian",0.79
"Irish","Tahitian",0.826666666666667
"Serbian","Tahitian",0.83
"Russian","Tahitian",0.826666666666667
"Bashkir","Tahitian",0.843333333333333
"Chuvash","Tahitian",0.818333333333333
"Erzya","Tahitian",0.81
"Estonian","Tahitian",0.935
"Gagauz","Tahitian",0.825
"Latvian","Tahitian",0.848333333333333
"Vepsian","Tahitian",0.825
"Czech","Tahitian",0.811666666666666
"Meadow Mari","Tahitian",0.788333333333333
"Bulgarian","Tahitian",0.828333333333333
"Belarusian","Tahitian",0.818333333333333
"Hungarian","Tahitian",0.841666666666667
"Lithuanian","Tahitian",0.821666666666667
"Kalmyk","Tahitian",0.716666666666667
"Armenian","Tahitian",0.676666666666667
"Kurdish (Sorani)","Tahitian",0.81
"Abkhazian","Tahitian",0.843333333333333
"Kabardian","Tahitian",0.898333333333333
"Turkish","Tahitian",0.866666666666666
"Ossetian","Tahitian",0.79
"Hebrew","Tahitian",0.683333333333333
"Sindhi","Tahitian",0.815
"Eastern Punjabi","Tahitian",0.813333333333333
"Kazakh","Tahitian",0.913333333333333
"Sakha","Tahitian",0.496666666666667
"Korean","Tahitian",0.503333333333333
"Chinese","Tahitian",0.73
"Nuosu","Tahitian",0.503333333333333
"Japanese","Tahitian",0.841666666666666
"Tibetan","Tahitian",0.493333333333333
"Bengali","Tahitian",0.638333333333333
"Kashmiri","Tahitian",0.85
"Gujarati","Tahitian",0.628333333333333
"Telugu","Tahitian",0.678333333333333
"Tamil","Tahitian",0.743333333333333
"Malayalam","Tahitian",0.895
"Sinhalese","Tahitian",0.465
"Burmese","Tahitian",0.501666666666667
"Vietnamese","Tahitian",0.488333333333334
"Khmer","Tahitian",0.666666666666666
"Malay","Tahitian",0.69
"Thai","Tahitian",0.675
"Cebuano","Tahitian",0.8
"Banyumasan","Tahitian",0.428333333333333
"Minangkabau","Tahitian",0.878333333333333
"Tetum","Tahitian",0.768333333333333
"Nauruan","Tahitian",0.586666666666667
"Chamorro","Tahitian",0.841666666666666
"Samoan","Tahitian",0.63
"Tongan","Tahitian",0.595
"Maori","Tahitian",0.34
"Hawaiian","Tahitian",0.48
"Tahitian","Tahitian",0
"Inupiak","Tahitian",0.508333333333333
"Cheyenne","Tahitian",0.685
"Choctaw","Tahitian",0.703333333333334
"Muscogee","Tahitian",0.838333333333333
"Cherokee","Tahitian",0.695
"Navajo","Tahitian",0.495
"Haitian","Tahitian",0.84
"Aymara","Tahitian",0.841666666666666
"Guarani","Tahitian",0.653333333333333
"Herero","Inupiak",0.93
"Zulu","Inupiak",0.745
"Tswana","Inupiak",0.833333333333333
"Shona","Inupiak",0.916666666666666
"Ndonga","Inupiak",0.895
"Swati","Inupiak",0.768333333333334
"Tsonga","Inupiak",0.816666666666666
"Venda","Inupiak",1
"Kongo","Inupiak",0.801666666666666
"Tumbuka","Inupiak",0.71
"Kikuyu","Inupiak",0.948333333333333
"Luganda","Inupiak",0.833333333333333
"Kinyarwanda","Inupiak",0.666666666666666
"Lingala","Inupiak",0.846666666666666
"Kirundi","Inupiak",0.666666666666666
"Igbo","Inupiak",0.825
"Bambara","Inupiak",0.663333333333333
"Tigrinya","Inupiak",0.81
"Afar","Inupiak",0.895
"Amharic","Inupiak",0.833333333333333
"Kanuri","Inupiak",0.763333333333333
"Wolof","Inupiak",0.833333333333333
"Egyptian Arabic","Inupiak",0.833333333333333
"Kabyle","Inupiak",0.758333333333334
"Latin","Inupiak",0.406666666666667
"Neapolitan","Inupiak",0.641666666666666
"Spanish","Inupiak",0.606666666666666
"English","Inupiak",0.468333333333333
"French","Inupiak",0.535
"Dutch","Inupiak",0.6
"Icelandic","Inupiak",0.418333333333333
"Irish","Inupiak",0.599999999999999
"Serbian","Inupiak",0.44
"Russian","Inupiak",0.561666666666666
"Bashkir","Inupiak",0.746666666666667
"Chuvash","Inupiak",0.558333333333333
"Erzya","Inupiak",0.578333333333333
"Estonian","Inupiak",0.743333333333333
"Gagauz","Inupiak",0.438333333333333
"Latvian","Inupiak",0.555
"Vepsian","Inupiak",0.456666666666667
"Czech","Inupiak",0.573333333333333
"Meadow Mari","Inupiak",0.588333333333333
"Bulgarian","Inupiak",0.32
"Belarusian","Inupiak",0.561666666666666
"Hungarian","Inupiak",0.581666666666666
"Lithuanian","Inupiak",0.565
"Kalmyk","Inupiak",0.595
"Armenian","Inupiak",0.438333333333333
"Kurdish (Sorani)","Inupiak",0.798333333333333
"Abkhazian","Inupiak",0.771666666666666
"Kabardian","Inupiak",0.915
"Turkish","Inupiak",0.785
"Ossetian","Inupiak",0.43
"Hebrew","Inupiak",0.833333333333333
"Sindhi","Inupiak",0.765
"Eastern Punjabi","Inupiak",0.618333333333333
"Kazakh","Inupiak",0.976666666666666
"Sakha","Inupiak",0.475
"Korean","Inupiak",0.415
"Chinese","Inupiak",0.493333333333333
"Nuosu","Inupiak",0.29
"Japanese","Inupiak",0.5
"Tibetan","Inupiak",0.438333333333334
"Bengali","Inupiak",0.421666666666667
"Kashmiri","Inupiak",0.666666666666666
"Gujarati","Inupiak",0.446666666666667
"Telugu","Inupiak",0.463333333333333
"Tamil","Inupiak",0.536666666666666
"Malayalam","Inupiak",0.751666666666667
"Sinhalese","Inupiak",0.416666666666667
"Burmese","Inupiak",0.44
"Vietnamese","Inupiak",0.5
"Khmer","Inupiak",0.436666666666667
"Malay","Inupiak",0.791666666666667
"Thai","Inupiak",0.5
"Cebuano","Inupiak",0.638333333333333
"Banyumasan","Inupiak",0.666666666666666
"Minangkabau","Inupiak",0.883333333333333
"Tetum","Inupiak",0.716666666666667
"Nauruan","Inupiak",0.441666666666667
"Chamorro","Inupiak",0.333333333333333
"Samoan","Inupiak",0.666666666666666
"Tongan","Inupiak",0.666666666666666
"Maori","Inupiak",0.333333333333333
"Hawaiian","Inupiak",0.52
"Tahitian","Inupiak",0.508333333333333
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.333333333333333
"Choctaw","Inupiak",0.491666666666667
"Muscogee","Inupiak",0.525
"Cherokee","Inupiak",0.49
"Navajo","Inupiak",0.5
"Haitian","Inupiak",0.666666666666666
"Aymara","Inupiak",0.5
"Guarani","Inupiak",0.463333333333333
"Herero","Cheyenne",0.851666666666666
"Zulu","Cheyenne",0.745
"Tswana","Cheyenne",1
"Shona","Cheyenne",0.931666666666666
"Ndonga","Cheyenne",0.975
"Swati","Cheyenne",0.758333333333334
"Tsonga","Cheyenne",0.983333333333333
"Venda","Cheyenne",0.833333333333333
"Kongo","Cheyenne",0.961666666666667
"Tumbuka","Cheyenne",0.751666666666667
"Kikuyu","Cheyenne",0.961666666666666
"Luganda","Cheyenne",0.833333333333333
"Kinyarwanda","Cheyenne",0.333333333333333
"Lingala","Cheyenne",0.901666666666666
"Kirundi","Cheyenne",0.5
"Igbo","Cheyenne",0.798333333333333
"Bambara","Cheyenne",0.49
"Tigrinya","Cheyenne",0.77
"Afar","Cheyenne",0.73
"Amharic","Cheyenne",0.666666666666666
"Kanuri","Cheyenne",0.763333333333333
"Wolof","Cheyenne",0.833333333333333
"Egyptian Arabic","Cheyenne",0.666666666666666
"Kabyle","Cheyenne",0.72
"Latin","Cheyenne",0.396666666666667
"Neapolitan","Cheyenne",0.641666666666666
"Spanish","Cheyenne",0.486666666666667
"English","Cheyenne",0.634999999999999
"French","Cheyenne",0.45
"Dutch","Cheyenne",0.638333333333333
"Icelandic","Cheyenne",0.421666666666667
"Irish","Cheyenne",0.49
"Serbian","Cheyenne",0.318333333333333
"Russian","Cheyenne",0.634999999999999
"Bashkir","Cheyenne",0.644999999999999
"Chuvash","Cheyenne",0.623333333333333
"Erzya","Cheyenne",0.65
"Estonian","Cheyenne",0.639999999999999
"Gagauz","Cheyenne",0.604999999999999
"Latvian","Cheyenne",0.468333333333333
"Vepsian","Cheyenne",0.623333333333333
"Czech","Cheyenne",0.52
"Meadow Mari","Cheyenne",0.631666666666666
"Bulgarian","Cheyenne",0.408333333333333
"Belarusian","Cheyenne",0.546666666666667
"Hungarian","Cheyenne",0.456666666666667
"Lithuanian","Cheyenne",0.525
"Kalmyk","Cheyenne",0.621666666666666
"Armenian","Cheyenne",0.661666666666666
"Kurdish (Sorani)","Cheyenne",0.654999999999999
"Abkhazian","Cheyenne",0.623333333333333
"Kabardian","Cheyenne",0.926666666666666
"Turkish","Cheyenne",0.643333333333332
"Ossetian","Cheyenne",0.443333333333334
"Hebrew","Cheyenne",0.666666666666666
"Sindhi","Cheyenne",0.628333333333333
"Eastern Punjabi","Cheyenne",0.481666666666667
"Kazakh","Cheyenne",0.98
"Sakha","Cheyenne",0.639999999999999
"Korean","Cheyenne",0.476666666666667
"Chinese","Cheyenne",0.463333333333333
"Nuosu","Cheyenne",0.486666666666667
"Japanese","Cheyenne",0.5
"Tibetan","Cheyenne",0.415
"Bengali","Cheyenne",0.455
"Kashmiri","Cheyenne",0.666666666666666
"Gujarati","Cheyenne",0.463333333333333
"Telugu","Cheyenne",0.476666666666667
"Tamil","Cheyenne",0.528333333333333
"Malayalam","Cheyenne",0.678333333333333
"Sinhalese","Cheyenne",0.621666666666666
"Burmese","Cheyenne",0.495
"Vietnamese","Cheyenne",0.333333333333333
"Khmer","Cheyenne",0.323333333333333
"Malay","Cheyenne",0.641666666666666
"Thai","Cheyenne",0.666666666666666
"Cebuano","Cheyenne",0.596666666666666
"Banyumasan","Cheyenne",0.5
"Minangkabau","Cheyenne",0.943333333333333
"Tetum","Cheyenne",0.748333333333333
"Nauruan","Cheyenne",0.521666666666667
"Chamorro","Cheyenne",0.333333333333333
"Samoan","Cheyenne",0.833333333333333
"Tongan","Cheyenne",0.666666666666666
"Maori","Cheyenne",0.5
"Hawaiian","Cheyenne",0.663333333333333
"Tahitian","Cheyenne",0.685
"Inupiak","Cheyenne",0.333333333333333
"Cheyenne","Cheyenne",0
"Choctaw","Cheyenne",0.551666666666666
"Muscogee","Cheyenne",0.525
"Cherokee","Cheyenne",0.578333333333333
"Navajo","Cheyenne",0.5
"Haitian","Cheyenne",0.666666666666666
"Aymara","Cheyenne",0.666666666666666
"Guarani","Cheyenne",0.531666666666667
"Herero","Choctaw",0.895
"Zulu","Choctaw",0.705
"Tswana","Choctaw",0.923333333333333
"Shona","Choctaw",0.925
"Ndonga","Choctaw",0.868333333333333
"Swati","Choctaw",0.869999999999999
"Tsonga","Choctaw",0.84
"Venda","Choctaw",0.955
"Kongo","Choctaw",0.816666666666667
"Tumbuka","Choctaw",0.693333333333333
"Kikuyu","Choctaw",0.866666666666667
"Luganda","Choctaw",0.683333333333333
"Kinyarwanda","Choctaw",0.526666666666667
"Lingala","Choctaw",0.79
"Kirundi","Choctaw",0.466666666666667
"Igbo","Choctaw",0.678333333333333
"Bambara","Choctaw",0.75
"Tigrinya","Choctaw",0.621666666666666
"Afar","Choctaw",0.846666666666667
"Amharic","Choctaw",0.768333333333333
"Kanuri","Choctaw",0.701666666666667
"Wolof","Choctaw",0.766666666666666
"Egyptian Arabic","Choctaw",0.716666666666667
"Kabyle","Choctaw",0.733333333333333
"Latin","Choctaw",0.543333333333333
"Neapolitan","Choctaw",0.57
"Spanish","Choctaw",0.413333333333333
"English","Choctaw",0.541666666666666
"French","Choctaw",0.543333333333333
"Dutch","Choctaw",0.545
"Icelandic","Choctaw",0.593333333333333
"Irish","Choctaw",0.408333333333333
"Serbian","Choctaw",0.59
"Russian","Choctaw",0.531666666666667
"Bashkir","Choctaw",0.736666666666667
"Chuvash","Choctaw",0.526666666666666
"Erzya","Choctaw",0.598333333333333
"Estonian","Choctaw",0.701666666666667
"Gagauz","Choctaw",0.585
"Latvian","Choctaw",0.56
"Vepsian","Choctaw",0.558333333333333
"Czech","Choctaw",0.516666666666666
"Meadow Mari","Choctaw",0.605
"Bulgarian","Choctaw",0.581666666666666
"Belarusian","Choctaw",0.528333333333333
"Hungarian","Choctaw",0.541666666666666
"Lithuanian","Choctaw",0.518333333333333
"Kalmyk","Choctaw",0.568333333333333
"Armenian","Choctaw",0.378333333333333
"Kurdish (Sorani)","Choctaw",0.75
"Abkhazian","Choctaw",0.683333333333333
"Kabardian","Choctaw",0.735
"Turkish","Choctaw",0.745
"Ossetian","Choctaw",0.573333333333333
"Hebrew","Choctaw",0.716666666666667
"Sindhi","Choctaw",0.718333333333333
"Eastern Punjabi","Choctaw",0.53
"Kazakh","Choctaw",0.926666666666667
"Sakha","Choctaw",0.533333333333333
"Korean","Choctaw",0.536666666666666
"Chinese","Choctaw",0.548333333333333
"Nuosu","Choctaw",0.485
"Japanese","Choctaw",0.508333333333333
"Tibetan","Choctaw",0.53
"Bengali","Choctaw",0.54
"Kashmiri","Choctaw",0.743333333333334
"Gujarati","Choctaw",0.516666666666666
"Telugu","Choctaw",0.53
"Tamil","Choctaw",0.545
"Malayalam","Choctaw",0.72
"Sinhalese","Choctaw",0.526666666666667
"Burmese","Choctaw",0.528333333333333
"Vietnamese","Choctaw",0.543333333333333
"Khmer","Choctaw",0.526666666666667
"Malay","Choctaw",0.756666666666667
"Thai","Choctaw",0.506666666666667
"Cebuano","Choctaw",0.533333333333333
"Banyumasan","Choctaw",0.658333333333333
"Minangkabau","Choctaw",0.891666666666666
"Tetum","Choctaw",0.668333333333333
"Nauruan","Choctaw",0.53
