"Var1","Var2","value"
"Kinyarwanda","Chamorro",0.446
"Lingala","Chamorro",0.745333333333333
"Kirundi","Chamorro",0.379333333333333
"Igbo","Chamorro",0.509333333333333
"Bambara","Chamorro",0.789333333333333
"Tigrinya","Chamorro",0.676
"Afar","Chamorro",0.68
"Amharic","Chamorro",0.595333333333333
"Kanuri","Chamorro",0.638
"Wolof","Chamorro",0.712666666666667
"Egyptian Arabic","Chamorro",0.524666666666667
"Kabyle","Chamorro",0.610666666666667
"Latin","Chamorro",0.442
"Neapolitan","Chamorro",0.593333333333334
"Spanish","Chamorro",0.488666666666667
"English","Chamorro",0.446
"French","Chamorro",0.535333333333333
"Dutch","Chamorro",0.496
"Icelandic","Chamorro",0.436
"Irish","Chamorro",0.459333333333333
"Serbian","Chamorro",0.507333333333333
"Russian","Chamorro",0.624666666666666
"Bashkir","Chamorro",0.566666666666667
"Chuvash","Chamorro",0.634666666666667
"Erzya","Chamorro",0.636
"Estonian","Chamorro",0.497333333333333
"Gagauz","Chamorro",0.446
"Latvian","Chamorro",0.429999999999999
"Vepsian","Chamorro",0.531333333333333
"Czech","Chamorro",0.531333333333333
"Meadow Mari","Chamorro",0.524
"Bulgarian","Chamorro",0.424666666666666
"Belarusian","Chamorro",0.57
"Hungarian","Chamorro",0.490666666666667
"Lithuanian","Chamorro",0.583333333333333
"Kalmyk","Chamorro",0.714666666666666
"Armenian","Chamorro",0.674666666666666
"Kurdish (Sorani)","Chamorro",0.565333333333334
"Abkhazian","Chamorro",0.690666666666667
"Kabardian","Chamorro",0.7
"Turkish","Chamorro",0.426666666666666
"Ossetian","Chamorro",0.588666666666667
"Hebrew","Chamorro",0.512666666666667
"Sindhi","Chamorro",0.616
"Eastern Punjabi","Chamorro",0.559333333333334
"Kazakh","Chamorro",0.703333333333333
"Sakha","Chamorro",0.569333333333334
"Korean","Chamorro",0.545333333333334
"Chinese","Chamorro",0.37
"Nuosu","Chamorro",0.496666666666667
"Japanese","Chamorro",0.444
"Tibetan","Chamorro",0.480666666666666
"Bengali","Chamorro",0.425333333333333
"Kashmiri","Chamorro",0.646
"Gujarati","Chamorro",0.502666666666667
"Telugu","Chamorro",0.558666666666667
"Tamil","Chamorro",0.483333333333333
"Malayalam","Chamorro",0.548666666666667
"Sinhalese","Chamorro",0.580666666666667
"Burmese","Chamorro",0.453333333333333
"Vietnamese","Chamorro",0.516666666666667
"Khmer","Chamorro",0.472666666666667
"Malay","Chamorro",0.433333333333333
"Thai","Chamorro",0.396666666666666
"Cebuano","Chamorro",0.487333333333333
"Banyumasan","Chamorro",0.512666666666667
"Minangkabau","Chamorro",0.692666666666667
"Tetum","Chamorro",0.688
"Nauruan","Chamorro",0.478
"Chamorro","Chamorro",0
"Samoan","Chamorro",0.461333333333333
"Tongan","Chamorro",0.513333333333333
"Maori","Chamorro",0.591333333333334
"Hawaiian","Chamorro",0.512
"Tahitian","Chamorro",0.503333333333333
"Inupiak","Chamorro",0.597333333333334
"Cheyenne","Chamorro",0.704
"Choctaw","Chamorro",0.652
"Muscogee","Chamorro",0.734666666666667
"Cherokee","Chamorro",0.605333333333333
"Navajo","Chamorro",0.728000000000001
"Haitian","Chamorro",0.550666666666667
"Aymara","Chamorro",0.397999999999999
"Guarani","Chamorro",0.759333333333333
"Herero","Samoan",0.782666666666666
"Zulu","Samoan",0.679333333333333
"Tswana","Samoan",0.827999999999999
"Shona","Samoan",0.799333333333333
"Ndonga","Samoan",0.829999999999999
"Swati","Samoan",0.835999999999999
"Tsonga","Samoan",0.600000000000001
"Venda","Samoan",1
"Kongo","Samoan",0.741333333333333
"Tumbuka","Samoan",0.729333333333333
"Kikuyu","Samoan",0.845999999999999
"Luganda","Samoan",0.666666666666666
"Kinyarwanda","Samoan",0.733333333333334
"Lingala","Samoan",0.757333333333333
"Kirundi","Samoan",0.733333333333334
"Igbo","Samoan",0.576
"Bambara","Samoan",0.865333333333332
"Tigrinya","Samoan",0.798666666666666
"Afar","Samoan",0.841333333333333
"Amharic","Samoan",0.735333333333333
"Kanuri","Samoan",0.756
"Wolof","Samoan",0.733333333333334
"Egyptian Arabic","Samoan",0.745333333333334
"Kabyle","Samoan",0.780666666666666
"Latin","Samoan",0.686
"Neapolitan","Samoan",0.600000000000001
"Spanish","Samoan",0.794666666666665
"English","Samoan",0.733333333333334
"French","Samoan",0.841333333333332
"Dutch","Samoan",0.727333333333334
"Icelandic","Samoan",0.68
"Irish","Samoan",0.738
"Serbian","Samoan",0.793999999999999
"Russian","Samoan",0.742666666666666
"Bashkir","Samoan",0.660666666666666
"Chuvash","Samoan",0.661333333333333
"Erzya","Samoan",0.728666666666667
"Estonian","Samoan",0.793999999999999
"Gagauz","Samoan",0.733333333333334
"Latvian","Samoan",0.728666666666667
"Vepsian","Samoan",0.799999999999998
"Czech","Samoan",0.787999999999999
"Meadow Mari","Samoan",0.659333333333333
"Bulgarian","Samoan",0.728
"Belarusian","Samoan",0.764666666666666
"Hungarian","Samoan",0.77
"Lithuanian","Samoan",0.841999999999999
"Kalmyk","Samoan",0.837333333333332
"Armenian","Samoan",0.763999999999999
"Kurdish (Sorani)","Samoan",0.729333333333334
"Abkhazian","Samoan",0.867333333333332
"Kabardian","Samoan",0.784666666666666
"Turkish","Samoan",0.596666666666668
"Ossetian","Samoan",0.770666666666666
"Hebrew","Samoan",0.733333333333334
"Sindhi","Samoan",0.830666666666665
"Eastern Punjabi","Samoan",0.787999999999999
"Kazakh","Samoan",0.791333333333332
"Sakha","Samoan",0.718666666666667
"Korean","Samoan",0.794666666666665
"Chinese","Samoan",0.681333333333333
"Nuosu","Samoan",0.577333333333334
"Japanese","Samoan",0.731333333333334
"Tibetan","Samoan",0.794666666666666
"Bengali","Samoan",0.660666666666666
"Kashmiri","Samoan",0.799999999999998
"Gujarati","Samoan",0.718
"Telugu","Samoan",0.769333333333333
"Tamil","Samoan",0.690666666666667
"Malayalam","Samoan",0.807333333333333
"Sinhalese","Samoan",0.709333333333333
"Burmese","Samoan",0.686
"Vietnamese","Samoan",0.662666666666667
"Khmer","Samoan",0.757999999999999
"Malay","Samoan",0.734
"Thai","Samoan",0.602
"Cebuano","Samoan",0.71
"Banyumasan","Samoan",0.600000000000001
"Minangkabau","Samoan",0.835999999999999
"Tetum","Samoan",0.716
"Nauruan","Samoan",0.452
"Chamorro","Samoan",0.461333333333333
"Samoan","Samoan",0
"Tongan","Samoan",0.467333333333333
"Maori","Samoan",0.533333333333333
"Hawaiian","Samoan",0.378666666666666
"Tahitian","Samoan",0.359333333333333
"Inupiak","Samoan",0.600000000000001
"Cheyenne","Samoan",0.791333333333332
"Choctaw","Samoan",0.682
"Muscogee","Samoan",0.743333333333334
"Cherokee","Samoan",0.656666666666667
"Navajo","Samoan",0.799999999999998
"Haitian","Samoan",0.660666666666667
"Aymara","Samoan",0.733333333333334
"Guarani","Samoan",0.614666666666667
"Herero","Tongan",0.802666666666666
"Zulu","Tongan",0.641333333333333
"Tswana","Tongan",0.692
"Shona","Tongan",0.595333333333333
"Ndonga","Tongan",0.683333333333333
"Swati","Tongan",0.692
"Tsonga","Tongan",0.556666666666667
"Venda","Tongan",0.891333333333332
"Kongo","Tongan",0.635333333333333
"Tumbuka","Tongan",0.728666666666666
"Kikuyu","Tongan",0.72
"Luganda","Tongan",0.597333333333334
"Kinyarwanda","Tongan",0.628666666666667
"Lingala","Tongan",0.752666666666666
"Kirundi","Tongan",0.597333333333334
"Igbo","Tongan",0.526
"Bambara","Tongan",0.634
"Tigrinya","Tongan",0.671333333333333
"Afar","Tongan",0.718
"Amharic","Tongan",0.712666666666667
"Kanuri","Tongan",0.725333333333333
"Wolof","Tongan",0.624666666666667
"Egyptian Arabic","Tongan",0.679333333333333
"Kabyle","Tongan",0.777333333333333
"Latin","Tongan",0.605333333333334
"Neapolitan","Tongan",0.664
"Spanish","Tongan",0.644
"English","Tongan",0.597333333333334
"French","Tongan",0.742666666666667
"Dutch","Tongan",0.698666666666666
"Icelandic","Tongan",0.534666666666667
"Irish","Tongan",0.651333333333333
"Serbian","Tongan",0.775333333333333
"Russian","Tongan",0.660666666666667
"Bashkir","Tongan",0.610666666666667
"Chuvash","Tongan",0.468
"Erzya","Tongan",0.616
"Estonian","Tongan",0.672666666666666
"Gagauz","Tongan",0.667333333333333
"Latvian","Tongan",0.686
"Vepsian","Tongan",0.758
"Czech","Tongan",0.766666666666666
"Meadow Mari","Tongan",0.672666666666667
"Bulgarian","Tongan",0.782666666666666
"Belarusian","Tongan",0.719333333333333
"Hungarian","Tongan",0.696
"Lithuanian","Tongan",0.731333333333333
"Kalmyk","Tongan",0.770666666666666
"Armenian","Tongan",0.781999999999999
"Kurdish (Sorani)","Tongan",0.692666666666667
"Abkhazian","Tongan",0.678
"Kabardian","Tongan",0.644666666666666
"Turkish","Tongan",0.572
"Ossetian","Tongan",0.724666666666667
"Hebrew","Tongan",0.664
"Sindhi","Tongan",0.714
"Eastern Punjabi","Tongan",0.760666666666666
"Kazakh","Tongan",0.766666666666666
"Sakha","Tongan",0.734666666666667
"Korean","Tongan",0.585333333333333
"Chinese","Tongan",0.646
"Nuosu","Tongan",0.688666666666667
"Japanese","Tongan",0.732
"Tibetan","Tongan",0.776
"Bengali","Tongan",0.644666666666666
"Kashmiri","Tongan",0.558
"Gujarati","Tongan",0.762666666666666
"Telugu","Tongan",0.619333333333333
"Tamil","Tongan",0.595333333333334
"Malayalam","Tongan",0.706666666666666
"Sinhalese","Tongan",0.685333333333333
"Burmese","Tongan",0.475333333333333
"Vietnamese","Tongan",0.568
"Khmer","Tongan",0.660666666666667
"Malay","Tongan",0.685333333333333
"Thai","Tongan",0.532666666666667
"Cebuano","Tongan",0.549333333333333
"Banyumasan","Tongan",0.600666666666667
"Minangkabau","Tongan",0.724666666666666
"Tetum","Tongan",0.740666666666666
"Nauruan","Tongan",0.538
"Chamorro","Tongan",0.513333333333333
"Samoan","Tongan",0.467333333333333
"Tongan","Tongan",0
"Maori","Tongan",0.428666666666666
"Hawaiian","Tongan",0.386666666666666
"Tahitian","Tongan",0.314
"Inupiak","Tongan",0.556666666666667
"Cheyenne","Tongan",0.681333333333333
"Choctaw","Tongan",0.629333333333333
"Muscogee","Tongan",0.566666666666667
"Cherokee","Tongan",0.619333333333333
"Navajo","Tongan",0.623333333333333
"Haitian","Tongan",0.594666666666667
"Aymara","Tongan",0.730666666666667
"Guarani","Tongan",0.652
"Herero","Maori",0.869333333333332
"Zulu","Maori",0.708666666666667
"Tswana","Maori",0.894666666666665
"Shona","Maori",0.742666666666667
"Ndonga","Maori",0.763333333333333
"Swati","Maori",0.866666666666666
"Tsonga","Maori",0.666666666666666
"Venda","Maori",0.933333333333333
"Kongo","Maori",0.674666666666667
"Tumbuka","Maori",0.685333333333333
"Kikuyu","Maori",0.912666666666666
"Luganda","Maori",0.733333333333334
"Kinyarwanda","Maori",0.666666666666666
"Lingala","Maori",0.803999999999999
"Kirundi","Maori",0.733333333333334
"Igbo","Maori",0.799333333333332
"Bambara","Maori",0.665333333333333
"Tigrinya","Maori",0.702
"Afar","Maori",0.820666666666666
"Amharic","Maori",0.7
"Kanuri","Maori",0.813333333333332
"Wolof","Maori",0.733333333333334
"Egyptian Arabic","Maori",0.811999999999999
"Kabyle","Maori",0.846666666666666
"Latin","Maori",0.572666666666667
"Neapolitan","Maori",0.600000000000001
"Spanish","Maori",0.657999999999999
"English","Maori",0.666666666666666
"French","Maori",0.670666666666666
"Dutch","Maori",0.728666666666667
"Icelandic","Maori",0.487333333333333
"Irish","Maori",0.602
"Serbian","Maori",0.663333333333333
"Russian","Maori",0.749333333333333
"Bashkir","Maori",0.534666666666667
"Chuvash","Maori",0.397999999999999
"Erzya","Maori",0.536
"Estonian","Maori",0.594666666666668
"Gagauz","Maori",0.666666666666666
"Latvian","Maori",0.667999999999999
"Vepsian","Maori",0.600000000000001
"Czech","Maori",0.723333333333334
"Meadow Mari","Maori",0.643333333333333
"Bulgarian","Maori",0.661333333333333
"Belarusian","Maori",0.653999999999999
"Hungarian","Maori",0.604
"Lithuanian","Maori",0.670666666666666
"Kalmyk","Maori",0.767999999999999
"Armenian","Maori",0.655333333333333
"Kurdish (Sorani)","Maori",0.731333333333334
"Abkhazian","Maori",0.658666666666667
"Kabardian","Maori",0.720666666666666
"Turkish","Maori",0.663333333333333
"Ossetian","Maori",0.671333333333334
"Hebrew","Maori",0.733333333333334
"Sindhi","Maori",0.793999999999999
"Eastern Punjabi","Maori",0.726000000000001
"Kazakh","Maori",0.797999999999999
"Sakha","Maori",0.597333333333334
"Korean","Maori",0.596666666666668
"Chinese","Maori",0.74
"Nuosu","Maori",0.582666666666667
"Japanese","Maori",0.731333333333334
"Tibetan","Maori",0.734
"Bengali","Maori",0.662666666666666
"Kashmiri","Maori",0.666666666666666
"Gujarati","Maori",0.787999999999999
"Telugu","Maori",0.643333333333333
"Tamil","Maori",0.69
"Malayalam","Maori",0.694666666666667
"Sinhalese","Maori",0.586
"Burmese","Maori",0.493333333333333
"Vietnamese","Maori",0.505333333333334
"Khmer","Maori",0.540666666666667
"Malay","Maori",0.628666666666667
"Thai","Maori",0.525333333333333
"Cebuano","Maori",0.48
"Banyumasan","Maori",0.866666666666665
"Minangkabau","Maori",0.674
"Tetum","Maori",0.733333333333333
"Nauruan","Maori",0.458
"Chamorro","Maori",0.591333333333334
"Samoan","Maori",0.533333333333333
"Tongan","Maori",0.428666666666666
"Maori","Maori",0
"Hawaiian","Maori",0.454
"Tahitian","Maori",0.397333333333333
"Inupiak","Maori",0.466666666666667
"Cheyenne","Maori",0.724666666666667
"Choctaw","Maori",0.554666666666667
"Muscogee","Maori",0.409999999999999
"Cherokee","Maori",0.475333333333333
"Navajo","Maori",0.600000000000001
"Haitian","Maori",0.594000000000001
"Aymara","Maori",0.666666666666666
"Guarani","Maori",0.496666666666667
"Herero","Hawaiian",0.836666666666666
"Zulu","Hawaiian",0.71
"Tswana","Hawaiian",0.829999999999999
"Shona","Hawaiian",0.676
"Ndonga","Hawaiian",0.7
"Swati","Hawaiian",0.794666666666666
"Tsonga","Hawaiian",0.590666666666667
"Venda","Hawaiian",0.947333333333333
"Kongo","Hawaiian",0.636666666666666
"Tumbuka","Hawaiian",0.755999999999999
"Kikuyu","Hawaiian",0.843333333333333
"Luganda","Hawaiian",0.752666666666666
"Kinyarwanda","Hawaiian",0.718
"Lingala","Hawaiian",0.781333333333333
"Kirundi","Hawaiian",0.775333333333333
"Igbo","Hawaiian",0.648666666666667
"Bambara","Hawaiian",0.743333333333333
"Tigrinya","Hawaiian",0.826666666666665
"Afar","Hawaiian",0.817333333333332
"Amharic","Hawaiian",0.833333333333332
"Kanuri","Hawaiian",0.815999999999999
"Wolof","Hawaiian",0.845333333333332
"Egyptian Arabic","Hawaiian",0.805333333333333
"Kabyle","Hawaiian",0.779333333333333
"Latin","Hawaiian",0.695333333333333
"Neapolitan","Hawaiian",0.795999999999999
"Spanish","Hawaiian",0.843999999999999
"English","Hawaiian",0.713333333333333
"French","Hawaiian",0.870666666666665
"Dutch","Hawaiian",0.787999999999999
"Icelandic","Hawaiian",0.733333333333333
"Irish","Hawaiian",0.797333333333333
"Serbian","Hawaiian",0.853999999999999
"Russian","Hawaiian",0.799999999999999
"Bashkir","Hawaiian",0.603333333333333
"Chuvash","Hawaiian",0.656
"Erzya","Hawaiian",0.728
"Estonian","Hawaiian",0.767999999999999
"Gagauz","Hawaiian",0.779999999999999
"Latvian","Hawaiian",0.729333333333334
"Vepsian","Hawaiian",0.790666666666666
"Czech","Hawaiian",0.825999999999999
"Meadow Mari","Hawaiian",0.747333333333333
"Bulgarian","Hawaiian",0.845333333333332
"Belarusian","Hawaiian",0.841333333333333
"Hungarian","Hawaiian",0.828666666666666
"Lithuanian","Hawaiian",0.855999999999999
"Kalmyk","Hawaiian",0.780666666666666
"Armenian","Hawaiian",0.688666666666667
"Kurdish (Sorani)","Hawaiian",0.845999999999999
"Abkhazian","Hawaiian",0.869999999999999
"Kabardian","Hawaiian",0.818666666666666
"Turkish","Hawaiian",0.584666666666667
"Ossetian","Hawaiian",0.782
"Hebrew","Hawaiian",0.726666666666667
"Sindhi","Hawaiian",0.78
"Eastern Punjabi","Hawaiian",0.780666666666667
"Kazakh","Hawaiian",0.887333333333332
"Sakha","Hawaiian",0.727333333333333
"Korean","Hawaiian",0.778
"Chinese","Hawaiian",0.723333333333333
"Nuosu","Hawaiian",0.699333333333333
"Japanese","Hawaiian",0.711333333333333
"Tibetan","Hawaiian",0.852666666666666
"Bengali","Hawaiian",0.719333333333333
"Kashmiri","Hawaiian",0.787333333333332
"Gujarati","Hawaiian",0.773333333333333
"Telugu","Hawaiian",0.833333333333332
"Tamil","Hawaiian",0.735333333333333
"Malayalam","Hawaiian",0.841333333333332
"Sinhalese","Hawaiian",0.744
"Burmese","Hawaiian",0.744666666666667
"Vietnamese","Hawaiian",0.676666666666667
"Khmer","Hawaiian",0.695333333333333
"Malay","Hawaiian",0.767333333333333
"Thai","Hawaiian",0.719333333333333
"Cebuano","Hawaiian",0.670666666666667
"Banyumasan","Hawaiian",0.688666666666667
"Minangkabau","Hawaiian",0.837999999999999
"Tetum","Hawaiian",0.802
"Nauruan","Hawaiian",0.553333333333334
"Chamorro","Hawaiian",0.512
"Samoan","Hawaiian",0.378666666666666
"Tongan","Hawaiian",0.386666666666666
"Maori","Hawaiian",0.454
"Hawaiian","Hawaiian",0
"Tahitian","Hawaiian",0.305333333333333
"Inupiak","Hawaiian",0.506666666666666
"Cheyenne","Hawaiian",0.767333333333333
"Choctaw","Hawaiian",0.655333333333333
"Muscogee","Hawaiian",0.639333333333333
"Cherokee","Hawaiian",0.634
"Navajo","Hawaiian",0.851333333333332
"Haitian","Hawaiian",0.72
"Aymara","Hawaiian",0.786666666666666
"Guarani","Hawaiian",0.754666666666666
"Herero","Tahitian",0.839999999999998
"Zulu","Tahitian",0.7
"Tswana","Tahitian",0.820666666666666
"Shona","Tahitian",0.69
"Ndonga","Tahitian",0.704666666666667
"Swati","Tahitian",0.789333333333333
"Tsonga","Tahitian",0.601333333333333
"Venda","Tahitian",0.957333333333333
"Kongo","Tahitian",0.656
"Tumbuka","Tahitian",0.753333333333333
"Kikuyu","Tahitian",0.826666666666666
"Luganda","Tahitian",0.728
"Kinyarwanda","Tahitian",0.734666666666667
"Lingala","Tahitian",0.783333333333333
"Kirundi","Tahitian",0.73
"Igbo","Tahitian",0.636666666666667
"Bambara","Tahitian",0.680666666666666
"Tigrinya","Tahitian",0.752
"Afar","Tahitian",0.797333333333333
"Amharic","Tahitian",0.759333333333333
"Kanuri","Tahitian",0.815999999999999
"Wolof","Tahitian",0.766666666666667
"Egyptian Arabic","Tahitian",0.723333333333333
"Kabyle","Tahitian",0.797333333333333
"Latin","Tahitian",0.680666666666667
"Neapolitan","Tahitian",0.779333333333333
"Spanish","Tahitian",0.758
"English","Tahitian",0.762
"French","Tahitian",0.794666666666666
"Dutch","Tahitian",0.711333333333333
"Icelandic","Tahitian",0.645333333333333
"Irish","Tahitian",0.717333333333333
"Serbian","Tahitian",0.839999999999999
"Russian","Tahitian",0.71
"Bashkir","Tahitian",0.686
"Chuvash","Tahitian",0.604666666666667
"Erzya","Tahitian",0.676
"Estonian","Tahitian",0.716
"Gagauz","Tahitian",0.668666666666667
"Latvian","Tahitian",0.68
"Vepsian","Tahitian",0.800666666666666
"Czech","Tahitian",0.817999999999999
"Meadow Mari","Tahitian",0.745333333333333
"Bulgarian","Tahitian",0.838666666666665
"Belarusian","Tahitian",0.783333333333333
"Hungarian","Tahitian",0.746
"Lithuanian","Tahitian",0.797999999999999
"Kalmyk","Tahitian",0.840666666666665
"Armenian","Tahitian",0.774
"Kurdish (Sorani)","Tahitian",0.767333333333333
"Abkhazian","Tahitian",0.795333333333333
"Kabardian","Tahitian",0.736666666666666
"Turkish","Tahitian",0.638666666666667
"Ossetian","Tahitian",0.784
"Hebrew","Tahitian",0.783333333333333
"Sindhi","Tahitian",0.843999999999999
"Eastern Punjabi","Tahitian",0.839999999999999
"Kazakh","Tahitian",0.861333333333332
"Sakha","Tahitian",0.737333333333333
"Korean","Tahitian",0.76
"Chinese","Tahitian",0.700666666666667
"Nuosu","Tahitian",0.694666666666667
"Japanese","Tahitian",0.76
"Tibetan","Tahitian",0.838666666666666
"Bengali","Tahitian",0.644
"Kashmiri","Tahitian",0.721333333333333
"Gujarati","Tahitian",0.766
"Telugu","Tahitian",0.761333333333333
"Tamil","Tahitian",0.654
"Malayalam","Tahitian",0.762666666666666
"Sinhalese","Tahitian",0.669333333333333
"Burmese","Tahitian",0.657333333333333
"Vietnamese","Tahitian",0.598666666666667
"Khmer","Tahitian",0.692666666666666
"Malay","Tahitian",0.771333333333333
"Thai","Tahitian",0.646
"Cebuano","Tahitian",0.664
"Banyumasan","Tahitian",0.654666666666667
"Minangkabau","Tahitian",0.767999999999999
"Tetum","Tahitian",0.811333333333332
"Nauruan","Tahitian",0.539333333333333
"Chamorro","Tahitian",0.503333333333333
"Samoan","Tahitian",0.359333333333333
"Tongan","Tahitian",0.314
"Maori","Tahitian",0.397333333333333
"Hawaiian","Tahitian",0.305333333333333
"Tahitian","Tahitian",0
"Inupiak","Tahitian",0.494
"Cheyenne","Tahitian",0.772
"Choctaw","Tahitian",0.680666666666667
"Muscogee","Tahitian",0.658
"Cherokee","Tahitian",0.652666666666667
"Navajo","Tahitian",0.800666666666666
"Haitian","Tahitian",0.635333333333333
"Aymara","Tahitian",0.777999999999999
"Guarani","Tahitian",0.697333333333333
"Herero","Inupiak",0.685333333333333
"Zulu","Inupiak",0.704666666666667
"Tswana","Inupiak",0.787999999999999
"Shona","Inupiak",0.698666666666667
"Ndonga","Inupiak",0.763333333333333
"Swati","Inupiak",0.731333333333333
"Tsonga","Inupiak",0.666666666666666
"Venda","Inupiak",0.933333333333333
"Kongo","Inupiak",0.701333333333333
"Tumbuka","Inupiak",0.697333333333333
"Kikuyu","Inupiak",0.845999999999999
"Luganda","Inupiak",0.733333333333334
"Kinyarwanda","Inupiak",0.666666666666666
"Lingala","Inupiak",0.763333333333333
"Kirundi","Inupiak",0.600000000000001
"Igbo","Inupiak",0.863333333333332
"Bambara","Inupiak",0.665333333333333
"Tigrinya","Inupiak",0.770666666666666
"Afar","Inupiak",0.76
"Amharic","Inupiak",0.811333333333332
"Kanuri","Inupiak",0.755333333333333
"Wolof","Inupiak",0.866666666666665
"Egyptian Arabic","Inupiak",0.928666666666667
"Kabyle","Inupiak",0.830666666666666
"Latin","Inupiak",0.638
"Neapolitan","Inupiak",0.733333333333334
"Spanish","Inupiak",0.775999999999999
"English","Inupiak",0.666666666666666
"French","Inupiak",0.738666666666666
"Dutch","Inupiak",0.849999999999999
"Icelandic","Inupiak",0.669333333333333
"Irish","Inupiak",0.722666666666666
"Serbian","Inupiak",0.775999999999999
"Russian","Inupiak",0.783999999999999
"Bashkir","Inupiak",0.573333333333333
"Chuvash","Inupiak",0.503333333333333
"Erzya","Inupiak",0.571333333333334
"Estonian","Inupiak",0.637333333333333
"Gagauz","Inupiak",0.666666666666666
"Latvian","Inupiak",0.703333333333333
"Vepsian","Inupiak",0.666666666666666
"Czech","Inupiak",0.704666666666667
"Meadow Mari","Inupiak",0.659333333333333
"Bulgarian","Inupiak",0.728
"Belarusian","Inupiak",0.746666666666666
"Hungarian","Inupiak",0.777999999999999
"Lithuanian","Inupiak",0.734666666666666
"Kalmyk","Inupiak",0.598666666666667
"Armenian","Inupiak",0.608
"Kurdish (Sorani)","Inupiak",0.852666666666665
"Abkhazian","Inupiak",0.711333333333333
"Kabardian","Inupiak",0.831333333333332
"Turkish","Inupiak",0.847333333333332
"Ossetian","Inupiak",0.670666666666666
"Hebrew","Inupiak",0.799999999999998
"Sindhi","Inupiak",0.799333333333333
"Eastern Punjabi","Inupiak",0.783333333333333
"Kazakh","Inupiak",0.857333333333332
"Sakha","Inupiak",0.523333333333333
"Korean","Inupiak",0.699333333333333
"Chinese","Inupiak",0.805333333333332
"Nuosu","Inupiak",0.635333333333333
"Japanese","Inupiak",0.797333333333332
"Tibetan","Inupiak",0.746666666666666
"Bengali","Inupiak",0.779333333333333
"Kashmiri","Inupiak",0.799999999999998
"Gujarati","Inupiak",0.825333333333332
"Telugu","Inupiak",0.765333333333333
"Tamil","Inupiak",0.812666666666666
"Malayalam","Inupiak",0.766
"Sinhalese","Inupiak",0.664
"Burmese","Inupiak",0.709333333333334
"Vietnamese","Inupiak",0.657333333333333
"Khmer","Inupiak",0.605333333333333
"Malay","Inupiak",0.764666666666666
"Thai","Inupiak",0.624666666666667
"Cebuano","Inupiak",0.638
"Banyumasan","Inupiak",0.799999999999998
"Minangkabau","Inupiak",0.865333333333332
"Tetum","Inupiak",0.783999999999999
"Nauruan","Inupiak",0.557333333333333
"Chamorro","Inupiak",0.597333333333334
"Samoan","Inupiak",0.600000000000001
"Tongan","Inupiak",0.556666666666667
"Maori","Inupiak",0.466666666666667
"Hawaiian","Inupiak",0.506666666666666
"Tahitian","Inupiak",0.494
"Inupiak","Inupiak",0
"Cheyenne","Inupiak",0.524666666666666
"Choctaw","Inupiak",0.506666666666667
"Muscogee","Inupiak",0.476666666666667
"Cherokee","Inupiak",0.467333333333333
"Navajo","Inupiak",0.733333333333334
"Haitian","Inupiak",0.783333333333332
"Aymara","Inupiak",0.666666666666666
"Guarani","Inupiak",0.660666666666667
"Herero","Cheyenne",0.61
"Zulu","Cheyenne",0.562666666666667
"Tswana","Cheyenne",0.627333333333334
"Shona","Cheyenne",0.629333333333333
"Ndonga","Cheyenne",0.690666666666667
"Swati","Cheyenne",0.571333333333333
"Tsonga","Cheyenne",0.657999999999999
"Venda","Cheyenne",0.628666666666667
"Kongo","Cheyenne",0.811999999999999
"Tumbuka","Cheyenne",0.662
"Kikuyu","Cheyenne",0.613333333333334
"Luganda","Cheyenne",0.724666666666667
"Kinyarwanda","Cheyenne",0.458
"Lingala","Cheyenne",0.682666666666667
"Kirundi","Cheyenne",0.591333333333334
"Igbo","Cheyenne",0.614666666666667
"Bambara","Cheyenne",0.720666666666667
"Tigrinya","Cheyenne",0.698666666666667
"Afar","Cheyenne",0.610666666666667
"Amharic","Cheyenne",0.685333333333333
"Kanuri","Cheyenne",0.698
"Wolof","Cheyenne",0.695333333333333
"Egyptian Arabic","Cheyenne",0.845999999999999
"Kabyle","Cheyenne",0.653333333333333
"Latin","Cheyenne",0.698666666666666
"Neapolitan","Cheyenne",0.791333333333332
"Spanish","Cheyenne",0.643333333333333
"English","Cheyenne",0.724666666666667
"French","Cheyenne",0.69
"Dutch","Cheyenne",0.865333333333332
"Icelandic","Cheyenne",0.657333333333333
"Irish","Cheyenne",0.664
"Serbian","Cheyenne",0.642666666666666
"Russian","Cheyenne",0.724666666666666
"Bashkir","Cheyenne",0.657333333333333
"Chuvash","Cheyenne",0.653999999999999
"Erzya","Cheyenne",0.657999999999999
"Estonian","Cheyenne",0.720666666666667
"Gagauz","Cheyenne",0.762
"Latvian","Cheyenne",0.726666666666667
"Vepsian","Cheyenne",0.791333333333332
"Czech","Cheyenne",0.665333333333333
"Meadow Mari","Cheyenne",0.686
"Bulgarian","Cheyenne",0.745333333333333
"Belarusian","Cheyenne",0.724666666666667
"Hungarian","Cheyenne",0.714666666666667
"Lithuanian","Cheyenne",0.704666666666667
"Kalmyk","Cheyenne",0.496666666666667
"Armenian","Cheyenne",0.608666666666667
"Kurdish (Sorani)","Cheyenne",0.690666666666667
"Abkhazian","Cheyenne",0.614
"Kabardian","Cheyenne",0.693333333333333
"Turkish","Cheyenne",0.686
"Ossetian","Cheyenne",0.652666666666667
"Hebrew","Cheyenne",0.791333333333332
"Sindhi","Cheyenne",0.674
