"Var1","Var2","value"
"Sakha","Khmer",0.691538461538462
"Korean","Khmer",0.479230769230769
"Chinese","Khmer",0.484230769230769
"Nuosu","Khmer",0.718846153846154
"Japanese","Khmer",0.493461538461538
"Tibetan","Khmer",0.525384615384616
"Bengali","Khmer",0.685769230769231
"Kashmiri","Khmer",0.475769230769231
"Gujarati","Khmer",0.530769230769231
"Telugu","Khmer",0.476153846153846
"Tamil","Khmer",0.504230769230769
"Malayalam","Khmer",0.647692307692308
"Sinhalese","Khmer",0.451923076923077
"Burmese","Khmer",0.262307692307692
"Vietnamese","Khmer",0.453076923076922
"Khmer","Khmer",0
"Malay","Khmer",0.477692307692308
"Thai","Khmer",0.448846153846154
"Cebuano","Khmer",0.304615384615385
"Banyumasan","Khmer",0.506923076923077
"Minangkabau","Khmer",0.526538461538462
"Tetum","Khmer",0.652692307692308
"Nauruan","Khmer",0.659230769230769
"Chamorro","Khmer",0.41576923076923
"Samoan","Khmer",0.695769230769231
"Tongan","Khmer",0.686923076923077
"Maori","Khmer",0.704615384615385
"Hawaiian","Khmer",0.618076923076923
"Tahitian","Khmer",0.621153846153847
"Inupiak","Khmer",0.706923076923078
"Cheyenne","Khmer",0.798461538461538
"Choctaw","Khmer",0.699615384615385
"Muscogee","Khmer",0.67
"Cherokee","Khmer",0.72423076923077
"Navajo","Khmer",0.671153846153846
"Haitian","Khmer",0.393846153846154
"Aymara","Khmer",0.650769230769231
"Guarani","Khmer",0.608461538461538
"Herero","Malay",0.66423076923077
"Zulu","Malay",0.610769230769231
"Tswana","Malay",0.653846153846154
"Shona","Malay",0.661538461538462
"Ndonga","Malay",0.557692307692308
"Swati","Malay",0.603076923076923
"Tsonga","Malay",0.610769230769231
"Venda","Malay",0.415
"Kongo","Malay",0.478846153846153
"Tumbuka","Malay",0.397692307692308
"Kikuyu","Malay",0.691153846153847
"Luganda","Malay",0.553076923076923
"Kinyarwanda","Malay",0.554615384615385
"Lingala","Malay",0.433846153846154
"Kirundi","Malay",0.551923076923077
"Igbo","Malay",0.588846153846154
"Bambara","Malay",0.629230769230769
"Tigrinya","Malay",0.560384615384616
"Afar","Malay",0.660769230769231
"Amharic","Malay",0.635384615384615
"Kanuri","Malay",0.65423076923077
"Wolof","Malay",0.560384615384616
"Egyptian Arabic","Malay",0.67
"Kabyle","Malay",0.566923076923077
"Latin","Malay",0.524230769230769
"Neapolitan","Malay",0.68423076923077
"Spanish","Malay",0.576538461538462
"English","Malay",0.603076923076923
"French","Malay",0.57
"Dutch","Malay",0.518461538461539
"Icelandic","Malay",0.491153846153846
"Irish","Malay",0.512692307692308
"Serbian","Malay",0.679615384615385
"Russian","Malay",0.57423076923077
"Bashkir","Malay",0.647692307692308
"Chuvash","Malay",0.613076923076923
"Erzya","Malay",0.566538461538462
"Estonian","Malay",0.643076923076923
"Gagauz","Malay",0.582307692307693
"Latvian","Malay",0.611923076923077
"Vepsian","Malay",0.505769230769231
"Czech","Malay",0.560769230769231
"Meadow Mari","Malay",0.534615384615385
"Bulgarian","Malay",0.528846153846154
"Belarusian","Malay",0.488846153846154
"Hungarian","Malay",0.536923076923077
"Lithuanian","Malay",0.558846153846154
"Kalmyk","Malay",0.653846153846154
"Armenian","Malay",0.569615384615385
"Kurdish (Sorani)","Malay",0.511923076923077
"Abkhazian","Malay",0.611538461538462
"Kabardian","Malay",0.408076923076923
"Turkish","Malay",0.574615384615385
"Ossetian","Malay",0.635769230769231
"Hebrew","Malay",0.483846153846154
"Sindhi","Malay",0.571923076923077
"Eastern Punjabi","Malay",0.716923076923077
"Kazakh","Malay",0.605
"Sakha","Malay",0.636538461538461
"Korean","Malay",0.550384615384616
"Chinese","Malay",0.560769230769231
"Nuosu","Malay",0.565
"Japanese","Malay",0.673461538461539
"Tibetan","Malay",0.57
"Bengali","Malay",0.633461538461539
"Kashmiri","Malay",0.534230769230769
"Gujarati","Malay",0.543846153846154
"Telugu","Malay",0.543076923076923
"Tamil","Malay",0.57
"Malayalam","Malay",0.619615384615385
"Sinhalese","Malay",0.487692307692308
"Burmese","Malay",0.483076923076923
"Vietnamese","Malay",0.549615384615385
"Khmer","Malay",0.477692307692308
"Malay","Malay",0
"Thai","Malay",0.473846153846154
"Cebuano","Malay",0.484615384615384
"Banyumasan","Malay",0.475384615384615
"Minangkabau","Malay",0.432692307692307
"Tetum","Malay",0.605769230769231
"Nauruan","Malay",0.517692307692308
"Chamorro","Malay",0.507307692307693
"Samoan","Malay",0.475384615384615
"Tongan","Malay",0.418076923076923
"Maori","Malay",0.478461538461538
"Hawaiian","Malay",0.432692307692307
"Tahitian","Malay",0.395
"Inupiak","Malay",0.758461538461539
"Cheyenne","Malay",0.744230769230769
"Choctaw","Malay",0.683846153846154
"Muscogee","Malay",0.608461538461538
"Cherokee","Malay",0.603461538461538
"Navajo","Malay",0.606538461538462
"Haitian","Malay",0.438461538461538
"Aymara","Malay",0.548076923076923
"Guarani","Malay",0.414230769230769
"Herero","Thai",0.715769230769231
"Zulu","Thai",0.656923076923077
"Tswana","Thai",0.705000000000001
"Shona","Thai",0.775384615384615
"Ndonga","Thai",0.63
"Swati","Thai",0.67923076923077
"Tsonga","Thai",0.656538461538462
"Venda","Thai",0.655384615384615
"Kongo","Thai",0.535000000000001
"Tumbuka","Thai",0.641923076923077
"Kikuyu","Thai",0.615384615384615
"Luganda","Thai",0.624230769230769
"Kinyarwanda","Thai",0.721923076923077
"Lingala","Thai",0.40576923076923
"Kirundi","Thai",0.716538461538462
"Igbo","Thai",0.664230769230769
"Bambara","Thai",0.802307692307692
"Tigrinya","Thai",0.641923076923077
"Afar","Thai",0.706538461538462
"Amharic","Thai",0.668076923076923
"Kanuri","Thai",0.711153846153847
"Wolof","Thai",0.757307692307692
"Egyptian Arabic","Thai",0.630769230769231
"Kabyle","Thai",0.603461538461539
"Latin","Thai",0.373461538461538
"Neapolitan","Thai",0.527307692307693
"Spanish","Thai",0.438076923076923
"English","Thai",0.330769230769231
"French","Thai",0.316153846153846
"Dutch","Thai",0.348461538461538
"Icelandic","Thai",0.566153846153847
"Irish","Thai",0.406923076923077
"Serbian","Thai",0.508846153846154
"Russian","Thai",0.345769230769231
"Bashkir","Thai",0.459999999999999
"Chuvash","Thai",0.329230769230769
"Erzya","Thai",0.363461538461538
"Estonian","Thai",0.416538461538461
"Gagauz","Thai",0.438846153846153
"Latvian","Thai",0.44576923076923
"Vepsian","Thai",0.227692307692308
"Czech","Thai",0.389230769230769
"Meadow Mari","Thai",0.390384615384615
"Bulgarian","Thai",0.444230769230769
"Belarusian","Thai",0.304615384615385
"Hungarian","Thai",0.460384615384615
"Lithuanian","Thai",0.444230769230769
"Kalmyk","Thai",0.821538461538461
"Armenian","Thai",0.401153846153846
"Kurdish (Sorani)","Thai",0.598846153846154
"Abkhazian","Thai",0.685
"Kabardian","Thai",0.600384615384616
"Turkish","Thai",0.437307692307692
"Ossetian","Thai",0.765384615384615
"Hebrew","Thai",0.554615384615385
"Sindhi","Thai",0.559615384615385
"Eastern Punjabi","Thai",0.750769230769231
"Kazakh","Thai",0.791923076923077
"Sakha","Thai",0.692307692307693
"Korean","Thai",0.5
"Chinese","Thai",0.446923076923077
"Nuosu","Thai",0.643461538461539
"Japanese","Thai",0.384615384615385
"Tibetan","Thai",0.487307692307692
"Bengali","Thai",0.534615384615386
"Kashmiri","Thai",0.461538461538462
"Gujarati","Thai",0.541153846153847
"Telugu","Thai",0.473846153846153
"Tamil","Thai",0.505384615384615
"Malayalam","Thai",0.53846153846154
"Sinhalese","Thai",0.412307692307692
"Burmese","Thai",0.503846153846154
"Vietnamese","Thai",0.423076923076922
"Khmer","Thai",0.448846153846154
"Malay","Thai",0.473846153846154
"Thai","Thai",0
"Cebuano","Thai",0.269615384615385
"Banyumasan","Thai",0.313076923076923
"Minangkabau","Thai",0.555
"Tetum","Thai",0.629615384615385
"Nauruan","Thai",0.486153846153846
"Chamorro","Thai",0.331153846153846
"Samoan","Thai",0.508461538461539
"Tongan","Thai",0.483076923076923
"Maori","Thai",0.596538461538462
"Hawaiian","Thai",0.574615384615386
"Tahitian","Thai",0.441153846153846
"Inupiak","Thai",0.652307692307692
"Cheyenne","Thai",0.702307692307693
"Choctaw","Thai",0.6
"Muscogee","Thai",0.615384615384615
"Cherokee","Thai",0.611538461538461
"Navajo","Thai",0.678076923076923
"Haitian","Thai",0.464615384615384
"Aymara","Thai",0.453076923076923
"Guarani","Thai",0.492307692307692
"Herero","Cebuano",0.795384615384615
"Zulu","Cebuano",0.695000000000001
"Tswana","Cebuano",0.741923076923077
"Shona","Cebuano",0.745
"Ndonga","Cebuano",0.670384615384616
"Swati","Cebuano",0.705384615384616
"Tsonga","Cebuano",0.627692307692308
"Venda","Cebuano",0.696923076923077
"Kongo","Cebuano",0.635384615384615
"Tumbuka","Cebuano",0.690769230769231
"Kikuyu","Cebuano",0.67923076923077
"Luganda","Cebuano",0.590384615384616
"Kinyarwanda","Cebuano",0.728846153846154
"Lingala","Cebuano",0.544615384615385
"Kirundi","Cebuano",0.71
"Igbo","Cebuano",0.670384615384616
"Bambara","Cebuano",0.790384615384615
"Tigrinya","Cebuano",0.646923076923077
"Afar","Cebuano",0.785384615384615
"Amharic","Cebuano",0.633846153846154
"Kanuri","Cebuano",0.743076923076924
"Wolof","Cebuano",0.718846153846154
"Egyptian Arabic","Cebuano",0.583076923076923
"Kabyle","Cebuano",0.605384615384616
"Latin","Cebuano",0.394230769230769
"Neapolitan","Cebuano",0.449230769230769
"Spanish","Cebuano",0.368846153846154
"English","Cebuano",0.293846153846154
"French","Cebuano",0.274615384615385
"Dutch","Cebuano",0.366923076923077
"Icelandic","Cebuano",0.645
"Irish","Cebuano",0.318461538461538
"Serbian","Cebuano",0.521538461538462
"Russian","Cebuano",0.266153846153846
"Bashkir","Cebuano",0.414615384615384
"Chuvash","Cebuano",0.358461538461538
"Erzya","Cebuano",0.41
"Estonian","Cebuano",0.309230769230769
"Gagauz","Cebuano",0.520384615384616
"Latvian","Cebuano",0.353846153846154
"Vepsian","Cebuano",0.397692307692307
"Czech","Cebuano",0.309615384615385
"Meadow Mari","Cebuano",0.433461538461538
"Bulgarian","Cebuano",0.421538461538461
"Belarusian","Cebuano",0.323846153846154
"Hungarian","Cebuano",0.431153846153846
"Lithuanian","Cebuano",0.424615384615384
"Kalmyk","Cebuano",0.82
"Armenian","Cebuano",0.446538461538461
"Kurdish (Sorani)","Cebuano",0.636923076923077
"Abkhazian","Cebuano",0.610769230769231
"Kabardian","Cebuano",0.629615384615385
"Turkish","Cebuano",0.376538461538461
"Ossetian","Cebuano",0.798846153846153
"Hebrew","Cebuano",0.600769230769231
"Sindhi","Cebuano",0.556538461538462
"Eastern Punjabi","Cebuano",0.690384615384616
"Kazakh","Cebuano",0.809999999999999
"Sakha","Cebuano",0.737307692307692
"Korean","Cebuano",0.523846153846154
"Chinese","Cebuano",0.378076923076923
"Nuosu","Cebuano",0.684230769230769
"Japanese","Cebuano",0.328076923076923
"Tibetan","Cebuano",0.495769230769231
"Bengali","Cebuano",0.514615384615385
"Kashmiri","Cebuano",0.434615384615385
"Gujarati","Cebuano",0.512692307692308
"Telugu","Cebuano",0.402692307692307
"Tamil","Cebuano",0.426538461538461
"Malayalam","Cebuano",0.532307692307693
"Sinhalese","Cebuano",0.383461538461538
"Burmese","Cebuano",0.344615384615385
"Vietnamese","Cebuano",0.438461538461538
"Khmer","Cebuano",0.304615384615385
"Malay","Cebuano",0.484615384615384
"Thai","Cebuano",0.269615384615385
"Cebuano","Cebuano",0
"Banyumasan","Cebuano",0.357692307692308
"Minangkabau","Cebuano",0.526153846153847
"Tetum","Cebuano",0.648846153846154
"Nauruan","Cebuano",0.545769230769231
"Chamorro","Cebuano",0.297307692307692
"Samoan","Cebuano",0.573076923076924
"Tongan","Cebuano",0.569615384615385
"Maori","Cebuano",0.653076923076923
"Hawaiian","Cebuano",0.652692307692308
"Tahitian","Cebuano",0.503076923076923
"Inupiak","Cebuano",0.626923076923077
"Cheyenne","Cebuano",0.725769230769231
"Choctaw","Cebuano",0.588461538461539
"Muscogee","Cebuano",0.600769230769231
"Cherokee","Cebuano",0.620769230769231
"Navajo","Cebuano",0.707307692307693
"Haitian","Cebuano",0.438076923076923
"Aymara","Cebuano",0.527692307692308
"Guarani","Cebuano",0.542692307692308
"Herero","Banyumasan",0.703076923076923
"Zulu","Banyumasan",0.598846153846154
"Tswana","Banyumasan",0.575384615384616
"Shona","Banyumasan",0.735769230769231
"Ndonga","Banyumasan",0.623846153846154
"Swati","Banyumasan",0.600769230769231
"Tsonga","Banyumasan",0.651538461538462
"Venda","Banyumasan",0.646923076923077
"Kongo","Banyumasan",0.584230769230769
"Tumbuka","Banyumasan",0.629230769230769
"Kikuyu","Banyumasan",0.614615384615385
"Luganda","Banyumasan",0.576923076923077
"Kinyarwanda","Banyumasan",0.635
"Lingala","Banyumasan",0.492692307692308
"Kirundi","Banyumasan",0.622307692307693
"Igbo","Banyumasan",0.613076923076923
"Bambara","Banyumasan",0.716923076923077
"Tigrinya","Banyumasan",0.551538461538462
"Afar","Banyumasan",0.691923076923077
"Amharic","Banyumasan",0.594615384615385
"Kanuri","Banyumasan",0.559615384615385
"Wolof","Banyumasan",0.667692307692308
"Egyptian Arabic","Banyumasan",0.586153846153846
"Kabyle","Banyumasan",0.594615384615385
"Latin","Banyumasan",0.399615384615384
"Neapolitan","Banyumasan",0.472692307692307
"Spanish","Banyumasan",0.478846153846154
"English","Banyumasan",0.356538461538462
"French","Banyumasan",0.424230769230769
"Dutch","Banyumasan",0.396153846153846
"Icelandic","Banyumasan",0.642692307692308
"Irish","Banyumasan",0.324230769230769
"Serbian","Banyumasan",0.48
"Russian","Banyumasan",0.407692307692307
"Bashkir","Banyumasan",0.419999999999999
"Chuvash","Banyumasan",0.439615384615384
"Erzya","Banyumasan",0.506153846153846
"Estonian","Banyumasan",0.393846153846154
"Gagauz","Banyumasan",0.447307692307692
"Latvian","Banyumasan",0.43076923076923
"Vepsian","Banyumasan",0.445
"Czech","Banyumasan",0.366153846153846
"Meadow Mari","Banyumasan",0.398846153846154
"Bulgarian","Banyumasan",0.418461538461538
"Belarusian","Banyumasan",0.278076923076923
"Hungarian","Banyumasan",0.429615384615384
"Lithuanian","Banyumasan",0.427692307692307
"Kalmyk","Banyumasan",0.768076923076923
"Armenian","Banyumasan",0.439615384615384
"Kurdish (Sorani)","Banyumasan",0.575769230769231
"Abkhazian","Banyumasan",0.570000000000001
"Kabardian","Banyumasan",0.557692307692308
"Turkish","Banyumasan",0.391923076923077
"Ossetian","Banyumasan",0.743846153846154
"Hebrew","Banyumasan",0.491538461538462
"Sindhi","Banyumasan",0.549615384615385
"Eastern Punjabi","Banyumasan",0.637307692307692
"Kazakh","Banyumasan",0.710769230769231
"Sakha","Banyumasan",0.680769230769231
"Korean","Banyumasan",0.598076923076923
"Chinese","Banyumasan",0.436923076923077
"Nuosu","Banyumasan",0.677692307692308
"Japanese","Banyumasan",0.349615384615385
"Tibetan","Banyumasan",0.395384615384615
"Bengali","Banyumasan",0.600384615384616
"Kashmiri","Banyumasan",0.504230769230769
"Gujarati","Banyumasan",0.509615384615385
"Telugu","Banyumasan",0.446538461538461
"Tamil","Banyumasan",0.470384615384615
"Malayalam","Banyumasan",0.565769230769231
"Sinhalese","Banyumasan",0.382307692307692
"Burmese","Banyumasan",0.547692307692308
"Vietnamese","Banyumasan",0.460384615384615
"Khmer","Banyumasan",0.506923076923077
"Malay","Banyumasan",0.475384615384615
"Thai","Banyumasan",0.313076923076923
"Cebuano","Banyumasan",0.357692307692308
"Banyumasan","Banyumasan",0
"Minangkabau","Banyumasan",0.647307692307693
"Tetum","Banyumasan",0.658076923076923
"Nauruan","Banyumasan",0.500384615384615
"Chamorro","Banyumasan",0.438461538461538
"Samoan","Banyumasan",0.581923076923077
"Tongan","Banyumasan",0.531923076923077
"Maori","Banyumasan",0.619615384615385
"Hawaiian","Banyumasan",0.65
"Tahitian","Banyumasan",0.461538461538461
"Inupiak","Banyumasan",0.606923076923077
"Cheyenne","Banyumasan",0.632692307692308
"Choctaw","Banyumasan",0.592307692307692
"Muscogee","Banyumasan",0.576153846153847
"Cherokee","Banyumasan",0.559615384615385
"Navajo","Banyumasan",0.628846153846154
"Haitian","Banyumasan",0.429615384615384
"Aymara","Banyumasan",0.493076923076923
"Guarani","Banyumasan",0.501538461538462
"Herero","Minangkabau",0.649230769230769
"Zulu","Minangkabau",0.723461538461539
"Tswana","Minangkabau",0.708846153846154
"Shona","Minangkabau",0.695769230769231
"Ndonga","Minangkabau",0.551153846153846
"Swati","Minangkabau",0.723461538461539
"Tsonga","Minangkabau",0.638461538461539
"Venda","Minangkabau",0.52
"Kongo","Minangkabau",0.431538461538461
"Tumbuka","Minangkabau",0.548846153846154
"Kikuyu","Minangkabau",0.575000000000001
"Luganda","Minangkabau",0.558846153846154
"Kinyarwanda","Minangkabau",0.675
"Lingala","Minangkabau",0.536538461538462
"Kirundi","Minangkabau",0.682307692307692
"Igbo","Minangkabau",0.511153846153846
"Bambara","Minangkabau",0.566153846153847
"Tigrinya","Minangkabau",0.636538461538462
"Afar","Minangkabau",0.681153846153846
"Amharic","Minangkabau",0.674230769230769
"Kanuri","Minangkabau",0.647307692307692
"Wolof","Minangkabau",0.690769230769231
"Egyptian Arabic","Minangkabau",0.693076923076923
"Kabyle","Minangkabau",0.498846153846154
"Latin","Minangkabau",0.623461538461539
"Neapolitan","Minangkabau",0.728076923076923
"Spanish","Minangkabau",0.661538461538462
"English","Minangkabau",0.657307692307693
"French","Minangkabau",0.603846153846154
"Dutch","Minangkabau",0.623461538461539
"Icelandic","Minangkabau",0.600384615384616
"Irish","Minangkabau",0.613461538461539
"Serbian","Minangkabau",0.705769230769231
"Russian","Minangkabau",0.615
"Bashkir","Minangkabau",0.680769230769231
"Chuvash","Minangkabau",0.515769230769231
"Erzya","Minangkabau",0.573846153846155
"Estonian","Minangkabau",0.685384615384616
"Gagauz","Minangkabau",0.632307692307692
"Latvian","Minangkabau",0.645769230769231
"Vepsian","Minangkabau",0.521538461538462
"Czech","Minangkabau",0.646923076923077
"Meadow Mari","Minangkabau",0.585
"Bulgarian","Minangkabau",0.674615384615385
"Belarusian","Minangkabau",0.570384615384616
"Hungarian","Minangkabau",0.634230769230769
"Lithuanian","Minangkabau",0.666538461538462
"Kalmyk","Minangkabau",0.676923076923077
"Armenian","Minangkabau",0.672307692307693
"Kurdish (Sorani)","Minangkabau",0.633846153846154
"Abkhazian","Minangkabau",0.628846153846154
"Kabardian","Minangkabau",0.587692307692308
"Turkish","Minangkabau",0.615
"Ossetian","Minangkabau",0.695
"Hebrew","Minangkabau",0.581923076923077
"Sindhi","Minangkabau",0.635
"Eastern Punjabi","Minangkabau",0.716153846153847
"Kazakh","Minangkabau",0.713076923076924
"Sakha","Minangkabau",0.72
"Korean","Minangkabau",0.562307692307693
"Chinese","Minangkabau",0.498461538461539
"Nuosu","Minangkabau",0.536153846153847
"Japanese","Minangkabau",0.688846153846155
"Tibetan","Minangkabau",0.709230769230769
"Bengali","Minangkabau",0.631923076923077
"Kashmiri","Minangkabau",0.592307692307692
"Gujarati","Minangkabau",0.64
"Telugu","Minangkabau",0.590000000000001
"Tamil","Minangkabau",0.608076923076923
"Malayalam","Minangkabau",0.596153846153847
"Sinhalese","Minangkabau",0.627692307692307
"Burmese","Minangkabau",0.488461538461538
"Vietnamese","Minangkabau",0.613461538461538
"Khmer","Minangkabau",0.526538461538462
"Malay","Minangkabau",0.432692307692307
"Thai","Minangkabau",0.555
"Cebuano","Minangkabau",0.526153846153847
"Banyumasan","Minangkabau",0.647307692307693
"Minangkabau","Minangkabau",0
"Tetum","Minangkabau",0.37
"Nauruan","Minangkabau",0.593461538461539
"Chamorro","Minangkabau",0.507307692307693
"Samoan","Minangkabau",0.489615384615384
"Tongan","Minangkabau",0.508461538461539
"Maori","Minangkabau",0.565000000000001
"Hawaiian","Minangkabau",0.463461538461538
"Tahitian","Minangkabau",0.518461538461539
"Inupiak","Minangkabau",0.766538461538462
"Cheyenne","Minangkabau",0.780769230769231
"Choctaw","Minangkabau",0.670384615384616
"Muscogee","Minangkabau",0.45576923076923
"Cherokee","Minangkabau",0.547692307692308
"Navajo","Minangkabau",0.691923076923077
"Haitian","Minangkabau",0.534615384615385
"Aymara","Minangkabau",0.6
"Guarani","Minangkabau",0.58
"Herero","Tetum",0.700769230769231
"Zulu","Tetum",0.725
"Tswana","Tetum",0.685
"Shona","Tetum",0.691153846153847
"Ndonga","Tetum",0.598846153846154
"Swati","Tetum",0.691923076923077
"Tsonga","Tetum",0.723461538461539
"Venda","Tetum",0.603461538461538
"Kongo","Tetum",0.411923076923077
"Tumbuka","Tetum",0.64
"Kikuyu","Tetum",0.691538461538462
"Luganda","Tetum",0.613846153846154
"Kinyarwanda","Tetum",0.614615384615385
"Lingala","Tetum",0.53423076923077
"Kirundi","Tetum",0.614615384615384
"Igbo","Tetum",0.441153846153846
"Bambara","Tetum",0.517692307692308
"Tigrinya","Tetum",0.694615384615385
"Afar","Tetum",0.737692307692308
"Amharic","Tetum",0.627692307692308
"Kanuri","Tetum",0.616538461538461
"Wolof","Tetum",0.743076923076923
"Egyptian Arabic","Tetum",0.706153846153847
"Kabyle","Tetum",0.578076923076924
"Latin","Tetum",0.696923076923077
"Neapolitan","Tetum",0.792307692307692
"Spanish","Tetum",0.729615384615385
"English","Tetum",0.699615384615385
"French","Tetum",0.695
"Dutch","Tetum",0.742692307692307
"Icelandic","Tetum",0.726923076923077
"Irish","Tetum",0.658846153846154
"Serbian","Tetum",0.783846153846154
"Russian","Tetum",0.656153846153846
"Bashkir","Tetum",0.734230769230769
"Chuvash","Tetum",0.585384615384616
"Erzya","Tetum",0.672692307692308
"Estonian","Tetum",0.702307692307693
"Gagauz","Tetum",0.688076923076924
"Latvian","Tetum",0.666538461538462
"Vepsian","Tetum",0.610384615384616
"Czech","Tetum",0.688846153846154
"Meadow Mari","Tetum",0.521538461538462
"Bulgarian","Tetum",0.733461538461538
"Belarusian","Tetum",0.615384615384615
"Hungarian","Tetum",0.686153846153846
"Lithuanian","Tetum",0.677692307692308
"Kalmyk","Tetum",0.691538461538462
"Armenian","Tetum",0.732692307692308
"Kurdish (Sorani)","Tetum",0.683461538461539
"Abkhazian","Tetum",0.597692307692308
"Kabardian","Tetum",0.483846153846154
"Turkish","Tetum",0.672307692307692
"Ossetian","Tetum",0.68
"Hebrew","Tetum",0.663846153846154
"Sindhi","Tetum",0.656538461538462
"Eastern Punjabi","Tetum",0.696923076923078
"Kazakh","Tetum",0.727307692307693
"Sakha","Tetum",0.80076923076923
"Korean","Tetum",0.634615384615384
"Chinese","Tetum",0.556538461538462
"Nuosu","Tetum",0.623846153846154
"Japanese","Tetum",0.649230769230769
"Tibetan","Tetum",0.738076923076923
"Bengali","Tetum",0.670384615384615
"Kashmiri","Tetum",0.644230769230769
"Gujarati","Tetum",0.658846153846154
"Telugu","Tetum",0.616538461538461
"Tamil","Tetum",0.62
"Malayalam","Tetum",0.593846153846154
"Sinhalese","Tetum",0.649615384615384
"Burmese","Tetum",0.620384615384616
"Vietnamese","Tetum",0.693076923076924
"Khmer","Tetum",0.652692307692308
"Malay","Tetum",0.605769230769231
"Thai","Tetum",0.629615384615385
"Cebuano","Tetum",0.648846153846154
"Banyumasan","Tetum",0.658076923076923
"Minangkabau","Tetum",0.37
"Tetum","Tetum",0
"Nauruan","Tetum",0.553461538461539
"Chamorro","Tetum",0.584615384615385
"Samoan","Tetum",0.562692307692308
"Tongan","Tetum",0.62
"Maori","Tetum",0.523846153846154
"Hawaiian","Tetum",0.578461538461539
"Tahitian","Tetum",0.585384615384616
"Inupiak","Tetum",0.799230769230769
"Cheyenne","Tetum",0.707692307692308
"Choctaw","Tetum",0.62
"Muscogee","Tetum",0.53923076923077
"Cherokee","Tetum",0.593846153846154
"Navajo","Tetum",0.736538461538462
"Haitian","Tetum",0.575000000000001
"Aymara","Tetum",0.635384615384615
"Guarani","Tetum",0.553846153846154
"Herero","Nauruan",0.647307692307692
"Zulu","Nauruan",0.486538461538462
"Tswana","Nauruan",0.613846153846154
"Shona","Nauruan",0.681153846153846
"Ndonga","Nauruan",0.56423076923077
"Swati","Nauruan",0.521538461538462
"Tsonga","Nauruan",0.576923076923077
"Venda","Nauruan",0.541153846153847
"Kongo","Nauruan",0.517307692307693
"Tumbuka","Nauruan",0.568076923076923
"Kikuyu","Nauruan",0.573461538461539
"Luganda","Nauruan",0.638076923076923
"Kinyarwanda","Nauruan",0.623846153846154
"Lingala","Nauruan",0.441923076923077
"Kirundi","Nauruan",0.612692307692308
"Igbo","Nauruan",0.586538461538462
"Bambara","Nauruan",0.663846153846154
"Tigrinya","Nauruan",0.67923076923077
"Afar","Nauruan",0.682692307692308
"Amharic","Nauruan",0.688076923076923
"Kanuri","Nauruan",0.632692307692308
"Wolof","Nauruan",0.745384615384615
"Egyptian Arabic","Nauruan",0.794615384615385
"Kabyle","Nauruan",0.705384615384615
"Latin","Nauruan",0.630769230769231
"Neapolitan","Nauruan",0.66923076923077
"Spanish","Nauruan",0.606153846153846
"English","Nauruan",0.588461538461539
"French","Nauruan",0.584615384615385
"Dutch","Nauruan",0.559615384615385
"Icelandic","Nauruan",0.656153846153846
"Irish","Nauruan",0.506153846153846
"Serbian","Nauruan",0.646538461538462
"Russian","Nauruan",0.563846153846154
"Bashkir","Nauruan",0.643076923076923
"Chuvash","Nauruan",0.547692307692308
"Erzya","Nauruan",0.64
"Estonian","Nauruan",0.559615384615385
"Gagauz","Nauruan",0.624230769230769
"Latvian","Nauruan",0.625384615384616
"Vepsian","Nauruan",0.571538461538462
"Czech","Nauruan",0.57
"Meadow Mari","Nauruan",0.445769230769231
"Bulgarian","Nauruan",0.546923076923077
"Belarusian","Nauruan",0.494615384615385
"Hungarian","Nauruan",0.562307692307693
"Lithuanian","Nauruan",0.565384615384616
"Kalmyk","Nauruan",0.698076923076923
"Armenian","Nauruan",0.554615384615385
"Kurdish (Sorani)","Nauruan",0.534615384615385
"Abkhazian","Nauruan",0.578076923076923
"Kabardian","Nauruan",0.466538461538461
"Turkish","Nauruan",0.590384615384616
"Ossetian","Nauruan",0.645769230769231
"Hebrew","Nauruan",0.606923076923077
"Sindhi","Nauruan",0.608846153846154
"Eastern Punjabi","Nauruan",0.677692307692308
"Kazakh","Nauruan",0.716153846153846
"Sakha","Nauruan",0.737692307692308
"Korean","Nauruan",0.7
"Chinese","Nauruan",0.609615384615385
"Nuosu","Nauruan",0.618846153846154
"Japanese","Nauruan",0.623461538461539
"Tibetan","Nauruan",0.649230769230769
"Bengali","Nauruan",0.653076923076923
"Kashmiri","Nauruan",0.612692307692308
"Gujarati","Nauruan",0.60923076923077
"Telugu","Nauruan",0.573461538461539
"Tamil","Nauruan",0.577692307692308
"Malayalam","Nauruan",0.586538461538462
"Sinhalese","Nauruan",0.536538461538462
"Burmese","Nauruan",0.667692307692308
"Vietnamese","Nauruan",0.696153846153846
"Khmer","Nauruan",0.659230769230769
"Malay","Nauruan",0.517692307692308
"Thai","Nauruan",0.486153846153846
"Cebuano","Nauruan",0.545769230769231
"Banyumasan","Nauruan",0.500384615384615
"Minangkabau","Nauruan",0.593461538461539
"Tetum","Nauruan",0.553461538461539
"Nauruan","Nauruan",0
"Chamorro","Nauruan",0.487692307692307
"Samoan","Nauruan",0.517307692307692
"Tongan","Nauruan",0.473846153846154
"Maori","Nauruan",0.452307692307692
"Hawaiian","Nauruan",0.588461538461539
"Tahitian","Nauruan",0.402692307692308
"Inupiak","Nauruan",0.626923076923077
"Cheyenne","Nauruan",0.533461538461539
"Choctaw","Nauruan",0.472692307692307
