FAS,high,same_language,0.080205358,9900,91
FAS,low,diff_language,0.07310913,340000,91
FAS,low,same_language,0.09373277,9900,91
FRE,high,diff_language,0.073650895,340000,91
FRE,high,same_language,0.089485217,9900,91
FRE,low,diff_language,0.069800714,340000,91
FRE,low,same_language,0.084831415,9900,91
GER,high,diff_language,0.0707677,340000,91
GER,high,same_language,0.091216226,9900,91
GER,low,diff_language,0.068203924,340000,91
GER,low,same_language,0.088328714,9900,91
GRE,high,diff_language,0.080585061,340000,91
GRE,high,same_language,0.104622345,9900,91
GRE,low,diff_language,0.07080484,340000,91
GRE,low,same_language,0.085896689,9900,91
GUJ,high,diff_language,0.077278618,340000,91
GUJ,high,same_language,0.09443968,9900,91
GUJ,low,diff_language,0.075478834,340000,91
GUJ,low,same_language,0.100375824,9900,91
HIN,high,diff_language,0.082005673,340000,91
HIN,high,same_language,0.116640703,9900,91
HIN,low,diff_language,0.072550519,340000,91
HIN,low,same_language,0.091845599,9900,91
IBO,high,diff_language,0.079582008,340000,91
IBO,high,same_language,0.102790616,9900,91
IBO,low,diff_language,0.073214177,340000,91
IBO,low,same_language,0.099893097,9900,91
IND,high,diff_language,0.072425575,340000,91
IND,high,same_language,0.084284,9900,91
IND,low,diff_language,0.074765641,340000,91
IND,low,same_language,0.096254196,9900,91
ITA,high,diff_language,0.071129591,340000,91
ITA,high,same_language,0.090125962,9900,91
ITA,low,diff_language,0.076765618,340000,91
ITA,low,same_language,0.113954461,9900,91
JPN,high,diff_language,0.073508254,340000,91
JPN,high,same_language,0.101099118,9900,91
JPN,low,diff_language,0.07860451,340000,91
JPN,low,same_language,0.114288915,9900,91
KAN,high,diff_language,0.082894634,340000,91
KAN,high,same_language,0.115975732,9900,91
KAN,low,diff_language,0.070188545,340000,91
KAN,low,same_language,0.094015296,9900,91
KOR,high,diff_language,0.073977907,340000,91
KOR,high,same_language,0.095061323,9900,91
KOR,low,diff_language,0.074077919,340000,91
KOR,low,same_language,0.099683589,9900,91
MAL,high,diff_language,0.079556398,340000,91
MAL,high,same_language,0.10049925,9900,91
MAL,low,diff_language,0.070337814,340000,91
MAL,low,same_language,0.088642868,9900,91
MAR,high,diff_language,0.081557661,340000,91
MAR,high,same_language,0.109694517,9900,91
MAR,low,diff_language,0.072731624,340000,91
MAR,low,same_language,0.102567629,9900,91
NEP,high,diff_language,0.07579714,340000,91
NEP,high,same_language,0.085860361,9900,91
NEP,low,diff_language,0.071428499,340000,91
NEP,low,same_language,0.090835412,9900,91
PAN,high,diff_language,0.078081156,340000,91
PAN,high,same_language,0.096912029,9900,91
PAN,low,diff_language,0.072880511,340000,91
PAN,low,same_language,0.089722214,9900,91
POL,high,diff_language,0.07518219,340000,91
POL,high,same_language,0.0853745,9900,91
POL,low,diff_language,0.075428578,340000,91
POL,low,same_language,0.093884048,9900,91
POR,high,diff_language,0.074172851,340000,91
POR,high,same_language,0.082972784,9900,91
POR,low,diff_language,0.070438021,340000,91
POR,low,same_language,0.084396065,9900,91
RUM,high,diff_language,0.071168591,340000,91
RUM,high,same_language,0.073417276,9900,91
RUM,low,diff_language,0.07309409,340000,91
RUM,low,same_language,0.087004793,9900,91
RUS,high,diff_language,0.071785263,340000,91
RUS,high,same_language,0.083871718,9900,91
RUS,low,diff_language,0.075986428,340000,91
RUS,low,same_language,0.091213565,9900,91
SPA,high,diff_language,0.070142708,340000,91
SPA,high,same_language,0.07755052,9900,91
SPA,low,diff_language,0.074155946,340000,91
SPA,low,same_language,0.095557092,9900,91
TAM,high,diff_language,0.08410037,340000,91
TAM,high,same_language,0.111181583,9900,91
TAM,low,diff_language,0.069264705,340000,91
TAM,low,same_language,0.089014236,9900,91
TEL,high,diff_language,0.07699754,340000,91
TEL,high,same_language,0.095750146,9900,91
TEL,low,diff_language,0.071282966,340000,91
TEL,low,same_language,0.096980328,9900,91
TGL,high,diff_language,0.076129214,340000,91
TGL,high,same_language,0.089110228,9900,91
TGL,low,diff_language,0.073309644,340000,91
TGL,low,same_language,0.089042169,9900,91
THA,high,diff_language,0.074826391,340000,91
THA,high,same_language,0.09306388,9900,91
THA,low,diff_language,0.078679335,340000,91
THA,low,same_language,0.104267882,9900,91
TUR,high,diff_language,0.071214466,340000,91
TUR,high,same_language,0.074004521,9900,91
TUR,low,diff_language,0.070627858,340000,91
TUR,low,same_language,0.077499334,9900,91
URD,high,diff_language,0.07942485,340000,91
URD,high,same_language,0.092571126,9900,91
URD,low,diff_language,0.071264686,340000,91
URD,low,same_language,0.089072496,9900,91
VIE,high,diff_language,0.070828555,340000,91
VIE,high,same_language,0.087225452,9900,91
VIE,low,diff_language,0.074143101,340000,91
VIE,low,same_language,0.097305618,9900,91
YOR,high,diff_language,0.082615249,340000,91
YOR,high,same_language,0.112069921,9900,91
YOR,low,diff_language,0.068740432,340000,91
YOR,low,same_language,0.093249761,9900,91
ARA,high,diff_language,0.070185429,340000,92
ARA,high,same_language,0.07320848,9900,92
ARA,low,diff_language,0.076167455,340000,92
ARA,low,same_language,0.092125203,9900,92
BEN,high,diff_language,0.079946173,340000,92
BEN,high,same_language,0.098677671,9900,92
BEN,low,diff_language,0.07171582,340000,92
BEN,low,same_language,0.083407353,9900,92
BUL,high,diff_language,0.072584261,340000,92
BUL,high,same_language,0.081953164,9900,92
BUL,low,diff_language,0.075172951,340000,92
BUL,low,same_language,0.091108347,9900,92
CHI,high,diff_language,0.075136638,340000,92
CHI,high,same_language,0.095967168,9900,92
CHI,low,diff_language,0.073518542,340000,92
CHI,low,same_language,0.091186361,9900,92
DUT,high,diff_language,0.072431676,340000,92
DUT,high,same_language,0.091317699,9900,92
DUT,low,diff_language,0.070919796,340000,92
DUT,low,same_language,0.092271113,9900,92
ENG,high,diff_language,0.078504305,340000,92
ENG,high,same_language,0.087609171,9900,92
ENG,low,diff_language,0.071947168,340000,92
ENG,low,same_language,0.079736635,9900,92
FAS,high,diff_language,0.068052948,340000,92
FAS,high,same_language,0.076849124,9900,92
FAS,low,diff_language,0.073679266,340000,92
FAS,low,same_language,0.087542194,9900,92
FRE,high,diff_language,0.072828165,340000,92
FRE,high,same_language,0.088002386,9900,92
FRE,low,diff_language,0.070597685,340000,92
FRE,low,same_language,0.08448309,9900,92
GER,high,diff_language,0.070512508,340000,92
GER,high,same_language,0.084293874,9900,92
GER,low,diff_language,0.067186119,340000,92
GER,low,same_language,0.082195282,9900,92
GRE,high,diff_language,0.081836779,340000,92
GRE,high,same_language,0.11152401,9900,92
GRE,low,diff_language,0.071067503,340000,92
GRE,low,same_language,0.087339417,9900,92
GUJ,high,diff_language,0.077534848,340000,92
GUJ,high,same_language,0.095555736,9900,92
GUJ,low,diff_language,0.072903769,340000,92
GUJ,low,same_language,0.097064077,9900,92
HIN,high,diff_language,0.080182983,340000,92
HIN,high,same_language,0.105223304,9900,92
HIN,low,diff_language,0.071759073,340000,92
HIN,low,same_language,0.094727426,9900,92
IBO,high,diff_language,0.07802815,340000,92
IBO,high,same_language,0.098590587,9900,92
IBO,low,diff_language,0.074433256,340000,92
IBO,low,same_language,0.095742566,9900,92
IND,high,diff_language,0.073351377,340000,92
IND,high,same_language,0.07969716,9900,92
IND,low,diff_language,0.072154059,340000,92
IND,low,same_language,0.084871922,9900,92
ITA,high,diff_language,0.070812326,340000,92
ITA,high,same_language,0.092991735,9900,92
ITA,low,diff_language,0.071832773,340000,92
ITA,low,same_language,0.09883113,9900,92
JPN,high,diff_language,0.074370909,340000,92
JPN,high,same_language,0.104383804,9900,92
JPN,low,diff_language,0.080457387,340000,92
JPN,low,same_language,0.118668359,9900,92
KAN,high,diff_language,0.083968659,340000,92
KAN,high,same_language,0.121177212,9900,92
KAN,low,diff_language,0.071603975,340000,92
KAN,low,same_language,0.097784101,9900,92
KOR,high,diff_language,0.071485144,340000,92
KOR,high,same_language,0.090174154,9900,92
KOR,low,diff_language,0.076225704,340000,92
KOR,low,same_language,0.113644148,9900,92
MAL,high,diff_language,0.078866072,340000,92
MAL,high,same_language,0.093761693,9900,92
MAL,low,diff_language,0.072970235,340000,92
MAL,low,same_language,0.085781602,9900,92
MAR,high,diff_language,0.079315319,340000,92
MAR,high,same_language,0.099216283,9900,92
MAR,low,diff_language,0.07153959,340000,92
MAR,low,same_language,0.093946257,9900,92
NEP,high,diff_language,0.075614635,340000,92
NEP,high,same_language,0.090184349,9900,92
NEP,low,diff_language,0.070981102,340000,92
NEP,low,same_language,0.089009437,9900,92
PAN,high,diff_language,0.079374548,340000,92
PAN,high,same_language,0.103246161,9900,92
PAN,low,diff_language,0.07617341,340000,92
PAN,low,same_language,0.094561652,9900,92
POL,high,diff_language,0.073905547,340000,92
POL,high,same_language,0.083835525,9900,92
POL,low,diff_language,0.073694335,340000,92
POL,low,same_language,0.08874519,9900,92
POR,high,diff_language,0.072104929,340000,92
POR,high,same_language,0.079026897,9900,92
POR,low,diff_language,0.074357848,340000,92
POR,low,same_language,0.092914322,9900,92
RUM,high,diff_language,0.073386267,340000,92
RUM,high,same_language,0.077941154,9900,92
RUM,low,diff_language,0.072533984,340000,92
RUM,low,same_language,0.084852769,9900,92
RUS,high,diff_language,0.073144158,340000,92
RUS,high,same_language,0.079772842,9900,92
RUS,low,diff_language,0.074274828,340000,92
RUS,low,same_language,0.091143031,9900,92
SPA,high,diff_language,0.071729449,340000,92
SPA,high,same_language,0.078921368,9900,92
SPA,low,diff_language,0.071894208,340000,92
SPA,low,same_language,0.093352778,9900,92
TAM,high,diff_language,0.08181005,340000,92
TAM,high,same_language,0.10854617,9900,92
TAM,low,diff_language,0.069746066,340000,92
TAM,low,same_language,0.091039543,9900,92
TEL,high,diff_language,0.079361579,340000,92
TEL,high,same_language,0.102562024,9900,92
TEL,low,diff_language,0.072779448,340000,92
TEL,low,same_language,0.096415771,9900,92
TGL,high,diff_language,0.074438606,340000,92
TGL,high,same_language,0.085153996,9900,92
TGL,low,diff_language,0.072821468,340000,92
TGL,low,same_language,0.087312618,9900,92
THA,high,diff_language,0.075418309,340000,92
THA,high,same_language,0.089901157,9900,92
THA,low,diff_language,0.076904983,340000,92
THA,low,same_language,0.107264651,9900,92
TUR,high,diff_language,0.071719353,340000,92
TUR,high,same_language,0.075882493,9900,92
TUR,low,diff_language,0.069665468,340000,92
TUR,low,same_language,0.076884186,9900,92
URD,high,diff_language,0.076772865,340000,92
URD,high,same_language,0.087192267,9900,92
URD,low,diff_language,0.070660588,340000,92
URD,low,same_language,0.082232442,9900,92
VIE,high,diff_language,0.071357423,340000,92
VIE,high,same_language,0.083618209,9900,92
VIE,low,diff_language,0.077730621,340000,92
VIE,low,same_language,0.102576765,9900,92
YOR,high,diff_language,0.0820322,340000,92
YOR,high,same_language,0.106818996,9900,92
YOR,low,diff_language,0.070711292,340000,92
YOR,low,same_language,0.098467294,9900,92
ARA,high,diff_language,0.072752256,340000,93
ARA,high,same_language,0.073044338,9900,93
ARA,low,diff_language,0.075910754,340000,93
ARA,low,same_language,0.09434027,9900,93
BEN,high,diff_language,0.07945194,340000,93
BEN,high,same_language,0.100156226,9900,93
BEN,low,diff_language,0.072458261,340000,93
BEN,low,same_language,0.086930013,9900,93
BUL,high,diff_language,0.072169783,340000,93
BUL,high,same_language,0.07790829,9900,93
BUL,low,diff_language,0.075838842,340000,93
BUL,low,same_language,0.091107366,9900,93
CHI,high,diff_language,0.073147455,340000,93
CHI,high,same_language,0.092042531,9900,93
CHI,low,diff_language,0.074149878,340000,93
CHI,low,same_language,0.090307066,9900,93
DUT,high,diff_language,0.071000361,340000,93
DUT,high,same_language,0.085867692,9900,93
DUT,low,diff_language,0.071499517,340000,93
DUT,low,same_language,0.09474578,9900,93
ENG,high,diff_language,0.079510275,340000,93
ENG,high,same_language,0.088862628,9900,93
ENG,low,diff_language,0.07178013,340000,93
ENG,low,same_language,0.076177157,9900,93
FAS,high,diff_language,0.071688057,340000,93
FAS,high,same_language,0.080944005,9900,93
FAS,low,diff_language,0.07258493,340000,93
FAS,low,same_language,0.08484004,9900,93
FRE,high,diff_language,0.073702217,340000,93
FRE,high,same_language,0.08950742,9900,93
FRE,low,diff_language,0.071015891,340000,93
FRE,low,same_language,0.085897906,9900,93
GER,high,diff_language,0.074517705,340000,93
GER,high,same_language,0.095306433,9900,93
GER,low,diff_language,0.068960692,340000,93
GER,low,same_language,0.085870373,9900,93
GRE,high,diff_language,0.079540218,340000,93
GRE,high,same_language,0.100895526,9900,93
GRE,low,diff_language,0.073419866,340000,93
GRE,low,same_language,0.088387054,9900,93
GUJ,high,diff_language,0.076587131,340000,93
GUJ,high,same_language,0.09392999,9900,93
GUJ,low,diff_language,0.074913565,340000,93
GUJ,low,same_language,0.096998528,9900,93
HIN,high,diff_language,0.082683997,340000,93
HIN,high,same_language,0.112494574,9900,93
HIN,low,diff_language,0.072366055,340000,93
HIN,low,same_language,0.086163744,9900,93
IBO,high,diff_language,0.081870433,340000,93
IBO,high,same_language,0.11066336,9900,93
IBO,low,diff_language,0.073545057,340000,93
IBO,low,same_language,0.101426891,9900,93
IND,high,diff_language,0.071972302,340000,93
IND,high,same_language,0.07593112,9900,93
IND,low,diff_language,0.074320284,340000,93
IND,low,same_language,0.087061117,9900,93
ITA,high,diff_language,0.072037499,340000,93
ITA,high,same_language,0.090768445,9900,93
ITA,low,diff_language,0.075119961,340000,93
ITA,low,same_language,0.106202158,9900,93
JPN,high,diff_language,0.073769817,340000,93
JPN,high,same_language,0.102898002,9900,93
JPN,low,diff_language,0.077268999,340000,93
JPN,low,same_language,0.122680777,9900,93
KAN,high,diff_language,0.082758503,340000,93
KAN,high,same_language,0.110963217,9900,93
KAN,low,diff_language,0.071120538,340000,93
KAN,low,same_language,0.095512983,9900,93
KOR,high,diff_language,0.073936141,340000,93
KOR,high,same_language,0.090394303,9900,93
KOR,low,diff_language,0.072424217,340000,93
KOR,low,same_language,0.101481948,9900,93
MAL,high,diff_language,0.081250595,340000,93
MAL,high,same_language,0.105946767,9900,93
MAL,low,diff_language,0.073453414,340000,93
MAL,low,same_language,0.092345855,9900,93
MAR,high,diff_language,0.080755788,340000,93
MAR,high,same_language,0.108791555,9900,93
MAR,low,diff_language,0.070952103,340000,93
MAR,low,same_language,0.100206485,9900,93
NEP,high,diff_language,0.074151364,340000,93
NEP,high,same_language,0.089411743,9900,93
NEP,low,diff_language,0.072227142,340000,93
NEP,low,same_language,0.091518287,9900,93
PAN,high,diff_language,0.075774681,340000,93
PAN,high,same_language,0.090855571,9900,93
PAN,low,diff_language,0.074579856,340000,93
PAN,low,same_language,0.093732065,9900,93
POL,high,diff_language,0.071017476,340000,93
POL,high,same_language,0.080715904,9900,93
POL,low,diff_language,0.073655247,340000,93
POL,low,same_language,0.087228393,9900,93
POR,high,diff_language,0.073346858,340000,93
POR,high,same_language,0.079070436,9900,93
POR,low,diff_language,0.073994476,340000,93
POR,low,same_language,0.09354835,9900,93
RUM,high,diff_language,0.073089882,340000,93
RUM,high,same_language,0.075596636,9900,93
RUM,low,diff_language,0.073379618,340000,93
RUM,low,same_language,0.086140961,9900,93
RUS,high,diff_language,0.073060118,340000,93
RUS,high,same_language,0.083255648,9900,93
RUS,low,diff_language,0.075727407,340000,93
RUS,low,same_language,0.09398642,9900,93
SPA,high,diff_language,0.070338511,340000,93
SPA,high,same_language,0.081025413,9900,93
SPA,low,diff_language,0.072246471,340000,93
SPA,low,same_language,0.092242702,9900,93
TAM,high,diff_language,0.083426084,340000,93
TAM,high,same_language,0.111920729,9900,93
TAM,low,diff_language,0.069903359,340000,93
TAM,low,same_language,0.091039269,9900,93
TEL,high,diff_language,0.079739699,340000,93
TEL,high,same_language,0.103901057,9900,93
TEL,low,diff_language,0.073095896,340000,93
TEL,low,same_language,0.101781076,9900,93
TGL,high,diff_language,0.074266755,340000,93
TGL,high,same_language,0.087526383,9900,93
TGL,low,diff_language,0.076277618,340000,93
TGL,low,same_language,0.097222089,9900,93
THA,high,diff_language,0.072662228,340000,93
THA,high,same_language,0.088990901,9900,93
THA,low,diff_language,0.075668733,340000,93
THA,low,same_language,0.097652354,9900,93
TUR,high,diff_language,0.070527311,340000,93
TUR,high,same_language,0.072080468,9900,93
TUR,low,diff_language,0.072634062,340000,93
TUR,low,same_language,0.081072628,9900,93
URD,high,diff_language,0.076567804,340000,93
URD,high,same_language,0.082823584,9900,93
URD,low,diff_language,0.073094926,340000,93
URD,low,same_language,0.087579838,9900,93
VIE,high,diff_language,0.068162436,340000,93
VIE,high,same_language,0.084235377,9900,93
VIE,low,diff_language,0.077220353,340000,93
VIE,low,same_language,0.109373971,9900,93
YOR,high,diff_language,0.080414107,340000,93
YOR,high,same_language,0.102178212,9900,93
YOR,low,diff_language,0.069887917,340000,93
YOR,low,same_language,0.095941494,9900,93
ARA,high,diff_language,0.070963667,340000,94
ARA,high,same_language,0.076263933,9900,94
ARA,low,diff_language,0.081332045,340000,94
ARA,low,same_language,0.10708614,9900,94
BEN,high,diff_language,0.079223717,340000,94
BEN,high,same_language,0.097249541,9900,94
BEN,low,diff_language,0.073937436,340000,94
BEN,low,same_language,0.089986512,9900,94
BUL,high,diff_language,0.07211761,340000,94
BUL,high,same_language,0.080297356,9900,94
BUL,low,diff_language,0.07703983,340000,94
BUL,low,same_language,0.099948599,9900,94
CHI,high,diff_language,0.075200064,340000,94
CHI,high,same_language,0.088818679,9900,94
CHI,low,diff_language,0.074295003,340000,94
CHI,low,same_language,0.090019302,9900,94
DUT,high,diff_language,0.072865916,340000,94
DUT,high,same_language,0.087345436,9900,94
DUT,low,diff_language,0.070971162,340000,94
DUT,low,same_language,0.09448866,9900,94
ENG,high,diff_language,0.079550048,340000,94
ENG,high,same_language,0.093040937,9900,94
ENG,low,diff_language,0.072779337,340000,94
ENG,low,same_language,0.078963122,9900,94
FAS,high,diff_language,0.07139587,340000,94
FAS,high,same_language,0.080461147,9900,94
FAS,low,diff_language,0.072817074,340000,94
FAS,low,same_language,0.086962519,9900,94
FRE,high,diff_language,0.074005257,340000,94
FRE,high,same_language,0.089985147,9900,94
FRE,low,diff_language,0.070361982,340000,94
FRE,low,same_language,0.083647577,9900,94
GER,high,diff_language,0.073978613,340000,94
GER,high,same_language,0.086465936,9900,94
GER,low,diff_language,0.068740231,340000,94
GER,low,same_language,0.090964473,9900,94
GRE,high,diff_language,0.081177882,340000,94
GRE,high,same_language,0.107482064,9900,94
GRE,low,diff_language,0.070694071,340000,94
GRE,low,same_language,0.086604745,9900,94
GUJ,high,diff_language,0.079056096,340000,94
GUJ,high,same_language,0.095577692,9900,94
GUJ,low,diff_language,0.07348891,340000,94
GUJ,low,same_language,0.09241023,9900,94
HIN,high,diff_language,0.082547431,340000,94
HIN,high,same_language,0.110489801,9900,94
HIN,low,diff_language,0.07193297,340000,94
HIN,low,same_language,0.090566599,9900,94
IBO,high,diff_language,0.080926435,340000,94
IBO,high,same_language,0.107406058,9900,94
IBO,low,diff_language,0.072069135,340000,94
IBO,low,same_language,0.094939757,9900,94
IND,high,diff_language,0.072527996,340000,94
IND,high,same_language,0.081298972,9900,94
IND,low,diff_language,0.075014839,340000,94
IND,low,same_language,0.08983565,9900,94
ITA,high,diff_language,0.073333148,340000,94
ITA,high,same_language,0.095754264,9900,94
ITA,low,diff_language,0.073778815,340000,94
ITA,low,same_language,0.099291715,9900,94
JPN,high,diff_language,0.073264773,340000,94
JPN,high,same_language,0.106280395,9900,94
JPN,low,diff_language,0.075113252,340000,94
JPN,low,same_language,0.109604737,9900,94
KAN,high,diff_language,0.078956063,340000,94
KAN,high,same_language,0.10598287,9900,94
KAN,low,diff_language,0.070063332,340000,94
KAN,low,same_language,0.09579425,9900,94
KOR,high,diff_language,0.073428265,340000,94
KOR,high,same_language,0.092401189,9900,94
KOR,low,diff_language,0.075391708,340000,94
KOR,low,same_language,0.104920726,9900,94
MAL,high,diff_language,0.07974302,340000,94
MAL,high,same_language,0.099343406,9900,94
MAL,low,diff_language,0.073360402,340000,94
MAL,low,same_language,0.087373471,9900,94
MAR,high,diff_language,0.080092377,340000,94
MAR,high,same_language,0.102240028,9900,94
MAR,low,diff_language,0.070621,340000,94
MAR,low,same_language,0.098382476,9900,94
NEP,high,diff_language,0.074208113,340000,94
NEP,high,same_language,0.085068724,9900,94
NEP,low,diff_language,0.071075653,340000,94
NEP,low,same_language,0.086908278,9900,94
PAN,high,diff_language,0.078929488,340000,94
PAN,high,same_language,0.099983476,9900,94
PAN,low,diff_language,0.074291022,340000,94
PAN,low,same_language,0.095173029,9900,94
POL,high,diff_language,0.072960671,340000,94
POL,high,same_language,0.083224007,9900,94
POL,low,diff_language,0.073191638,340000,94
POL,low,same_language,0.088138477,9900,94
POR,high,diff_language,0.074091182,340000,94
POR,high,same_language,0.082424968,9900,94
POR,low,diff_language,0.072746191,340000,94
POR,low,same_language,0.092324007,9900,94
RUM,high,diff_language,0.071899363,340000,94
RUM,high,same_language,0.076146032,9900,94
RUM,low,diff_language,0.072786325,340000,94
RUM,low,same_language,0.088166823,9900,94
RUS,high,diff_language,0.072616927,340000,94
RUS,high,same_language,0.082076669,9900,94
RUS,low,diff_language,0.075428307,340000,94
RUS,low,same_language,0.086823695,9900,94
SPA,high,diff_language,0.069916812,340000,94
SPA,high,same_language,0.077825194,9900,94
SPA,low,diff_language,0.07322913,340000,94
SPA,low,same_language,0.087664535,9900,94
TAM,high,diff_language,0.082519654,340000,94
TAM,high,same_language,0.111654213,9900,94
TAM,low,diff_language,0.069415004,340000,94
TAM,low,same_language,0.085760086,9900,94
TEL,high,diff_language,0.078739085,340000,94
TEL,high,same_language,0.099875483,9900,94
TEL,low,diff_language,0.07305989,340000,94
TEL,low,same_language,0.098177203,9900,94
TGL,high,diff_language,0.076412648,340000,94
TGL,high,same_language,0.089942702,9900,94
TGL,low,diff_language,0.076102912,340000,94
TGL,low,same_language,0.099751661,9900,94
THA,high,diff_language,0.07235827,340000,94
THA,high,same_language,0.089239366,9900,94
THA,low,diff_language,0.077811603,340000,94
THA,low,same_language,0.10692411,9900,94
TUR,high,diff_language,0.072932296,340000,94
TUR,high,same_language,0.078591151,9900,94
TUR,low,diff_language,0.073285504,340000,94
TUR,low,same_language,0.085158093,9900,94
URD,high,diff_language,0.080278326,340000,94
URD,high,same_language,0.095517601,9900,94
URD,low,diff_language,0.070571705,340000,94
URD,low,same_language,0.082199954,9900,94
VIE,high,diff_language,0.06962234,340000,94
VIE,high,same_language,0.087325769,9900,94
VIE,low,diff_language,0.077087776,340000,94
VIE,low,same_language,0.101476896,9900,94
YOR,high,diff_language,0.080307471,340000,94
YOR,high,same_language,0.102037302,9900,94
YOR,low,diff_language,0.071041735,340000,94
YOR,low,same_language,0.10038329,9900,94
ARA,high,diff_language,0.071876825,340000,95
ARA,high,same_language,0.073461235,9900,95
ARA,low,diff_language,0.076771599,340000,95
ARA,low,same_language,0.094407783,9900,95
BEN,high,diff_language,0.079749081,340000,95
BEN,high,same_language,0.10037046,9900,95
BEN,low,diff_language,0.072415225,340000,95
BEN,low,same_language,0.08542309,9900,95
BUL,high,diff_language,0.075158088,340000,95
BUL,high,same_language,0.082484734,9900,95
BUL,low,diff_language,0.075876738,340000,95
BUL,low,same_language,0.092465609,9900,95
CHI,high,diff_language,0.073813501,340000,95
CHI,high,same_language,0.089831765,9900,95
CHI,low,diff_language,0.073477314,340000,95
CHI,low,same_language,0.092295021,9900,95
DUT,high,diff_language,0.071722379,340000,95
DUT,high,same_language,0.085358016,9900,95
DUT,low,diff_language,0.071038543,340000,95
DUT,low,same_language,0.097164238,9900,95
ENG,high,diff_language,0.080771514,340000,95
ENG,high,same_language,0.096022323,9900,95
ENG,low,diff_language,0.071271813,340000,95
ENG,low,same_language,0.076278109,9900,95
FAS,high,diff_language,0.07158403,340000,95
FAS,high,same_language,0.078605192,9900,95
FAS,low,diff_language,0.071916023,340000,95
FAS,low,same_language,0.083040612,9900,95
FRE,high,diff_language,0.074946166,340000,95
FRE,high,same_language,0.093290367,9900,95
FRE,low,diff_language,0.072826978,340000,95
FRE,low,same_language,0.088438453,9900,95
GER,high,diff_language,0.072014623,340000,95
GER,high,same_language,0.087839265,9900,95
GER,low,diff_language,0.067242745,340000,95
GER,low,same_language,0.089662047,9900,95
GRE,high,diff_language,0.079191959,340000,95
GRE,high,same_language,0.097054294,9900,95
GRE,low,diff_language,0.071126956,340000,95
GRE,low,same_language,0.087900851,9900,95
GUJ,high,diff_language,0.078374993,340000,95
GUJ,high,same_language,0.097470932,9900,95
GUJ,low,diff_language,0.07498533,340000,95
GUJ,low,same_language,0.098905487,9900,95
HIN,high,diff_language,0.082222953,340000,95
HIN,high,same_language,0.108958125,9900,95
HIN,low,diff_language,0.071183856,340000,95
HIN,low,same_language,0.087017936,9900,95
IBO,high,diff_language,0.081448329,340000,95
IBO,high,same_language,0.104702857,9900,95
IBO,low,diff_language,0.071537384,340000,95
IBO,low,same_language,0.096403935,9900,95
IND,high,diff_language,0.072741147,340000,95
IND,high,same_language,0.080879831,9900,95
IND,low,diff_language,0.071949729,340000,95
IND,low,same_language,0.087803035,9900,95
ITA,high,diff_language,0.072352536,340000,95
ITA,high,same_language,0.091395704,9900,95
ITA,low,diff_language,0.072296429,340000,95
ITA,low,same_language,0.100766155,9900,95
JPN,high,diff_language,0.074248211,340000,95
JPN,high,same_language,0.099853188,9900,95
JPN,low,diff_language,0.076332907,340000,95
JPN,low,same_language,0.112947486,9900,95
KAN,high,diff_language,0.081413094,340000,95
KAN,high,same_language,0.10828329,9900,95
KAN,low,diff_language,0.070242634,340000,95
KAN,low,same_language,0.097841076,9900,95
KOR,high,diff_language,0.076536491,340000,95
KOR,high,same_language,0.101263406,9900,95
KOR,low,diff_language,0.073788555,340000,95
KOR,low,same_language,0.101520372,9900,95
MAL,high,diff_language,0.079734805,340000,95
MAL,high,same_language,0.096097,9900,95
MAL,low,diff_language,0.074935671,340000,95
MAL,low,same_language,0.09308147,9900,95
MAR,high,diff_language,0.080483445,340000,95
MAR,high,same_language,0.105223223,9900,95
MAR,low,diff_language,0.071632633,340000,95
MAR,low,same_language,0.103017169,9900,95
NEP,high,diff_language,0.074713231,340000,95
NEP,high,same_language,0.086016399,9900,95
NEP,low,diff_language,0.071251856,340000,95
NEP,low,same_language,0.091026081,9900,95
PAN,high,diff_language,0.076654283,340000,95
PAN,high,same_language,0.089701235,9900,95
PAN,low,diff_language,0.075092512,340000,95
PAN,low,same_language,0.102828872,9900,95
POL,high,diff_language,0.073708922,340000,95
POL,high,same_language,0.084316042,9900,95
POL,low,diff_language,0.074923054,340000,95
POL,low,same_language,0.092657544,9900,95
POR,high,diff_language,0.073755222,340000,95
POR,high,same_language,0.082429271,9900,95
POR,low,diff_language,0.072678236,340000,95
POR,low,same_language,0.092199393,9900,95
RUM,high,diff_language,0.075388512,340000,95
RUM,high,same_language,0.083471204,9900,95
RUM,low,diff_language,0.07270346,340000,95
RUM,low,same_language,0.086970827,9900,95
RUS,high,diff_language,0.07406793,340000,95
RUS,high,same_language,0.080660103,9900,95
RUS,low,diff_language,0.076305165,340000,95
RUS,low,same_language,0.092515646,9900,95
SPA,high,diff_language,0.069069758,340000,95
SPA,high,same_language,0.076626858,9900,95
SPA,low,diff_language,0.071792135,340000,95
SPA,low,same_language,0.089125877,9900,95
TAM,high,diff_language,0.08462401,340000,95
TAM,high,same_language,0.112265318,9900,95
TAM,low,diff_language,0.071044175,340000,95
TAM,low,same_language,0.087096116,9900,95
TEL,high,diff_language,0.078606476,340000,95
TEL,high,same_language,0.100851886,9900,95
TEL,low,diff_language,0.07170987,340000,95
TEL,low,same_language,0.097959685,9900,95
TGL,high,diff_language,0.075526204,340000,95
TGL,high,same_language,0.09097647,9900,95
TGL,low,diff_language,0.074434077,340000,95
TGL,low,same_language,0.091014135,9900,95
